hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,scissors,0,0.5381727369871769,1.0,0.022880082479216548,0.892045000599209,0.7360454550754475,0.5873257819045452,0.9690870550872848,0.42688672959651935,0.8305718025177836,0.848507470139416,0.2279048006915954,0.9425034639487929,0.6482605460791755,0.15665543990099126,1.0,1.0,0.0656751217204602,0.8234726131042109,0.7334811798426077,0.0,0.922473576200073,0.6783196181041026,0.17064538078557379,0.7719307113778298,0.7135162835057723,0.3108960424818148,0.62355675934224,0.724660947549235,5.580068992972444e-05,0.5016456872044354,0.4693204969440339,0.02498642460827083,0.8727519552741142,0.43832391243558505,0.19318136390211726,0.8184462579683461,0.4886075380497743,0.3254031808058952,0.6793556933503148,0.4332749520632765,0.03989686866516421,0.23120098709998066,0.22488502676467065,0.08987762991983023,0.5021410672025219,0.22439567271202013,0.2642293841436093,0.4847149765244899,0.2827754863580074,0.3842687444511627,0.35544662804864363,0.16023224343866097,0.1397667781014773,0.0,0.0,0.19449184726934743,0.06863842971935079,0.0037238345384093,0.36351817520084084,0.18660053432194282,0.05717452962090041,0.47103590233047,0.3098989384419664
Right,scissors,1,0.5688002082806581,1.0,0.4067042446635042,0.9071054495933271,0.730704467414087,0.8561441656256853,0.9838038006213372,0.41553392821445695,0.9795516741057851,0.8481172129444426,0.2222235718437026,1.0,0.6325354665411642,0.15970752650273431,0.9644649180046189,1.0,0.047061255270128916,0.8776726431179336,0.667573305028526,0.007034936278765552,0.8127106971181925,0.6368550371625765,0.1835560243088331,0.543685621409072,0.694550907347651,0.30774650018559585,0.32559800892737273,0.7183204367885726,0.0,0.5443496541049475,0.43334267926030323,0.03992955799370395,0.7878455707271058,0.423274737709063,0.21260305818279965,0.7355119943336451,0.4892824330785734,0.3375845037468123,0.6097369104692884,0.4235200682920235,0.055775097795516836,0.2614737981146817,0.19623317420223751,0.12318930836268245,0.46902233576511887,0.22697960501776143,0.29813072163734433,0.5154004568116461,0.3161722921636906,0.4038202888871641,0.4270872741336044,0.14612878353581452,0.16568220929650843,0.0,0.0,0.24750166192160342,0.02959761257751646,0.04186829252417633,0.4154099917876677,0.18204630699150812,0.13039132731355502,0.5027431742836443,0.334835388309278
Right,scissors,2,0.5851210941427267,1.0,0.42563659004058313,0.8871144562247187,0.7100581405549782,0.8561734949832456,0.9292236357079774,0.38157257606683953,0.9654795557022154,0.7698022290545271,0.20484436727954677,1.0,0.5371873312451123,0.16581341820844647,0.9904933088901356,1.0,0.04631460193312455,0.7342111349675673,0.6180951595454236,0.0,0.7154650253071154,0.5769335660357253,0.18464915102366622,0.571776186060874,0.6328802700439418,0.3151305202923222,0.438666521668753,0.7312558283460652,0.007193302976040541,0.43653856953431,0.3900983888028329,0.03290813090488436,0.6765842893364191,0.3659144776567776,0.21504543409389248,0.6772235757146053,0.4308740848480762,0.34566394158234515,0.5858098571497029,0.44634249272905363,0.05919954437843211,0.20497905315074436,0.17016452717326194,0.12165692817244567,0.42813216752862066,0.18797962509549607,0.3051577482791674,0.47901297378747326,0.2731485801562012,0.4125839643876244,0.38218168443888917,0.17800890152871987,0.167863432920554,0.0,0.0,0.2534812436258458,0.025579029550169316,0.03115535051951672,0.4253739184483375,0.14471546681052458,0.11297163322522986,0.5101138428730779,0.26269560596006586
Right,scissors,3,0.6877888164214571,1.0,0.902597406994357,0.9626428282521866,0.7279237172002578,0.9853523303721557,0.9785820820061681,0.4021588351135766,0.8955923314083991,0.7850529602103241,0.23111893460065008,0.755557907048475,0.5340373628595986,0.196960104175437,0.6060074933207777,1.0,0.0441557888493916,1.0,0.5387437433641741,0.0,0.6011569828402871,0.5125600384245917,0.19083358517008114,0.2263380535986927,0.6005283381364073,0.31221375343154023,0.0,0.7434229485818292,0.02753866581286358,0.7732675075583418,0.33943892512260476,0.0644487842194373,0.5913641789361228,0.34964988118711765,0.25874160025957904,0.49384976008122605,0.4533280246726326,0.37488486649005864,0.4373844889762003,0.4641159815966429,0.09317712227076198,0.5367371006544274,0.14582322159866526,0.16010507404000385,0.38298977966958714,0.18737992315081653,0.3479328321602983,0.4597566727457537,0.30623957227362353,0.4450782634379731,0.49956249907070377,0.19635851155265685,0.20344645507951953,0.28628525331041577,0.0,0.3010808436006866,0.09051805873568679,0.051122402548157135,0.47118346211030665,0.19019365281232944,0.15929963597755195,0.5431053024023761,0.3557139940913786
Right,scissors,4,0.714736436126014,1.0,0.6099461489201006,0.9846047717744743,0.6816644720725423,0.9736692334603516,0.9731290586578953,0.35936662375392525,1.0,0.7503720403741412,0.19189790872409065,0.9501941095401812,0.49174550118055793,0.16037351973167016,0.8863821206906595,1.0,0.04106611895020258,0.792342095716062,0.5467378659651257,0.0,0.7017700444875749,0.5371196894489789,0.18087805230760018,0.5656099790838645,0.6277689806438665,0.2814284990689686,0.4416800585425276,0.7290737088333328,0.0416293133754251,0.49207542599918164,0.3472502249801673,0.06397312483653522,0.629636098994652,0.36675937626404365,0.23995038767396937,0.6857485466840882,0.46694218244872493,0.33663718133900183,0.6390254693433759,0.4469445028016694,0.11615795579441578,0.24056632308917003,0.14250667101471542,0.16964824544506388,0.4016503423310439,0.2070369406459988,0.3478988102870823,0.5513908142488241,0.3256778409429413,0.43455731618932597,0.5265110096680384,0.18151493962378926,0.238732110197811,0.0,0.0,0.30871527838581814,0.005303910937119098,0.06969274137157944,0.4666895258452765,0.14130809578221978,0.17713260817077797,0.5304118399247417,0.2565663937414651
Right,scissors,5,0.7336731489616803,1.0,0.4719271299661602,0.9952751459864433,0.6909827749737009,0.9311411076326439,1.0,0.40099724705645323,1.0,0.8203090059599897,0.2357476040877074,0.9755201606012366,0.5952009236556718,0.19443510159908534,0.9278718475366228,0.9313532253408994,0.03746539095082887,0.811901384064913,0.5117585300172234,0.0,0.8102476969502919,0.5152374638800516,0.16701667931850014,0.6370574285023135,0.6060316745382515,0.2590759702690171,0.4768520160895327,0.6569374090062772,0.05965995468093067,0.4969968036101912,0.3118029365399072,0.08640404065981834,0.7721998036116884,0.3433138050363341,0.23950241871128186,0.8122321984860861,0.4427273217474601,0.3281037865038424,0.7282865044955213,0.38491637300210296,0.15744367273459242,0.24151245093767826,0.13032172525684416,0.20465840691856202,0.5472162833758,0.18738791317890435,0.3509233269532862,0.6831311380704795,0.2885066403610885,0.42853328826748416,0.6302780321215307,0.13561942341302188,0.2976986507585687,0.0,0.0,0.3538786631369978,0.16322942205756005,0.07415698974526515,0.4820647645428651,0.34384133783601983,0.1666158106252121,0.5372801548973422,0.4736323110839942
Right,scissors,6,0.6980909424821747,1.0,0.7063713081690302,0.943414892851232,0.7137920449583656,1.0,1.0,0.4546356552843697,0.9409151242983271,0.8567680823351423,0.2935433667755885,0.8315283465397169,0.6698060795259134,0.24843439153429353,0.7108882649125532,0.862753228982925,0.031728244641918646,0.6432855877347742,0.46199450336141534,0.0,0.5672821521505843,0.477487099757161,0.16945214216734492,0.42960797184018557,0.5697080702885582,0.25892408403684214,0.31358098241177657,0.6028558648961428,0.07369312795835394,0.38634219152634736,0.27119703548205104,0.09311547238906712,0.5505666579805041,0.31314043622416493,0.24139945806466434,0.6193680421586841,0.4149808319033911,0.3243935183392703,0.5707016755261186,0.35439598808138767,0.18847026737934233,0.18949106084593667,0.10892929983997361,0.23358053938256718,0.39457291883793993,0.17162875602098493,0.37123533802230096,0.5553880649338723,0.2729837198843085,0.44486955593869726,0.5457699747806714,0.13010864690034252,0.340757171880792,0.0,0.0,0.3827250192244956,0.11817063144796547,0.07403542729381914,0.5064342548185358,0.31056745295414384,0.1599980804217166,0.5649834264562775,0.4522443512090136
Right,scissors,7,0.7534070387006796,1.0,0.5459514932087529,0.9848188474132368,0.7005122188857219,0.96639836191594,1.0,0.43857069047396363,1.0,0.8403982537290555,0.27024926290785234,0.962335959377615,0.6469440573864851,0.22503180369876336,0.915501207012545,0.8691028504637232,0.05641563007644692,0.6993424841964708,0.46079059067532696,0.0,0.714347742641509,0.46822820110248964,0.1511253651409669,0.6356238582694764,0.555435145311265,0.23041078302022996,0.5597947445589089,0.6033655013716465,0.11529583115028144,0.41694024114004813,0.25707033465146806,0.10329060453814491,0.679672916311678,0.2876603539598605,0.2355177169983846,0.8000129795114413,0.3855029990771585,0.31227881560392523,0.7827128901312038,0.3508393568242646,0.23637925445410687,0.1999925362683023,0.1005789994581539,0.2630039217751594,0.5098691652943858,0.1526794888858471,0.37694225029442824,0.6879915938696517,0.24893065820739144,0.43944948047148474,0.674478405107161,0.13052183122534805,0.3914892303277892,0.0,0.0,0.41652285008358403,0.2325256509389026,0.07250518980067759,0.5219894541568183,0.46335226230013754,0.16351830323322533,0.5738398800675937,0.6225787367306026
Right,scissors,8,0.8324909314921534,1.0,0.7267274907706571,1.0,0.6789829798484668,1.0,0.8677552273720502,0.3916486105368475,0.950694491355552,0.5460190938754604,0.2780340116068996,0.7724981291400409,0.27156215320204014,0.3092288447570616,0.5154300411755928,0.6889689740450196,0.15339903472393676,0.8840687560527238,0.25280273272014464,0.0,0.647682293281924,0.26246242955741095,0.1006691281212112,0.421695534743274,0.36212427964768196,0.17675841449478386,0.294281198024941,0.47285499688479077,0.2622302975879997,0.5764683658327664,0.1259455520036083,0.18089748661822497,0.7946230946454897,0.15704731677919218,0.2580669037133365,0.8366832548577332,0.2433768358393036,0.31374289179322873,0.7280432565929413,0.3068213526251212,0.4121810679138534,0.2860930197002514,0.06414910194060335,0.35073382572922823,0.5776807446992883,0.11438423971694278,0.41253487065465233,0.6864439978877536,0.19108718890909068,0.45578541846272885,0.5982507320435317,0.16784352348638418,0.5786779780890767,0.0,0.0,0.5048425656542928,0.29035991112101156,0.06884166455376062,0.5760986476231438,0.6696347185430416,0.150149899536095,0.6329938728434349,0.9204622423889435
Right,scissors,9,0.9241469042164435,1.0,0.48171632219164967,1.0,0.6517643372667813,0.8080642318322498,0.8062450831007075,0.35142619857373725,0.9223260654943243,0.5196490457992465,0.14267523468745044,0.9608665264691165,0.3273474244094533,0.0,1.0,0.5958599629349903,0.18379650169470632,0.6238875047086069,0.1460546265546206,0.13048901538815164,0.49025068845602776,0.15953235453367198,0.25865924621363634,0.4244200982727871,0.27469800569621405,0.3330157297253221,0.40774616061212676,0.3747942841654933,0.31167090530511454,0.3861846381643702,0.018862656342462075,0.3111548529467473,0.43989120845290103,0.09783489783225661,0.4151406070124052,0.5397013188582642,0.24819910211366142,0.46787249028409045,0.5784314317660283,0.1954792510780233,0.4775320594517999,0.18093985827311257,0.0032581237709716957,0.5198411297100411,0.22897752845650768,0.10259662591444108,0.5920467262537263,0.3922360542003098,0.23126012857672,0.61977936394099,0.45656764726907445,0.05682001837528983,0.645807985504948,0.0,0.0,0.6711646956623352,0.07219156767279954,0.10849218861524394,0.7518451078878483,0.29365124535127557,0.2026356781217712,0.7832650720996573,0.49069816697162083
