hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Left,rock,0,0.34777541913120763,1.0,1.0,0.658497054858722,0.8349894268531873,0.5427437652221807,0.9643324702716604,0.5754622271200832,0.3036861251484104,1.0,0.25169249539037364,0.11206311076258185,0.8176305556221332,0.04960412646495177,0.0,0.6568167081139241,0.15026641060185958,0.7297659857935856,0.8161374179017172,0.0,0.2926230106606066,0.8067361564108726,0.3016854193776481,0.10808813623192659,0.7180398891256172,0.35220508481763557,0.02657001614254703,0.4347194358595323,0.14947451026072936,0.7780956501405129,0.5956887510696501,0.03095717249684134,0.31671743696502336,0.619496686270712,0.4068119778247468,0.23954977337957675,0.5281846749008408,0.40758293112459554,0.26995042542330694,0.22646397133175578,0.19800114135829813,0.7519370806663198,0.38067238485511384,0.10489307557232681,0.23749601894426875,0.42499233997677055,0.45523949365381283,0.3808594989389459,0.32498968407019624,0.47466966260447335,0.5808574647934103,0.0,0.2846473003606467,0.6967243399038161,0.1823124395538336,0.24580484407993186,0.36822382276063004,0.23816745037503345,0.48019406156488703,0.4891430777366437,0.14509671062731866,0.5168289040559092,0.6528696529196916
Left,rock,1,0.34909496979980786,1.0,1.0,0.6618391451983093,0.8317359177003792,0.5451145043774935,0.9672165158987573,0.5647287339547599,0.3074392480753844,1.0,0.24573291676515627,0.11282872860317517,0.8208702936380907,0.04671747017049834,0.0,0.6562198998031313,0.15191617935726545,0.7460631339781294,0.8182720430184452,0.0,0.289285142574866,0.8091602805200143,0.3002404859048539,0.09280644640338576,0.7189759445567787,0.3499737932026762,0.005180704177975538,0.43548436399442497,0.152840097427623,0.7801722304931543,0.6001490660931221,0.034957812194896354,0.2940920590124408,0.6242793025111654,0.41221339527044387,0.2075046217103861,0.5279482665213294,0.4144856787560507,0.23719941099573055,0.22730042736182282,0.20115309908224824,0.7371585224462435,0.38086907093191674,0.09740706864125463,0.1860399191380855,0.42739499197761666,0.45356001356587156,0.3344209520316204,0.32310465909586084,0.47665436831341274,0.5470419140891737,0.0,0.28913548400357647,0.6671496991950039,0.18303261048418515,0.23948131095649672,0.3088711528101866,0.24058109761292634,0.4789574833252829,0.44069980994699676,0.1437733362903745,0.519184403358581,0.6201109657143747
Left,rock,2,0.3496270401402987,1.0,1.0,0.6604148344638483,0.8354133903855409,0.5433309598306599,0.9599361195336674,0.5722054106412752,0.3031822979386903,1.0,0.2461856737822034,0.11187969022109218,0.8228133050629026,0.040653308293906204,0.0,0.653888846434312,0.15136096438586782,0.716329172668994,0.8165088004020377,0.0,0.2868436088159849,0.8046594401781193,0.30100902151784936,0.10750855145264533,0.7126337481073534,0.3441184768587313,0.02617925572031455,0.430498907478237,0.15286962253630967,0.7638932115314709,0.596937830525071,0.030765279096600026,0.30436880048929066,0.6192312325225661,0.4071700719359153,0.22731936673473366,0.5231249360482964,0.4028746513968111,0.25461754093200917,0.22351428049638178,0.20277912883631136,0.7394842086182061,0.38277701287582555,0.1018697561234758,0.2288392904304985,0.42582509030951976,0.45105784014825595,0.37391420032242983,0.31887970862632387,0.46775314123258144,0.5710371752657372,0.0,0.2885405421575823,0.6861350304890841,0.18612180031007672,0.24379296774463086,0.35659008562742384,0.23989304037084863,0.4787067730756356,0.47865051242583867,0.14036217064063092,0.5153844447802749,0.64104073002301
Left,rock,3,0.34463114986274984,1.0,1.0,0.6520309417987238,0.8361443893679045,0.5400914512660194,0.9598292226954591,0.5701554511424624,0.3003931078573596,1.0,0.24181590632341546,0.10825985171626225,0.8198617455747769,0.04350807493142766,0.0,0.6602228190615489,0.15787936187746768,0.7263792689869296,0.8101615328756612,0.0,0.2807607768119627,0.7961661370647523,0.30428695014001467,0.09746116257473769,0.7137825679426897,0.3503488066977446,0.0162244795219652,0.43528835407965144,0.15700965137780182,0.7682985713395214,0.5913711367814968,0.030160043131900797,0.2870276428030152,0.6097177230379408,0.4070685887422459,0.21133760995248446,0.5218840609565795,0.40348929697461694,0.247891749561216,0.22603787383285867,0.2025236466956126,0.7343892351400159,0.3756933321659774,0.10160852880038376,0.20297297336118839,0.4169160173249352,0.45297720815242126,0.3563825943029493,0.31916776964634264,0.4701044062598656,0.5659307868528979,0.0,0.2832934609250399,0.6707533753508524,0.1790580210227068,0.24447475020807452,0.33137652416232916,0.23292741964557015,0.48218656597089826,0.457322097605981,0.14281419470466752,0.5154954018605757,0.6266059023121637
Left,rock,4,0.35640954118772833,1.0,1.0,0.6629423440246187,0.823979960768897,0.5411082351561619,0.9720114054152478,0.5549159057068422,0.2995817715191939,1.0,0.2218370177843593,0.11140963844608893,0.8048262520839548,0.021869914062293126,0.0,0.6475730562561259,0.14338703336680675,0.7013164043641225,0.8120831283277093,0.0,0.28699425290316655,0.8038364139060319,0.301070707646806,0.11459304678763975,0.7123348171220697,0.34271097920914495,0.033579681377039906,0.4255400203262269,0.1471797807050599,0.7560640735639648,0.5935497159622867,0.024001042903671957,0.3136209247138619,0.6238505157102106,0.40161721361396674,0.24306315218339886,0.5322036393502323,0.3961485893301992,0.26870216701054406,0.22355879432157022,0.19730892151131407,0.7425453194394392,0.3781110814095089,0.0944866652951397,0.25208960409621134,0.42901510778453167,0.4441343797676688,0.4076707437330118,0.327911499556413,0.46391390341326894,0.6048206862844576,0.0,0.28077787985016406,0.6995566776029828,0.17971729240194273,0.23591621735579107,0.3876219536582702,0.23923801185223065,0.46909277565145835,0.5170887603437961,0.14733092362943248,0.506664806278606,0.6791769502717488
Left,rock,5,0.3487059654880989,1.0,1.0,0.6511652587616044,0.8382777479208234,0.5349868395944251,0.9627313919040821,0.5706060343993296,0.29471554558493335,1.0,0.23576801352417076,0.10697626825143983,0.8177635470147969,0.026354939472746777,0.0,0.6556297004766644,0.1356422024960414,0.7079614552441311,0.8203992436527792,0.0,0.27642367988286426,0.802711020745191,0.3030954454760537,0.09670623654127418,0.7148497206407467,0.334553865034212,0.011347250371954094,0.43045591792519616,0.13364127178270727,0.7593431774087427,0.5978391558523078,0.024256201495318635,0.29074253832617114,0.6155319085601577,0.40097374853031714,0.21102282238905032,0.5254814207006695,0.3937916066953705,0.23981165335707288,0.22243260627882086,0.18262160531577332,0.7380195108933892,0.37897344372240865,0.10167734310170515,0.2294047266991454,0.4203311672259891,0.4518077871055021,0.36693891517731037,0.3213750920520125,0.4603314327837595,0.5580052312081163,0.0,0.26840629755234746,0.6861994529192225,0.18188571702208342,0.2504499134148325,0.36603370986047884,0.23649116494814673,0.48409396498294033,0.47520358962584497,0.14753947720928065,0.5104566260817999,0.6259244738170907
Left,rock,6,0.3600577358875593,1.0,1.0,0.6601569735060904,0.824839733278592,0.540005180879002,0.9653825132528038,0.5508221935578752,0.29932356972125473,1.0,0.2183773868941295,0.11081267126822326,0.8109240666497263,0.013644501500793035,0.0,0.6458874228178935,0.14042295912062414,0.7014072199540693,0.8138329571575539,0.0,0.28387314420779186,0.8079378396873788,0.30039912209479863,0.10940250188403693,0.7181638635992906,0.3412320290374601,0.02515323709421565,0.42412871385576817,0.14418694192610113,0.751903948191148,0.5904599309430953,0.025190752377830136,0.30498598229783036,0.6232785327649862,0.39743900060154275,0.23042146485565845,0.5312156575775753,0.3941902611349243,0.2516725377990173,0.22148510688352935,0.19779471765788456,0.7340987967625648,0.37250890506527784,0.09394433329350282,0.2409455228413749,0.4291230890909457,0.44046309601500894,0.398495098556664,0.3282802517139123,0.46410250125363967,0.5948858907998855,0.0,0.2875665501369046,0.6863287051221462,0.1775183576596559,0.24194581212869543,0.3688476831267042,0.24026746715312813,0.47216051898127864,0.49826076678085507,0.1478276579857038,0.5108885368825378,0.6606105018926096
Left,rock,7,0.3588276912923007,1.0,1.0,0.661906475920573,0.8278309137097501,0.5420461336899959,0.9712435878993955,0.5561161154220862,0.30194258453992995,1.0,0.22804992630756282,0.11211081176361809,0.8043652728246699,0.031230197228593378,0.0,0.6541738780085046,0.14791558226711685,0.7138986225028249,0.8144417331173239,0.0,0.28678614883097275,0.8103489237174009,0.30205334506566556,0.10428553848976352,0.7287687139609191,0.34613319901648254,0.018323433857413488,0.4318167764830088,0.1494169605272616,0.7652923167032878,0.5926359371837071,0.030026545591173424,0.31057483647211964,0.6224825935185468,0.39937579370399956,0.230454217885632,0.5357785613071996,0.39748033551343315,0.2540998412319078,0.22503487154319352,0.20097413703887423,0.7452843113658916,0.37047019792977265,0.10556957804898316,0.2507744319770872,0.42544324123427363,0.4502284185159449,0.3943312841753497,0.3348572886569688,0.4705003387659945,0.5856836623444327,0.0,0.289353571266526,0.6947114597378274,0.16839619540561315,0.26014220524681997,0.38197408805231725,0.23186207857178656,0.4869563621477305,0.49751349990141,0.15050577569087312,0.5188600129184805,0.6507220136314957
Left,rock,8,0.3737065655829324,1.0,1.0,0.6794660705318235,0.8204490182062395,0.5367556609473291,0.9747718326286631,0.5407325525632403,0.29770486505627936,1.0,0.21189422706676359,0.10894327334476851,0.8053911324942088,0.018884361374099063,0.0,0.6441301777065008,0.15262064687495916,0.7071107210192228,0.80398308791369,0.0,0.27134788300915885,0.8030091850123925,0.29587728055544665,0.0888892410912306,0.7162255592813983,0.33704917966861003,0.003388276250742648,0.42299266170967587,0.16750011813093735,0.7524764690423036,0.5879366930715524,0.03334559884342272,0.2817763724151264,0.6250532147543374,0.4004744339517362,0.19653472190532134,0.531346649171405,0.39753825180287916,0.21711075244147127,0.22208096418331147,0.22625693830750035,0.7279697997400504,0.36964636892323144,0.10451521576741375,0.20494422216375127,0.4299181934522363,0.4465952653120316,0.36383104491732904,0.329652848649787,0.4707417315884137,0.5717189975027821,0.0,0.31749172329411385,0.6747651406562233,0.17566085111208307,0.2479050609304294,0.3407674037049723,0.24315562683254766,0.4736573036588419,0.4813920025114317,0.1532733958626946,0.5171028463020995,0.6582608334627006
Left,rock,9,0.35621778810577837,1.0,1.0,0.6581170727907671,0.8271446830780379,0.55172247699816,0.9619234314349141,0.5558317062861053,0.31650716476135293,1.0,0.23207010728447494,0.11799167063372294,0.8140836568045801,0.04518477888931382,0.005677691621499204,0.6706182087265835,0.1709390914031521,0.7687887678227499,0.8132657830167859,0.0,0.2910859845380496,0.8034487011385323,0.298750528371007,0.08779375893915961,0.7231055836113671,0.3506264970511866,0.0,0.4445734723286035,0.17464020450474024,0.7916891220212345,0.596147554817017,0.041972283166602925,0.27529642510562646,0.6151494891534357,0.4092107646786498,0.18626072016909845,0.5242655363564371,0.41245244660936775,0.22546839030952426,0.23087148995832737,0.22446710009862925,0.7340542481669484,0.37251879162393386,0.11395050421690385,0.16901142951660067,0.41805943216191305,0.4577856725911314,0.3268100327760003,0.3219371924859469,0.48267647591634627,0.5526436305416167,0.0,0.31101527747026025,0.6476246680315115,0.17253177374754963,0.2618802962903323,0.2940099983388462,0.23349907177816148,0.4910443630361708,0.43308310066126027,0.14915940749587817,0.5283564139208148,0.6209494048491132
