hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,scissors,0,0.40218442475763955,1.0,0.4613845765839226,0.7445935402812068,0.7373432503243019,0.9050267264843249,0.8451077013835178,0.4493875842276409,1.0,0.7720877057291755,0.2678469267932405,0.9760642641382111,0.6149679761056378,0.17280525775217365,0.9018355932904241,1.0,0.18451579959553682,0.9513651998692082,0.7232564737352278,0.05970520942658571,0.884951979893372,0.5814523728304078,0.21684323977972148,0.6395533312635061,0.5714945121999273,0.35203216500877443,0.4181720113264836,0.8123238798391882,0.04011360327160192,0.6238714584324377,0.5117130109665936,0.006947756763899664,0.8061832988921965,0.3898696640446364,0.17264215328409838,0.7267495179572856,0.40428463832532313,0.31697973600857565,0.5761220827685323,0.5698187320361657,0.0,0.33589014759941166,0.29072956386934656,0.009277435988787745,0.4644080790031002,0.19003977515161954,0.19353522989204594,0.4361061649996855,0.21496426090608087,0.3310089637908081,0.3087957897143604,0.3222924357411204,0.02546269394736594,0.070356345016448,0.08363983729677577,0.0609129004192256,0.0,0.0,0.22876871158239154,0.04983751798647396,0.013415247854472255,0.34732075671499074,0.11802375865096841
Right,scissors,1,0.40617487538651686,1.0,0.5846194461314089,0.7443352363015714,0.7517565339827343,0.9485884236972562,0.8586350013355487,0.46733379517885426,1.0,0.8001623031197512,0.2680296204519942,0.9527115286401828,0.6455504724220515,0.16351579228460233,0.862413665368306,1.0,0.18262491295440722,0.8804718191591276,0.7079364414644858,0.048451296501677524,0.7734191669413957,0.5616825423414206,0.2091643218490844,0.5470003124313428,0.5521243146824337,0.35121104077532506,0.3518541853621032,0.8104092438078078,0.046495046549443024,0.5893961309555391,0.5010118479013776,0.0,0.6775839273869847,0.37597166825876144,0.17059227866817658,0.6113156739887261,0.39161003789336435,0.32381837153149445,0.48864106273121344,0.5670117211374347,0.010566626910788439,0.33719469211585357,0.289592793469846,0.008586550405073888,0.3897347673743058,0.18446813471385304,0.19170282983030548,0.38588745654680123,0.2113313383103272,0.33772611062084357,0.2961126233597354,0.3204767908802398,0.03631414007046366,0.10412915018594347,0.08972736697708741,0.05896982074789304,0.0,0.0,0.21767602091162191,0.04535761109359974,0.01293218581783116,0.3391033303677516,0.11154241079628954
Right,scissors,2,0.3998121990183431,1.0,0.583536033016393,0.7263357262161464,0.7696056493001564,0.9450983531258662,0.8402865067088705,0.47660395219132706,1.0,0.7596186008937078,0.28888186048081865,0.9583669046275894,0.590280858351881,0.19356346878294797,0.8715611370084647,1.0,0.18866404152663835,0.9403508420846071,0.7728848005193182,0.09672742957420359,0.835862887817338,0.6407093895531295,0.2478498512892008,0.5678948303805652,0.6282648192222681,0.3853047832882422,0.32763192773283134,0.810600395550307,0.04005385616397434,0.6356368055914432,0.5496760598384184,0.027387174246057015,0.7902847174012267,0.42861220695359586,0.18681545668352373,0.7190097239152173,0.43701475791693,0.3301208720842811,0.5689416101947656,0.5676317734132663,0.0,0.36657694043737155,0.31198934031047776,0.02631196107466235,0.4519814660255189,0.20649566564371707,0.20575551105053058,0.4268440578673647,0.22401438925831288,0.34588037437230185,0.29948024047376315,0.3231697807941535,0.026535399300322962,0.11494550653910689,0.08996041741633681,0.07543772014828658,0.0,0.0,0.23882703371540678,0.03629268470731854,0.0074431568639660725,0.36081275543531255,0.09421479942510645
Right,scissors,3,0.3808881755912655,1.0,0.7008946621533871,0.7156906219119927,0.7794850070972321,0.9864705529029993,0.8417426546226413,0.4773764638041164,1.0,0.768788026804184,0.2707818044712562,0.9430071307950599,0.5982197321832534,0.168298660397445,0.8444616487755181,1.0,0.19157381121362668,0.8492082045389473,0.7198452929484828,0.05422751064584812,0.6728131891566613,0.5923565982906368,0.21255699964513838,0.41005231661472497,0.5860972990980486,0.3587440117104329,0.1982685239639191,0.806263350883156,0.052872382895670686,0.5853822890347098,0.5075603420527215,0.0,0.6256673036496431,0.39232238401473013,0.16911617281760113,0.5619256669781907,0.40521857745144163,0.32172174414478355,0.44872979490629017,0.5614742751413027,0.01516678495386799,0.35713812486831265,0.28982305366914346,0.008530207594038325,0.3691141767602625,0.19565276111457505,0.19335588183108587,0.38280906012436444,0.22165842447761328,0.34070528743789924,0.30894867346794974,0.3153593962080678,0.041322968417317245,0.14247532011412847,0.08195613369678498,0.07393297551454933,0.0,0.0,0.24073101490418736,0.0470162953756385,0.015317078551025416,0.36398842264017034,0.12459587234687575
Right,scissors,4,0.3862568775327235,1.0,0.7469336042749519,0.7282036492682585,0.7464537402736368,1.0,0.842497965015325,0.45572937880121606,0.9604761319171928,0.7467818623012966,0.26739259791124775,0.8589471589162871,0.5645914317651338,0.17900479754564957,0.7137147296100337,1.0,0.18778822562567682,0.7996375700700503,0.715147275652227,0.05983584861679906,0.6715360940939389,0.5793049626107684,0.22777589610710797,0.44241461181025127,0.570187570825447,0.37002794224532176,0.23271815022073877,0.8058165062986835,0.042208969544238806,0.5483091671824551,0.5055705469609519,0.0,0.6162306686702355,0.4028801843952037,0.1691314797385438,0.5447916260401163,0.422163968855791,0.3182335843539673,0.40738971009700486,0.5552538928885334,0.0036270988557060464,0.3405097831220595,0.2862181866814312,0.0069035375383520465,0.3794901600955589,0.20836591968924037,0.1961239640124279,0.3492003994203756,0.2414556786116644,0.33973013608277386,0.22974410018770763,0.30028008213687973,0.026324560134722105,0.1478066503852894,0.062167337106287565,0.0889986350428656,0.005220048017147406,0.0,0.26195262657782975,0.0,0.02850739721745084,0.3769278693829216,0.020348039236116083
Right,scissors,5,0.3783210920798113,1.0,0.7860691540955438,0.7226081445901991,0.7431074077828602,1.0,0.8325200761350302,0.43732654974771173,0.9442386868589703,0.7140794507306596,0.23771748729020437,0.832535658730372,0.5086702581225261,0.15344209814386742,0.6770279970170315,1.0,0.20429658637259693,0.8148904598530914,0.6786087550860832,0.04735259820187363,0.6297802248022764,0.5397237063735991,0.20987538754922488,0.37309848891276504,0.5321422765081847,0.35076973037864645,0.15635215207234915,0.8106893184233722,0.06659003486362548,0.5698410247725862,0.47357559255150783,0.0,0.5851492881711099,0.36918079636533757,0.16755724149465734,0.4893427044847239,0.38734857877221757,0.3129989172911116,0.34787545159648275,0.5626139841160473,0.02787847840471574,0.36126898156378723,0.2606292089101432,0.016117966246367403,0.35210307443507766,0.18528439486254442,0.20089052306972924,0.3141091410516141,0.22028505291517314,0.3309318239441259,0.20060175419433454,0.3052191868239062,0.04678606706051746,0.1657285431980831,0.054092479066737593,0.10024096428302867,0.0,0.0,0.2752764612078116,0.0016561908385172525,0.03318188906449247,0.380704934211183,0.03310365017973761
Right,scissors,6,0.3790142843797127,1.0,0.9155658043002551,0.7110488186804632,0.7667308186902525,1.0,0.8159629389076964,0.4540110634996055,0.8730069237213279,0.6848745056519167,0.2280416995418543,0.7172628545710238,0.4741965870519727,0.13029297785992336,0.5373284224849013,1.0,0.22080530768996046,0.772049393361795,0.6599213269214514,0.024241400504788516,0.49014272755370525,0.5219431605357866,0.1979947951857648,0.20507215528631256,0.5205891250094532,0.3524997493493982,0.0,0.7969285914471664,0.10127134344363413,0.5891841937402361,0.4561587207672905,0.0,0.46932258444616903,0.3636327744438167,0.17790765595916358,0.36144809776038717,0.389404491283014,0.3337929320889439,0.2503214654628846,0.5387126263951849,0.062357074667724485,0.42692298114211663,0.24449989100987138,0.030048212098359655,0.3129633860972489,0.18023297196062119,0.2221875912695126,0.2966003176728844,0.22264458986347319,0.3639102365705767,0.24086666159511783,0.27398616937510845,0.07082448790992271,0.2689930406249392,0.04725111325631364,0.11780534692222856,0.07299729243915533,0.0,0.2959721538079275,0.07668877524917522,0.04294099852752112,0.40685649272241425,0.12121648524597466
Right,scissors,7,0.4471032672544404,1.0,1.0,0.7238761099700914,0.8054511843688644,0.9677407379243786,0.8728568289220232,0.5459101273038192,0.7521883368489825,0.8169592538912994,0.34520829374881246,0.5413852672220774,0.6406509891211815,0.224395544366331,0.28041617515305656,1.0,0.2244008882766483,0.5739691612224018,0.5527150002158879,0.0,0.3173809341913438,0.3852323630835499,0.12835934036354424,0.13912798747318714,0.35882379097923545,0.2579165083285832,0.020363249686460628,0.7973637183248901,0.19649716574830578,0.42538041800435916,0.35472900908727095,0.028970327443156627,0.28233767841034424,0.20997647143738188,0.1745815916144151,0.19823918168653382,0.1664392861907122,0.2883874849578821,0.08692334075406276,0.5607428091595773,0.22450895401862056,0.3063821926387471,0.20109799958884625,0.10505811007663564,0.18433138393490378,0.09213645921876923,0.25459655456330355,0.1940350400522543,0.06552424357056733,0.3657508787763633,0.14610020896251677,0.3294430542407157,0.29397028785863577,0.1879571058092115,0.09285630047991565,0.2573391680917094,0.0,0.015132133082344814,0.39075463930584586,0.036531339411933234,0.0,0.48458598549623155,0.09630509370064635
Right,scissors,8,0.4202722005577137,1.0,0.8892176704481235,0.6094648907914463,0.7346929265742048,1.0,0.7639526825212007,0.40245424080476555,0.9102526657875359,0.8939252850971265,0.19298997329069845,0.782663707490917,1.0,0.07174771508023836,0.6514083043202169,0.7230653029236375,0.17380427746113303,0.718419410765501,0.40694715769785905,0.0,0.3964282251935832,0.3564156257488953,0.15815834845288593,0.14637593693605447,0.41681501333002513,0.2604640516044424,0.0,0.5430519205848371,0.18591712300703628,0.5037412533217335,0.2366840497567912,0.06657925080659789,0.3732543339652357,0.2242054921397443,0.21870011267029338,0.3434325121955324,0.29718258422627813,0.314679830903592,0.2973891231827818,0.34930495041908244,0.24486787649078356,0.29727037284768715,0.10164449313769011,0.17086211432145434,0.2393249426290924,0.10666859978187684,0.3071952114475543,0.3762234403799273,0.18059232045071477,0.38916772316338977,0.42122445760601723,0.16706748913743702,0.3211832961323959,0.0844879399063442,0.0,0.31548461871344224,0.025426632418169767,0.00786648351894727,0.43917539974376746,0.16256343132504023,0.07054326017887294,0.4996774351050485,0.2942070179255406
Right,scissors,9,0.6927604288956719,1.0,0.7826443482673222,0.8854667524185782,0.6850495014796653,1.0,0.861311255618962,0.39023616102473613,0.9063914646097865,0.6133330611050427,0.2493154271135589,0.7465943719399579,0.3265337512037595,0.2395681315153578,0.5804171647933947,1.0,0.15661932808676882,0.7447929345231575,0.5550272058147963,0.0,0.5111581232297906,0.5036584079408992,0.12169415233065617,0.33087095880604656,0.5910198692623634,0.20189965630184376,0.22051596913146984,0.7429280194371,0.19231624029479677,0.482779268777011,0.3352586679189168,0.08423376447998795,0.4206056995615132,0.3199989110868374,0.20346540577812844,0.43464506892856775,0.41994548628479844,0.26901430656742714,0.41434877143015564,0.4721615947133266,0.2720998708822231,0.241048876825657,0.13322580315852875,0.21724009845208905,0.28204949621581465,0.1492273820826145,0.33051128878260605,0.4167613614592363,0.25098223370118183,0.3800372899461684,0.446597095718319,0.21070265524668988,0.37580266894060393,0.0,0.0,0.3707272368398558,0.07439409983541533,0.038816351392277564,0.48035076794598086,0.25082399402067607,0.12984472778872364,0.5260393273027716,0.37586484717426905
