hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Left,rock,0,0.342972127175091,1.0,1.0,0.6405824190543453,0.8076506753388563,0.6315817539498697,0.9062856934111029,0.5328862724618416,0.40758217592263724,1.0,0.24495976452156573,0.1988405416486559,0.833226988785115,0.09175849217841289,0.06760671156240658,0.5215725192698757,0.10267999145441166,0.8406894577258429,0.7547599332708255,0.0,0.3674062760607105,0.7679255506983428,0.2835661214897809,0.1270086247782128,0.6690172058984694,0.3345358083889192,0.0,0.33405379735275137,0.12384171671374652,0.8099924836754778,0.6130962093445198,0.037959028651458684,0.3039230208891264,0.6478112100142469,0.36910959717046077,0.18436632984573262,0.537602133385288,0.40191658556270327,0.18770453440832213,0.1630134067191895,0.1898319367626463,0.7028059959996891,0.4527343131643997,0.1491378450874736,0.14199412350842935,0.4932747220632466,0.4623322334844637,0.24278148305722638,0.37070370054674084,0.49657464334037554,0.42437527926252355,0.0,0.2936097989412966,0.5727093385620748,0.2884593840945898,0.25812756664372016,0.24214904804382056,0.3279763281906409,0.48280390248534194,0.36282182688418346,0.20713868222057158,0.5428205189071142,0.5234815985799345
Left,rock,1,0.35016719509023897,1.0,1.0,0.6422751473257942,0.8054490090537969,0.6377263987707824,0.9146462654879789,0.5306901727583009,0.41215498345928964,1.0,0.23721784563610812,0.20497282016480944,0.8265828595426948,0.07527677658059026,0.07453922410426034,0.5292331977785456,0.1025093931948335,0.8215960539674488,0.7699666586497669,0.0,0.3575041874467297,0.7714860035917339,0.28680554891631693,0.12623083444805064,0.6647240945277945,0.3311108349187835,0.0,0.3375076150374251,0.12185913553926021,0.7910215392141785,0.6224693353583127,0.03159435739074735,0.2780016433275051,0.6517751735740194,0.3693939596737956,0.15177434511436555,0.5395579066368943,0.39910322475788024,0.15007052283902833,0.16553962078029258,0.18706870177920973,0.690551693879474,0.45919133491148245,0.1403271604348117,0.13241436982460386,0.4980875421039845,0.4619059342046139,0.23509875548271209,0.3737832726775509,0.4957780815893381,0.4157415829281913,0.0,0.28926188131590774,0.5682006985013602,0.2901686356905053,0.25585556947139976,0.24015096358430477,0.3318898844223498,0.4850860923353442,0.3563250674211528,0.21142457053630617,0.5408754553189862,0.5117919918931186
Left,rock,2,0.33509792673932637,1.0,1.0,0.6325420889216677,0.7998595171877584,0.6446756443346199,0.9042943295668036,0.5299390924316073,0.42276402282879694,1.0,0.2421087724767747,0.21515605285541978,0.8329597154312388,0.08486972547871562,0.08619599882194934,0.5218133974341465,0.10705256034202527,0.8444004868069139,0.752281315159296,0.0,0.3740691037859455,0.7607752799099189,0.2871818463509637,0.1307544538957398,0.6567097951019938,0.3352530116359309,0.0,0.3336684057654311,0.1264556794786738,0.8120466527906731,0.6067791465972241,0.04039118475105647,0.31186278228094144,0.6406287464224037,0.3743439224550084,0.1910986002983758,0.530947156285188,0.40308206743555186,0.19095106452532834,0.1624275754899372,0.19114977292730823,0.7050006460880575,0.44591402842652533,0.15033751993658312,0.16427265115751843,0.48752189048837413,0.4617778394541891,0.2636201754625047,0.36680112055019864,0.4914032693144857,0.438511743052861,0.0,0.29332321692333135,0.5740239869841692,0.28435387776533394,0.2645563195404178,0.2587875568950276,0.32332000934803523,0.48605294624203726,0.37203149793690565,0.2044099659767938,0.5400428291983735,0.5241091666518102
Left,rock,3,0.348120936901015,1.0,1.0,0.6401416488990214,0.8039091780546753,0.6320466149604907,0.9097151331111993,0.5347568671771106,0.39940468165356613,1.0,0.24327626759729398,0.18303750586642525,0.8280885705583194,0.07916265462302993,0.044382526006902186,0.5395524707026143,0.10745319163283683,0.8222945289601049,0.7619492414523011,0.0,0.3513852255857025,0.7731180910011106,0.28602898583876674,0.11944844258876468,0.6662383971891739,0.33760927234216853,0.0,0.346633069664553,0.1232571289279605,0.7942209620207307,0.6135735580517431,0.03572035335054193,0.2992548213012429,0.650406579105249,0.3755596905120857,0.18978045706675217,0.5339468170532475,0.4030183911842028,0.19895377105485018,0.17036141390460544,0.18673832230214935,0.6917152335817257,0.4480886320912903,0.14327219300509275,0.14121103903774881,0.49470170354029946,0.46251935133445277,0.24943573856030657,0.3684175873537438,0.4945494585200557,0.4343157538564114,0.0,0.29135717041255127,0.5662162433508134,0.28265723981552415,0.26255623711648496,0.23625962248147356,0.32798673349147306,0.48801629074383707,0.35604286186086864,0.20565672601521712,0.5447908483229479,0.5178897381583591
Left,rock,4,0.3435310232752812,1.0,1.0,0.6341872799109395,0.812388051370784,0.6495261243391437,0.9080287016387084,0.5350098837365236,0.42541556143966813,1.0,0.23129151598227138,0.21334827790184935,0.825747765816034,0.06892785681786935,0.07914530338241896,0.5531177928312183,0.1070937465341683,0.8364313353935964,0.7722918229050958,0.0,0.35518608505308813,0.7710153216967156,0.28718458364231336,0.12369217619762905,0.6658457372837773,0.33617147950631815,0.0,0.35417814801767955,0.1206004324633084,0.7893229258596278,0.6165783139628366,0.024258345239484592,0.2559189095442164,0.6443857881228927,0.36914408847206687,0.13511902787264263,0.5325010709108695,0.39892988406513574,0.14166898167665679,0.1741607925108656,0.18251266063035068,0.6699273947158668,0.44599111113293166,0.12812734302304368,0.08411079507675996,0.48675936847557527,0.45570513048199435,0.20402033142421616,0.36239807935664337,0.49018041534164675,0.4008675577193964,0.0,0.2838733325649607,0.5300509406810614,0.27773966003336087,0.24874589748217824,0.18055528549220193,0.31918114902292427,0.48175247914943564,0.30835560473915613,0.1961190681050217,0.536398270243417,0.47646667861815045
Left,rock,5,0.345381786518207,1.0,1.0,0.6436461546537228,0.8154357883566025,0.6433256670472264,0.9177870616533739,0.5344023091850076,0.4196255926042503,1.0,0.22471230026170666,0.21140067202354934,0.8223307056465932,0.05181289435106484,0.07825918752796393,0.5536353783591007,0.10507482839015968,0.8136035935720223,0.7695947927956301,0.0,0.33990745078497425,0.7742851055551954,0.28767919996191954,0.11603923873329762,0.6662893419667201,0.33755327582761624,0.0,0.3539898536091324,0.11656614562933434,0.7743148299132966,0.6142148280578894,0.027267172038487383,0.2747237524451036,0.6468790430403355,0.37188225108810874,0.17103381485309258,0.5309020283518445,0.39857918239560547,0.18137243645505577,0.17472480307788266,0.17979327806991877,0.6630573927238109,0.4451863310885293,0.13219170816819106,0.09930076168135665,0.4879469151698733,0.45864244528890546,0.2208022096849638,0.3612596839982832,0.4923262753156077,0.41252788595909096,0.0,0.2831035013505765,0.5313610876611087,0.2760287656047848,0.2506693683834859,0.1903522947768101,0.3191821132035855,0.48003372152390555,0.31917089135393567,0.19741924726501348,0.5349343727823133,0.48667018998199707
Left,rock,6,0.3635177435425768,1.0,1.0,0.6463266651337473,0.8158371716137837,0.6406914455141717,0.9151909251168852,0.5302967300952204,0.4165716597135386,1.0,0.22213854253900314,0.20945016815444903,0.8250233770215375,0.05634784707360194,0.07879917565921099,0.5475183567103549,0.1033464280729506,0.8024177317024916,0.7674959760864567,0.0,0.33398341286346095,0.7723976393040546,0.28644112891969853,0.11498686163454934,0.6664545106154671,0.33220026519028567,0.0,0.349769295623515,0.11865254063149407,0.7643698065965822,0.6136760941212539,0.034799440153841385,0.2604600503158005,0.6463511918448686,0.37647691410005896,0.15602093864542432,0.5316698091515291,0.399261857960361,0.16436568145223424,0.17234797271403388,0.18405935958872244,0.655782845073845,0.44603357093584733,0.13212892745262245,0.0892273233732751,0.49088372806009045,0.4584859922148817,0.21318609527363735,0.3664903809304821,0.4924169729536925,0.4057409428476279,0.0,0.28914658354269407,0.5266107296261038,0.28100007664597226,0.2489803355975311,0.1856194900423031,0.32588273166245113,0.48210135192766973,0.31812794087366403,0.20493722694872385,0.5415765252318476,0.48716957032393804
Left,rock,7,0.3595572514952234,1.0,1.0,0.6474883199126116,0.8098816304509195,0.6370808066089636,0.9178789600970326,0.5253418498576354,0.4093531493266452,1.0,0.22094924967441434,0.19718635050853436,0.8259058064611365,0.05346774378490465,0.06103217208313422,0.5572957799149242,0.09813676891082393,0.8322867463395957,0.7799456774450685,0.0,0.3574828804156384,0.7834933732879661,0.27991773153395205,0.12456741851038888,0.6735135720278206,0.3281821396801717,0.0,0.35568295605236416,0.11510319164472961,0.7942596873690486,0.6198540573388345,0.02431385612915763,0.2808083546829172,0.6538763866644032,0.3657839945830271,0.16615290614287845,0.5374027274449455,0.3949441585888834,0.1722351023708595,0.17468588622278644,0.18088368595558033,0.6822601374778192,0.447374409844979,0.1282482827544004,0.10525772596645559,0.4937109587389688,0.45429187683387107,0.22045092051499646,0.3660252767178155,0.49064956602659965,0.4113186443190844,0.0,0.2878271396620668,0.5491008654509065,0.2793613655430656,0.24979994134026628,0.19851999394098363,0.3257219019782956,0.4810233347455121,0.32325290267444357,0.2027383931053656,0.538385553773233,0.48885395253132413
Left,rock,8,0.355516872151008,1.0,1.0,0.6425025239391807,0.8174551204086596,0.6292125155541404,0.9162921038945147,0.5309861347603989,0.40214306073520406,1.0,0.22035246898564825,0.19432239058566353,0.8259577201945728,0.0453926052055461,0.06347412706450227,0.5650068834704929,0.10365312576015567,0.8049214231648404,0.7793306207360724,0.0,0.3321237915233903,0.7783699941872916,0.2858489418632936,0.11429623699094181,0.6729849787377244,0.3303488202383848,0.0,0.36115581117875606,0.11901021649233763,0.7698789987033057,0.6188135956190535,0.02182850887861834,0.24567150143498714,0.646124147214489,0.36839017270737046,0.13401387017517122,0.5342680576375929,0.39389224033081977,0.14656573125485967,0.17749625233273167,0.1830963269277548,0.6627912126766109,0.44364732156514824,0.1310201897348577,0.0736989915429956,0.4854474255820357,0.4609686207735344,0.1900913597938349,0.3625735001682626,0.49156215032838724,0.38614841955007206,0.0,0.2863641449768913,0.5359550433050679,0.273651298681433,0.24788518608611043,0.18054665623311036,0.3182151925842078,0.48237071272196547,0.30704617746012897,0.1982733196683697,0.5365040136219897,0.47553860192830494
Left,rock,9,0.3572086854334183,1.0,1.0,0.6512868211762296,0.8144922743702265,0.6224784963699412,0.9207713856611355,0.532070218583938,0.3979414422093243,1.0,0.22335583232742037,0.1944511290261032,0.8261773511671112,0.05537317532559942,0.06698838594468177,0.550826754567752,0.11151366485994273,0.8027434315763271,0.7630827632278293,0.0,0.32666227996349445,0.778557897200591,0.28278910593227224,0.1077304435899321,0.6823419267696839,0.3356516000743798,0.0,0.3548498383549754,0.12878417427172426,0.7750840821115083,0.6139048854343936,0.018612642574374325,0.2573963890550755,0.6520517702933991,0.36570364894877955,0.1560218294593243,0.5421282773955403,0.3997435497725089,0.17996775474385943,0.17669958893889673,0.191674119594829,0.672308334755705,0.4467656366570931,0.131843248738053,0.08091309170775635,0.4886293818479708,0.4640587842688223,0.19611115536805365,0.3632423358803193,0.5015633572433128,0.39778801977541844,0.0,0.29477108701876487,0.5495082553890421,0.2792777417483019,0.2535550406725018,0.1874437762574557,0.32005288206008414,0.48711263663465926,0.31032163761324794,0.19558194646940935,0.5448873963368202,0.47998658720892184
