hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,paper,0,0.45253259110800576,1.0,1.0,0.7186080746883389,0.7541523179670436,0.9542368112526737,0.8138847773324017,0.4613012577842177,0.7692006671191819,0.7006875620564116,0.2510991275458483,0.5813825233250018,0.5104955779060788,0.16454543277582587,0.3990817795799891,1.0,0.18075286403335383,0.7087269609467066,0.5739712425991983,0.0,0.4114471102263723,0.4565421248115324,0.1724146188479841,0.1985191722722284,0.48595399091678004,0.31672266107968877,0.0662556804812838,0.8480617714117604,0.13271327065488045,0.563208344967346,0.4152045103519288,0.007400337016767235,0.37207995262491156,0.3204300049645129,0.18989500049783703,0.30524249929568686,0.35045209245026293,0.3327515431897784,0.24368761737714328,0.6387730757915641,0.13885315571964338,0.4254329004385443,0.2245919216342441,0.04825752836725837,0.24115900848090627,0.14417543117714118,0.25578509740591193,0.27639334051224823,0.18893419262310154,0.4046287080981911,0.2763202474986663,0.40493417423601663,0.17865900767845358,0.2768209379431034,0.05989248152097967,0.14408033955426572,0.0,0.0,0.3268165695289285,0.001441721726794843,0.05172172066340602,0.44654007462094014,0.05750947744145332
Right,paper,1,0.4679292716133815,1.0,0.9641357570627028,0.7245255326076283,0.7375827666163971,1.0,0.8115194039089763,0.45832690206353033,0.8405242311053631,0.7174528087906888,0.27631948886818253,0.6478845303898251,0.558227805216141,0.1986484057957073,0.4560563642033508,1.0,0.17581852756642646,0.8049555499391181,0.5916786823154342,0.0,0.4892212039079369,0.4662002814848758,0.18100850764078577,0.23933823389780143,0.4829044737260685,0.34254480645630986,0.08576389809907466,0.8508715867374801,0.11669999995627466,0.6219337344474418,0.41173106307914137,0.0011834265193355672,0.4180914526670074,0.3197155980634851,0.1963620073957052,0.3267761484611349,0.3532279171899288,0.3453237708914243,0.25205968167086185,0.6448719737648286,0.1162189118247768,0.44215073347695955,0.22208938494233924,0.035010885425161224,0.2552290430901419,0.14372036642417163,0.2535844946421146,0.2775616501820965,0.19121275651328554,0.4019588080995084,0.27361072196106023,0.41857639397316876,0.150390489212301,0.2573433831416985,0.06126229486545632,0.12223672203315868,0.0,0.0,0.31320466129690255,0.004870432817356303,0.050202729978368964,0.43336082200154524,0.061318221992722674
Right,paper,2,0.48193423099441635,1.0,0.965850956861763,0.7226650266066651,0.7550743367758751,1.0,0.8379944476643029,0.48404826096034964,0.8397554838549299,0.8276873558817952,0.31721643998538046,0.6373356597473531,0.789493336074644,0.2727169886516506,0.4233700972027115,1.0,0.20190756205910165,0.8441852679497783,0.5670336123680375,0.005078156364306602,0.47914169565796155,0.4497362374683996,0.18559071370824823,0.17399809881567993,0.4752416518523639,0.35826298337704277,0.0,0.8538550567433584,0.15463395177436406,0.6712200460865803,0.40408809768991405,0.0,0.39546325889397066,0.3138924779971417,0.21466184506384023,0.25496661287763056,0.3384567484392549,0.38515461964863473,0.1807370055514162,0.6513738161112264,0.1574562212860408,0.4959051122970347,0.22410391930621207,0.03745006226741822,0.2835671286148041,0.1481589794762088,0.26622141281862544,0.2897664775401234,0.1840152048213983,0.4278631445257496,0.2988593123672721,0.4207805527640269,0.19594076896496088,0.3176509409530744,0.05260421559226785,0.1522030681751567,0.07280841183094043,0.0,0.3398752137750504,0.07161397087658239,0.05633629737549044,0.46127116119714245,0.12905940077733144
Right,paper,3,0.5055139268356462,1.0,1.0,0.7604848769022221,0.730897957099643,0.9991133896279333,0.8592570550911774,0.4405060364283101,0.8343745749946936,0.8117624427792957,0.2474137341981008,0.6400248510673346,0.7179640700564768,0.1819512407329186,0.42902855474902724,1.0,0.18887407261719466,0.7938190962830007,0.5509965344466385,0.0,0.4224146529560091,0.42999972948846266,0.17839094569756664,0.14641579599436155,0.4569619149812295,0.3374288996171026,0.0,0.8419310916943941,0.16552003980207342,0.6439947735801282,0.3935449935828652,0.018782386006492558,0.35038237573036973,0.28338908876685814,0.23508644742206766,0.2277463496944345,0.29439109355791804,0.40739924344540096,0.17044292332433625,0.6364751745550836,0.18572656541202842,0.4905376294198621,0.2172351917475947,0.07776171412305417,0.24292848851993612,0.12635353453380344,0.29920824401201274,0.24700733536984198,0.1497876484432061,0.46840807574483967,0.27129196189549387,0.4106755875360306,0.23654610145966484,0.3372791389559496,0.05942417110756441,0.18076555518721774,0.09347289561211958,0.0,0.358288070420913,0.10077850418978722,0.04399118733525096,0.4799918262828186,0.16640922764625807
Right,paper,4,0.5560327367573469,1.0,1.0,0.8187190329639931,0.6844532626076224,0.9941490417904281,0.8437081651706985,0.36883055230891976,0.8291679297111659,0.6424996171572817,0.19113882409786787,0.6115816000184907,0.40522913754180395,0.16378401944645923,0.3854597636906524,1.0,0.1585981088607092,0.9777493559892271,0.540472650210193,0.0,0.5630382733723908,0.46062771386088236,0.1998767936524854,0.20945953621679905,0.533401174709657,0.34018420824998474,0.0,0.8228463244629087,0.1255835397535287,0.7858016314511028,0.37679071594058283,0.02334788503910054,0.48303073611868963,0.32742438238824695,0.2235575485540131,0.3122435079594328,0.39795203845222865,0.3623068673755084,0.21727358369393074,0.5970296344963518,0.14882213234024444,0.5699166298631374,0.18166442724259385,0.06877143453452648,0.31502728546009234,0.1467979529029358,0.29112416132694713,0.3088317063462304,0.23959841033823537,0.4263995647403664,0.31795667447114506,0.3566247844965989,0.20743566370093763,0.3411753354068426,0.014325110036407107,0.19804280769379792,0.09728153678258299,0.0,0.38123280366831924,0.11564568631613728,0.09283318431283437,0.4877242435296318,0.18429579386546863
Right,paper,5,0.6092894624002998,1.0,0.7733816832547238,0.8583711914236808,0.6800358927603047,0.92704016438975,0.8655587006132293,0.3641586059594622,0.8590705091792863,0.6483304257316932,0.21665386751703072,0.70408190456733,0.4110858609863232,0.20709002902766546,0.5308489064151778,1.0,0.14725490582816225,1.0,0.5543354494655187,0.0,0.6706407595586884,0.5003361237646682,0.1618711741729915,0.32809751245544544,0.596202861462983,0.29234678718015117,0.11308591645473606,0.8112064962499803,0.12235711345348628,0.7361863901344895,0.38730074494326927,0.03966273021237681,0.5770290193300406,0.355876079408641,0.2006966045881399,0.41007195217457687,0.44226706759883166,0.3234386468997745,0.28023588040411507,0.580409489700525,0.16171168849732892,0.455098120672957,0.18318642593411974,0.10130245928184364,0.310072790579611,0.16199660935579813,0.2914825529669532,0.30418324180426864,0.2638800650226807,0.4071122128064877,0.2781770312752282,0.3358310668629839,0.24156544522271475,0.16915379970809186,0.007374890494775549,0.2210944407577521,0.0,0.0,0.39447806297860283,0.060463989254924716,0.09188317527879808,0.4991492329947868,0.13838233041822395
Right,paper,6,0.590745741443136,1.0,0.9982450843375218,0.8390381292500625,0.7124890481552326,1.0,0.8497505794302748,0.3990287283969567,0.8251245546860695,0.6111249293236912,0.2063725073932158,0.6260029585496683,0.35803018117546,0.1651377278131591,0.4443440883184597,1.0,0.2065477569609319,0.7535107916603362,0.5355103505742842,0.0,0.39151493276603083,0.4857219011778615,0.15893381291025868,0.19377542853029472,0.5828794765235898,0.25702123657819403,0.09160264846823851,0.7874577838944444,0.22579573379590664,0.566349620603545,0.37071727959052936,0.07194586272163982,0.33846237316654987,0.34608926623971686,0.23091005356039848,0.32330855394046293,0.42921186266793254,0.3217675302453384,0.302101109072916,0.5546353432345041,0.2727309366718443,0.376612937862415,0.17131673344492,0.1552844512026702,0.22125330615918626,0.16435763234860426,0.3306064046097454,0.3833345291238877,0.2566640254454504,0.4300591306879538,0.4566492474164059,0.31022891536854275,0.3450785299528881,0.17612205142996012,0.0,0.2805209203168889,0.0,0.011541103098013938,0.44454809923897776,0.12385983936421616,0.10078689039415774,0.5387996828263545,0.2492693504086859
Right,paper,7,0.601359791035052,1.0,0.8463314523337173,0.8442808769226567,0.6703915821212252,1.0,0.8190436029799222,0.3429396619001678,0.8666471094464803,0.5567955243875711,0.20195535017482624,0.6640433109860081,0.28698638943237453,0.22744720902746626,0.4476912836595554,1.0,0.14754720923230077,0.8791553001805364,0.5807231034572348,0.0,0.5579211899906463,0.5198662592356471,0.16653495808061877,0.22574342523906443,0.6061162617337935,0.2709384902468051,0.0,0.7637659523300377,0.14803471535173157,0.6004359933361771,0.39256471698000084,0.040059483939950714,0.5007644993528775,0.3569744582852857,0.19813149965485385,0.41087956857683233,0.4281263302629449,0.30085518405404355,0.3098917975941803,0.5107370331214239,0.19210137669270114,0.33312133638962677,0.17477498362881408,0.1181903281243919,0.32618341440787146,0.1724420480003837,0.29522489804362567,0.41210309137157713,0.2609903451638884,0.3961671367618533,0.4015663525124934,0.2643032203438382,0.2647760441950926,0.05917690497099274,0.0,0.2308634388845532,0.024170126570051405,0.01574231919915423,0.39364050315547555,0.20091027958650082,0.10060201996785052,0.49240002539947847,0.35017728485844396
Right,paper,8,0.6784892435110205,1.0,1.0,0.8640466822343807,0.6792570961418851,0.9676213819495771,0.8277008176316777,0.3478727280723247,0.7650950762595056,0.5719494968370186,0.1958420503734977,0.5153709101716207,0.31368726143697756,0.21048667784960828,0.2955796115617563,1.0,0.12076457866068568,0.9641742768446154,0.5062586653668889,0.0,0.5092875966829916,0.46487202372007386,0.17480924603099812,0.18562797788124777,0.5735835841198862,0.25888804336217025,0.005419102761143362,0.7966583862457024,0.1449967723391824,0.7307894846589724,0.337175387679204,0.06004980492677686,0.42278253868455695,0.3341234797630606,0.23279798141621275,0.33743257317034864,0.43406023320209236,0.31084533300664063,0.30096578727829965,0.5688348650587579,0.21061370318713837,0.46859031554156494,0.145476237456861,0.142305680683039,0.25399451818078983,0.16443060454042357,0.3247490120687814,0.38502916212378857,0.27331465556105844,0.40789092391201914,0.46955695949375026,0.335647800287223,0.3043399472893932,0.17958452123614596,0.0,0.26905890520258086,0.0,0.031292020087316845,0.42655991826400536,0.14379332774133602,0.13624210888078414,0.5128837460969649,0.3087496734236865
Right,paper,9,0.7099420016900793,1.0,1.0,0.8777565305989579,0.7126992900138357,0.9455755698414778,0.8539423883007321,0.3948349398771125,0.7608782006282504,0.6259998348850336,0.24528937143215382,0.5449884369074209,0.39148355797246875,0.24403534390019746,0.34991337251861115,1.0,0.14802566668246553,0.8551746729248285,0.5140203413584129,0.0,0.4253969795319675,0.4820752937670443,0.15520597038712458,0.14101029157654363,0.5994505564575725,0.23703877288468064,0.0,0.7928605899436931,0.19741879175646374,0.6812932665559749,0.3439076269019264,0.08229317279162467,0.37100311714538237,0.34448552928407894,0.23135552237582796,0.30580838322640796,0.44994835123309335,0.3114187883575034,0.28734217315592403,0.5570817876178542,0.28050127866999436,0.4793028298920984,0.15172790127467412,0.17312019082518637,0.24843441713093245,0.1745432993863227,0.3279822997252318,0.38651929800911744,0.2853857817220417,0.4107749308547611,0.4930778833840626,0.31406745953173126,0.3856592576255203,0.2599503565272938,0.0,0.29719092923232404,0.09776182676679253,0.03246119966091024,0.4363024447777524,0.25289409319407496,0.13228326479272368,0.5233111085388115,0.42134523880650177
