hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,paper,0,0.5819408436363079,1.0,1.0,0.8920690837484326,0.7631569898912617,0.9785686255201591,0.9965105959001006,0.5201698301050562,0.8069960919294517,0.9683252227427558,0.38971132458090163,0.6383343173605588,0.8382531871367255,0.3767962516187558,0.4546786370129284,1.0,0.07424575459121491,0.7591535440322645,0.8556072443550782,0.20114589540897174,0.5189161534171611,0.7806722776386671,0.37731633617621335,0.21917398381020173,0.7631722133846345,0.5028274562992417,0.0,0.70603862132173,0.0,0.649345428714018,0.5553500641720062,0.15412480889790606,0.6441597428906914,0.5129719321980512,0.32294559231775966,0.5708562433531171,0.5403583679803836,0.44379501005686744,0.45169596711848603,0.3956309445233417,0.046185257380946906,0.5543081884215139,0.2751056910480188,0.20112467548747368,0.5143440677840467,0.27738383827888874,0.36956104431092923,0.5026771387449166,0.3315890869857422,0.4846203706923805,0.44426599514027193,0.10981916454446078,0.15138861790918148,0.4564092727060883,0.0,0.2863817027690229,0.35784603948177024,0.024866037177656657,0.4445929184013461,0.4111873457572975,0.08238624712155605,0.5369895651036033,0.47477979726427205
Right,paper,1,0.583517801876674,1.0,1.0,0.8856643964110706,0.773680649460176,0.9194749053562166,1.0,0.5390132719400175,0.7245666522834228,0.9983097767140503,0.4306936438698379,0.542096683801669,0.9039104773565434,0.4374381403822129,0.35133267389093753,0.9963192154382495,0.07381994308083355,0.708275104071156,0.8399560235030918,0.18670541522788314,0.47267123238075215,0.7733664874321157,0.3759203468307423,0.198689772627297,0.77346459053464,0.5152043772291236,0.0,0.7007208659818449,0.0,0.6320227436502995,0.5566391959710865,0.1564066551700989,0.5986178290620865,0.5186031433549397,0.33714066620202837,0.5261866386000068,0.551410684249958,0.46598344877852393,0.4212842184807549,0.3891322588760015,0.04775939253341569,0.5646880132910346,0.27804392278682966,0.20815021320711768,0.506518688662042,0.2826059910852231,0.3833774583112415,0.49034973509169044,0.34010756265308056,0.5031480514844253,0.4398759624372633,0.09900521261792239,0.15249979889813794,0.48958254587411454,0.0,0.30344029995199,0.3777724990572834,0.03000091526358221,0.4668755385958021,0.409292838701583,0.09112024426028342,0.5590655251518246,0.4591912194428282
Right,paper,2,0.5713116334930285,1.0,1.0,0.8806357197021166,0.7644339239037998,0.9554192322753504,0.9912615114204687,0.5281348365087373,0.7736211695148351,0.9715682707775386,0.4102366417202793,0.6031620341602071,0.8497241861464082,0.40791276500236967,0.41995294545230544,1.0,0.0776606490339553,0.7285282979981685,0.8634381725496728,0.19883215215326472,0.49755085318882347,0.7909699179900326,0.38160028146381536,0.21112098327249304,0.7772679854301907,0.511140949893414,0.0,0.7009107226607874,0.0,0.6386757434290496,0.5635095093866566,0.16026325398313174,0.6404560904574315,0.5226453364775602,0.33857275303467854,0.5760040397841361,0.5498289450037915,0.4622276107706089,0.4651722231935534,0.38765160447613994,0.04603618171948875,0.563797618560566,0.2793242615377198,0.20472804028470426,0.5354787701085388,0.2828083701888728,0.3792850145956521,0.5296797442942316,0.334726465418619,0.49528160666057974,0.4745205269872209,0.09888753983247349,0.1514426585963675,0.48512991704071284,0.0,0.2961665035361044,0.3904761945169841,0.029277141967976227,0.4596528743396343,0.44222771271909816,0.08651920067676852,0.5517637864240672,0.5052358247474934
Right,paper,3,0.5798319836174951,1.0,1.0,0.8875836960413896,0.7659144212227029,0.9607397749184706,0.9916206325833853,0.5328558743095512,0.7807357454271577,0.9764740761601661,0.41042313437459127,0.6088596050397632,0.8690015659747299,0.39206341557914115,0.4230282210746631,1.0,0.07091535050756655,0.7301685713359459,0.8408822262693223,0.18992763378506083,0.4936919907538375,0.7668897827711977,0.3778926572728587,0.2078520087215883,0.756772276911856,0.5110854342218739,0.0,0.7020962719680622,0.0,0.6371570703159573,0.5528352833303173,0.14956667790986625,0.6177181868825437,0.5057955366144914,0.3361727820822078,0.550254847268838,0.5299683119760489,0.4696477862861155,0.44732226332058195,0.3883463317853267,0.04653386579553176,0.5596020965100275,0.27559175088295784,0.20073280749249442,0.5101418411863817,0.2759663307182417,0.38099637038049544,0.5036364974488031,0.3266369166304096,0.5061913972805879,0.4591401853811352,0.09768448056887731,0.1507234163068351,0.47903605095178103,0.0,0.2912752443429169,0.3658403096068172,0.028206246627543882,0.4594132623208914,0.4131471334990773,0.08594819577379338,0.5568689885348865,0.4810184208504334
Right,paper,4,0.5737475610370328,1.0,1.0,0.8926807022461453,0.7644301089537464,0.9784132196265865,0.9931955396814621,0.5164473533915869,0.8218679922649447,0.9355232355704272,0.3622358968694893,0.6757428043301764,0.7777357445215034,0.31512875223158815,0.5180131302951364,1.0,0.08242975575345984,0.756274315696656,0.8517499217122998,0.1892103669250379,0.5149712702693825,0.7751861933344867,0.373911768661361,0.21445834620792315,0.7609454964316138,0.5138710572627454,0.0,0.7103990154363636,0.0,0.65632054412797,0.5646771371447217,0.15222842960358732,0.6591717808528457,0.517077120501742,0.3277241764006984,0.5876864095762007,0.5449070292500366,0.45911647087359064,0.47454671628365447,0.4011757389154471,0.042087151475445526,0.5738234239430514,0.2836768502723098,0.19313480351793844,0.5321079293254546,0.27942194114078867,0.3666938089234125,0.5206312196408744,0.3342977867026973,0.4892664260481437,0.464300373559927,0.11293301857663107,0.14381419757881006,0.4916748814137234,0.0,0.2851196401409543,0.3620356279635845,0.023464958863372087,0.44530550533564855,0.403812022941659,0.08389868367170408,0.5376713532914671,0.4716826297732869
Right,paper,5,0.584391627298223,1.0,1.0,0.9043905026168139,0.7659967806367239,0.9591776799918729,1.0,0.5148323743778805,0.806448664134219,0.9633012045668681,0.3767970558097087,0.6554367490851775,0.822025782769991,0.33334848358546915,0.4926711400954584,0.9989337579189425,0.07662987734858702,0.8036975640694998,0.8912372432735506,0.19878515221742388,0.5385460550134608,0.8094017852663428,0.38358254028783456,0.222618444447596,0.7749716486561435,0.51715486884861,0.0,0.7081981005013102,0.0,0.7103463428872653,0.5927054486955073,0.15121074839861998,0.6761566510852852,0.5448078035247735,0.3337747803352209,0.5950458482853715,0.5595168721507382,0.4620983301646777,0.4839729017230982,0.3982463791047426,0.045113108223442576,0.6216493050507388,0.29698480632600216,0.18935461003397933,0.5526557366834358,0.2901672522544625,0.3737888818242131,0.5452518461484568,0.33511977581350577,0.504863181958479,0.5035196360498025,0.11155461293041806,0.14998553705994924,0.52731967439371,0.0,0.27595044731282686,0.38973133989264247,0.019598124869407398,0.43945817212926314,0.42466299445301264,0.07651858177674302,0.5459475312158047,0.4856215775253266
Right,paper,6,0.49506953773102585,1.0,1.0,0.7435064064575835,0.8028069645474649,0.9344129158426802,0.8680424132546506,0.6272892270068207,0.7285771242089323,0.9482768344083954,0.5727782520354199,0.5218297740062671,1.0,0.6071428820833665,0.3058253375766637,0.8612846382771395,0.08054038701485347,0.7042648534630701,0.7285735681736025,0.18754774237012453,0.4546860238254792,0.6596335389772781,0.37256182827102513,0.19034291851728835,0.6521181203040189,0.5141913992553562,0.0,0.6139641267959947,0.0,0.6118602090436237,0.48962827846156265,0.15086464256808235,0.5433132047006235,0.44448538011155253,0.340568342333033,0.4593220992029785,0.4676039136757692,0.48012465865171805,0.3569739606248041,0.3509263222708417,0.04065981414531917,0.5312152842304835,0.2501906821381916,0.1951426262935021,0.4417003122823062,0.23864389636876493,0.38525614850896156,0.42487482482876265,0.2776919001925774,0.5209582582665567,0.38491039898426443,0.10260779203489506,0.14146805624543776,0.44522307044088116,0.0,0.2880833348214504,0.2837660973258824,0.012113053937389694,0.4649426722438966,0.2988317298239452,0.05815550971993532,0.5691181823995224,0.3525317361245176
Right,paper,7,0.5309785586246881,1.0,1.0,0.8376886293158015,0.7612310794111531,0.9590134327970702,0.9694719708937718,0.5586830805174572,0.7350064316332174,1.0,0.48666465655222707,0.5004734694484514,0.9765666140073723,0.5295989995701036,0.2571473617815205,0.967489534630135,0.06037351973584042,0.7153289321594206,0.7165887415492471,0.11680382523682245,0.44944247912472785,0.6470651751852384,0.30722240433983644,0.18347867342301075,0.6695576087361238,0.4480178702331601,0.0,0.6880192126637624,0.0,0.5880110741337471,0.4712469614523327,0.10762577417843339,0.5266835174498512,0.42908229211546745,0.28564309435302526,0.45639532591614995,0.47647246557199163,0.40486679060546366,0.35364814885954743,0.3883543172642699,0.050814971221496405,0.47255883731581855,0.23776841612544614,0.16909631757539598,0.3745389735505299,0.22906899431386002,0.34627037573060393,0.37887591062766396,0.2891277174057585,0.46010369135701384,0.3518199394179625,0.10337019483938915,0.14809693752717062,0.35197765548455984,0.0,0.25931645990812574,0.22930438508355025,0.012527061026271137,0.42835535484916265,0.299464226772746,0.0640991271323025,0.5210397402331495,0.38634725188295993
Right,paper,8,0.5014061702539554,1.0,0.9357156820619074,0.7912280922294825,0.7821794802624364,1.0,0.9073878621334668,0.5625670608398944,0.8388165299471875,0.9628779098271012,0.5111677027258024,0.6385948767616448,1.0,0.5704508004901779,0.4127375511821338,0.8900577502784434,0.07181184991411364,0.8101334127316834,0.7614337757418661,0.11284181363356095,0.5491582138095427,0.6860748164033921,0.28829592403170623,0.23522417883912713,0.6928429378474257,0.4478497874324182,0.0,0.6256756179179227,0.0,0.6252201362655003,0.49295255526754445,0.1010185768520191,0.6099325404973766,0.44598752473305897,0.29012093827044855,0.508382167756029,0.4712588655602682,0.43086790150596943,0.3691836031419238,0.34695069981671767,0.052951925198658954,0.45929715458308396,0.2513562641578692,0.1717891236331349,0.37060103143411044,0.2354521844287952,0.35632074818672027,0.3397735102248213,0.26787229067723956,0.4828509423153758,0.27470873387865086,0.0840780697277415,0.16488118013254693,0.3022800255040868,0.0,0.2998564107558134,0.1322195783737606,0.01680465220353642,0.4742733444451058,0.19009403181320633,0.05852413720279474,0.5750977730411013,0.2786027119198252
Right,paper,9,0.5820838659873034,1.0,1.0,0.9237041272316263,0.7383287841297572,0.873648836986388,1.0,0.3727227957774155,0.7578261206211528,0.8507216516699181,0.17840120433270076,0.6666329547047248,0.6311529998109827,0.126574719571028,0.5605630291003556,0.8763491038164424,0.0,0.8687717427362146,0.7641511267140368,0.06695435038744453,0.5978216470847587,0.733147574248185,0.23976537732932693,0.24563287432039385,0.7457787602229816,0.36420161107225135,0.0,0.5752203582849945,0.00012925835993243438,0.801088393934954,0.5135795112282769,0.09406821545809607,0.7604533964607404,0.5024704741390732,0.2682153396914633,0.6210956528427933,0.5146011469406574,0.39863130197407115,0.4729064320893857,0.2758363427914621,0.088854466039142,0.7265914378953419,0.2602527179337403,0.1663599494057125,0.6220304271229561,0.27122632204666314,0.3292752128544775,0.6005987944812812,0.2993651726446586,0.4491721100716831,0.5594981379812533,0.014041455445200579,0.2138110880189242,0.6442501137550523,0.0,0.2628843697140361,0.5158793818018105,0.034989403841703584,0.41386523839139056,0.6249619188427519,0.06768881270620407,0.5097859925576785,0.7448775637248404
