hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,scissors,0,0.5186507476046812,1.0,0.8588706622511167,0.7857375965586978,0.7039642564778925,1.0,0.8482588353280509,0.39450817035231134,0.886362466650998,0.7420017902728508,0.21213092558249125,0.7528922758312271,0.5714539543480424,0.15351384764720435,0.5962709477622659,1.0,0.10973735684033056,0.6362482803620547,0.6675132820011273,0.0,0.49643116307434326,0.5798665790869608,0.1873964032328453,0.3374036298411301,0.6123116483771508,0.3368788232343838,0.19994484644543434,0.7801264172993403,0.03321578992840793,0.4318028202104809,0.4677859670788715,0.005029471441940717,0.48641150431260566,0.3964309543148891,0.17432985894686173,0.4771928796043539,0.43729434655040944,0.3136186359317445,0.3857443823006772,0.5242893818585684,0.04697025200184918,0.27390767082771256,0.2382689470543381,0.04886973434292486,0.33077336937193114,0.19693830189304778,0.2446210185455774,0.38768001056347506,0.2578521284355004,0.3859471350386721,0.31852662102661,0.27137500828830025,0.11723699720149951,0.12177757944246555,0.025094383018930477,0.15656627893724542,0.0,0.0,0.344269651144546,0.05885852409339623,0.06580858585021383,0.46134385060745026,0.12360367592201167
Right,scissors,1,0.5148038997886674,1.0,0.8760211020639469,0.7903084234254528,0.7112963724825435,1.0,0.8554963313256475,0.4050562416531695,0.8937804019863463,0.7548184201682064,0.22396699609394238,0.7686924257073275,0.5880318723366574,0.1624454401320259,0.6225905215330291,1.0,0.1126395999226117,0.6473873884793024,0.690803949501807,0.0,0.5144614814131762,0.597345836187955,0.1862975716592193,0.37477836717532986,0.6211299485935066,0.34525145800120055,0.2490297488437029,0.7805698265063211,0.02752636612931088,0.45284645059087075,0.47451813209091914,0.0018392005033016619,0.4880399758839639,0.4023268856426899,0.1746203150250481,0.4763899846711504,0.441439216106643,0.3198188703723665,0.39107880280030355,0.5240008306237083,0.040280905400290515,0.30132728281358995,0.24182697859590416,0.043629839959857225,0.32726201260801563,0.20324751084756243,0.24254595517440194,0.37363107018103897,0.26538789971824045,0.3876432348434484,0.30738066337443354,0.271613434768852,0.11339446695074423,0.1565145809150827,0.02344958440333099,0.1624804806620609,0.0,0.0,0.3538214315359856,0.03891205295700699,0.0664478252831707,0.47342437532509973,0.09404690637805604
Right,scissors,2,0.5275515127614488,1.0,0.8653788005046946,0.7918400912227176,0.701650702356854,1.0,0.8474781025226362,0.4004882344440251,0.8899424530864284,0.7428506793555103,0.2259699968705586,0.7608895363013642,0.5777056650917705,0.168928077951162,0.6107359126687943,1.0,0.11852473350363317,0.6234363592750047,0.6666422101740028,0.0,0.5036431801414913,0.5761384115202308,0.18922349305960598,0.38911073069278324,0.6056849117197042,0.3426058369800163,0.2828104607946994,0.788363193182345,0.04117346774336085,0.4276866451087392,0.467966325447643,0.007967079524200147,0.46556036491680103,0.3963531293356139,0.18387370780582493,0.4681775975470618,0.4376285558084425,0.325112155644483,0.39447575309149224,0.5390460643134426,0.05488561943705404,0.27789830846907837,0.23784958136089174,0.05531396822525324,0.32040149679919017,0.1943822417330686,0.2628242116874759,0.37793861558554637,0.25736739103740874,0.4067766441783553,0.31781813342651527,0.29152088304242846,0.1272079456620848,0.13434143523573963,0.026962773651593823,0.16693230529624165,0.0,0.0,0.3624656255295878,0.043751400969290755,0.06959094987488976,0.481746623374328,0.09656002340428697
Right,scissors,3,0.5225159114175513,1.0,0.8695367447494701,0.7905959085446745,0.7039002010604792,1.0,0.8550826238316578,0.4056594096753912,0.8698901764884633,0.747871755197591,0.22691853615758356,0.7168356843246478,0.5783517285922539,0.172405204673587,0.5439932301166599,1.0,0.11812839032730647,0.6461317947196568,0.6634653867792502,0.0,0.48486973292202445,0.5788846680500193,0.18945116836015516,0.31635989040510315,0.6152192728395004,0.34217432024064937,0.18128571774282204,0.777183425374684,0.04766322218108325,0.44145379529614764,0.46100512173555064,0.01175444167578352,0.4694338951395321,0.39708829776326765,0.1820369520908502,0.45328308047636184,0.44282532857226875,0.3185765599805684,0.3680244467861817,0.5206922592105105,0.06546244380757459,0.27944636777430787,0.23450585218528597,0.06159849406966214,0.3143481124104423,0.20076516366289707,0.2546644431406841,0.36924285830816234,0.2653179759334117,0.3929238714906822,0.3112660290453709,0.26901524342165867,0.13754705378799134,0.12220482142014376,0.024212313920076778,0.17400687112607774,0.0,0.0,0.3577547559863565,0.061874609666810756,0.06475890995144734,0.47188002579312444,0.13230581381526504
Right,scissors,4,0.5303936551706954,1.0,0.8949208335182738,0.796479986046193,0.7115025057199654,1.0,0.8605730197325936,0.4057864381390822,0.8715350262676121,0.7471640755914275,0.21766841677979465,0.7335174095034415,0.5722711689843414,0.162015950939273,0.5777462603560747,1.0,0.11305958529569675,0.5954787086343786,0.6363081382672777,0.0,0.4539797322079991,0.5550780852552696,0.19399620527079253,0.3282621048619946,0.5944513890475073,0.34663367618897534,0.22004823088447423,0.7814298084050924,0.04606379621289881,0.40788185899746277,0.4425158174293848,0.017015718326647642,0.4326625087220566,0.38119174233630754,0.19145255477817766,0.4350995448220223,0.4306488520294276,0.328915300084956,0.36040280983489953,0.5291046930058618,0.06759240903274641,0.2669812892492547,0.22035750401275778,0.06465268839422265,0.3026320441795538,0.18572683346172775,0.2652022828728791,0.3762607936693583,0.2557798247052985,0.40284420276947336,0.3257104985316711,0.279894266687985,0.14480680787999367,0.12944532891601446,0.020962895747203527,0.1812905264631439,0.0,0.0,0.3702273023515669,0.06076582242728172,0.0714997643218595,0.48195533753768427,0.12527739123585474
Right,scissors,5,0.5397430004868725,1.0,0.9639715749593843,0.8028009058239701,0.717907984807905,1.0,0.8667211362944337,0.40618055999077657,0.8296744265052867,0.7362613116628767,0.21417009572612425,0.6592672716290998,0.550020255783642,0.1617722562616796,0.4771061850115913,1.0,0.10551978348195586,0.6274132477268347,0.6221769647979112,0.0,0.4075384406294919,0.5461530519674839,0.19951527296585098,0.21171751276696088,0.5951945839231444,0.3471141986700696,0.06284761923643392,0.7764715315835621,0.04388815943903048,0.45299178259198425,0.43189261342583735,0.020286436020427547,0.40562698013385606,0.37826850521750205,0.20265492561132092,0.3708791935267426,0.4341870460464012,0.34164339385232745,0.2845285917096647,0.5207822243837709,0.06744851434150032,0.3135233335842586,0.2110411577608476,0.07484072602886299,0.28521833761664883,0.18628245838654953,0.2820648509033059,0.34587454767326514,0.2639504176150374,0.422851968311924,0.30344762967742783,0.26893286871684197,0.14276928104629374,0.16965697678427505,0.014556387856592197,0.19259854001279003,0.0,0.0,0.38387722736800023,0.04596677976199175,0.0780012756164912,0.49486885247261386,0.11053307213779161
Right,scissors,6,0.5166302784518623,1.0,0.9465890933007849,0.7877485837170588,0.7294076681535238,1.0,0.8579631983388771,0.41087771324122585,0.8390381515202621,0.7110020816951581,0.2069201007688875,0.6891302568093661,0.5078468371885791,0.1510895808467845,0.5288370816706395,1.0,0.11415410273989744,0.5593938655446332,0.6174623215292998,0.0,0.3952046485932071,0.5397352955806046,0.1953313285428873,0.24861707922985632,0.5884111914132986,0.3321545173749707,0.11921245131887223,0.7725427901064977,0.05281056357516363,0.3861877109060567,0.42430439949920784,0.022823776077286494,0.3957468381616767,0.3702088997494981,0.20273028853595815,0.399154902208441,0.4246917408453566,0.33608871007193497,0.3206166487906482,0.5137844836983267,0.0754320685933706,0.2619756829659805,0.20348596628436993,0.07616267495442465,0.2928327333331941,0.1823573424997063,0.27737654848331206,0.38331289353720865,0.2549986612382435,0.41321268750367546,0.33666591789334543,0.26056484104717625,0.1491793346126669,0.1356515589065719,0.013015092554473846,0.19396774971283998,0.0,0.0,0.38023735540683207,0.06496451950651681,0.07202644080926825,0.48589391088929956,0.13338650358721474
Right,scissors,7,0.534092113295932,1.0,0.9414150578034374,0.801036852245195,0.7176451580337464,1.0,0.8601257476703391,0.39621769092514897,0.8555317953022701,0.716750865465087,0.2035016860113785,0.7129187219992853,0.5230448656480792,0.1549938680256599,0.561047169950478,1.0,0.10827209379330342,0.596875470541364,0.6169772278133625,0.0,0.42759928434360617,0.5400843314763591,0.20201092718032182,0.29080042295118785,0.5894948020402077,0.3475347906866071,0.17534887693355314,0.7791480939091004,0.04787199296230776,0.42269242922901906,0.4218134937599153,0.023453649993989866,0.40182869061190635,0.369606964868088,0.2109626472764266,0.39227507002131934,0.4229083452183474,0.3469057232238315,0.3199293734723671,0.5249879943696307,0.07249900121206065,0.2902869591775919,0.19753591221338335,0.08268110928019898,0.2841971469326735,0.17580740125789024,0.3001544614541574,0.3512529021629136,0.2520830867160608,0.43869715050049973,0.3082615187552236,0.2734926536914535,0.1498310917003026,0.15740753187361956,0.009846943074444213,0.20815744051452476,0.0,0.0,0.40420922308734925,0.03963635411998356,0.08054446890658043,0.5094580252073394,0.09115709257248704
Right,scissors,8,0.5302514344848475,1.0,0.9954588127153069,0.8023250433290144,0.724541884843157,1.0,0.858418764407949,0.3967484424225871,0.8084787386389499,0.6876046416732572,0.19094004935673656,0.6385146874112556,0.47413142152821014,0.14317407306846483,0.46415086181088816,1.0,0.11434633388859998,0.5456212196604837,0.5983079599185582,0.0,0.3541515064458754,0.5223917405643709,0.19339013486564874,0.19857136861114547,0.5760518854431338,0.3255648449644147,0.06647774411367655,0.770479795217823,0.0630607551007811,0.3834874293286311,0.4082334592538996,0.026405490967200806,0.3608422868399872,0.35689436133874036,0.20602524156923277,0.3539382206071562,0.4137126865671642,0.3373698757690053,0.27370226817473414,0.5119670110552087,0.09023439406880009,0.2680234146304231,0.1903663405071598,0.08639980651061913,0.2729329130897187,0.170384513453028,0.2867864826930688,0.3606709314710945,0.24487729054838547,0.4212212584959226,0.31929565885331596,0.25966752343132143,0.1656024616238665,0.1465291879449033,0.010534629557959918,0.20672056881682213,0.0,0.0,0.3892382223021928,0.06512230715838146,0.07420409227818069,0.4924843334520789,0.1358639513016494
Right,scissors,9,0.553010610356041,1.0,1.0,0.8066820228466606,0.7138018982726623,0.9307742235897438,0.8487279037772034,0.381388563804633,0.7229603629633139,0.6633067205870091,0.17639257111118,0.5422399425061275,0.44514091553406154,0.12693713632878592,0.36346829423510435,1.0,0.11057026568669477,0.5487007141326371,0.5763450554490119,0.0,0.31753521156083275,0.4983526848995247,0.19825040936921895,0.13664617584607375,0.550180834653548,0.33395247980106224,0.0,0.7743350287667806,0.06889763429709435,0.43002834413749025,0.4031174435087134,0.023353741406603103,0.3214587934329973,0.3575387726173601,0.2062968123796648,0.2828618212303693,0.41157706578837655,0.3442749223565845,0.20848393718117308,0.5154710039189527,0.0994418204051378,0.3403109608732924,0.19306261986158593,0.08139423070278028,0.2681906178445471,0.17549612273826398,0.28644116624368965,0.33214841417115337,0.24639946218627531,0.4294768347273837,0.3084322023358036,0.26010276828149753,0.17656297296139262,0.24064815051573818,0.007072875844242475,0.2190076451787235,0.0572338963109276,0.0,0.40007214928860685,0.0870849022460774,0.07481708079713166,0.50419261609095,0.13796864141256657
