hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Left,rock,0,0.2673053296216233,1.0,1.0,0.583183142707878,0.8289254611891175,0.6333118273501915,0.8867404285515978,0.5842424961511303,0.4098822313490443,1.0,0.2889758341146828,0.2016932042410179,0.8469558966596338,0.10012197733507738,0.06770496785105383,0.5786742559732093,0.09244787144968303,0.8151529271735293,0.778365292400844,0.0,0.34073463125084835,0.748224064253364,0.29985877831668384,0.11040109473312544,0.6483892019420239,0.34893379558354265,0.0,0.3832795642254282,0.08838413069565183,0.7912784424493358,0.6244399171258784,0.0336718216439593,0.2714340864779365,0.6125266181563906,0.395244186181111,0.14521360979630382,0.5033957769218496,0.4176790447857945,0.15356719335297836,0.19494368787536856,0.13155706552145913,0.6962804327567008,0.433165315671031,0.1109036354937164,0.13765696942764863,0.4352653924511283,0.45452931893335186,0.24214821430791628,0.319652882536819,0.4801050095112418,0.43324080126671866,0.0,0.2173670837722395,0.5789843474554551,0.24461228930832826,0.20785222462736383,0.24969341863132288,0.26498983081306837,0.45253736008056583,0.37358815176294274,0.15436313126862264,0.49730386198860194,0.5446841672194137
Left,rock,1,0.27624148610705335,1.0,1.0,0.5864133333866955,0.8298676412674934,0.6330007879982078,0.8822562838290207,0.5886155161318208,0.40819632600743355,1.0,0.29776968812133203,0.19765847604774717,0.851251505814861,0.11043021390631154,0.060422573189071044,0.5691028230705416,0.10633746674222705,0.8098859578917489,0.7699886738709462,0.0,0.3374653445944029,0.7463272982579716,0.2986499985592301,0.10851789772284078,0.6481078617972126,0.34816686037018185,0.0,0.3784882447816047,0.10468562399746424,0.7871320835131087,0.6222876036346526,0.039439156285118765,0.27077199475595914,0.6143547393932602,0.3990125923293408,0.14831064240652492,0.503768039047416,0.42136133549768995,0.15933638958648424,0.19289352581082447,0.14736050945625342,0.692682536453312,0.43442079799754496,0.11618825100133512,0.13784756813584775,0.43984144562800553,0.45811249531749765,0.24645793032766308,0.3247014241420929,0.48487959965805727,0.44058033047048484,0.0,0.2314097453679246,0.5754870257543584,0.24867742715629543,0.21474243835905907,0.24692340711070973,0.27163670855028405,0.4581110545475502,0.37282004120779166,0.16176811108639932,0.5067951513288701,0.5454660897883834
Left,rock,2,0.26956751327306644,1.0,1.0,0.5868577988233606,0.8236709827039935,0.6310824404275438,0.8866930693069307,0.5795172312840322,0.4063236223480424,1.0,0.28433511934934014,0.19784772876063203,0.8477089969866551,0.09401444701048987,0.06325885404060967,0.5699497775864543,0.09040886418818132,0.8180418563089812,0.7754679294016358,0.0,0.3430848975903307,0.7470690199454728,0.299721391181057,0.11009144088993084,0.6460553881475104,0.3503297213790834,0.0,0.3771795092552733,0.08705321876054764,0.7991494140610661,0.6292948773138184,0.029005077382601406,0.2744633998447364,0.6191453580140622,0.3938343130411429,0.1447760779178499,0.5077830391734826,0.4216380940398521,0.15643793210668114,0.19168948199167743,0.1287465506582935,0.7084678755637625,0.43924235901851055,0.11018440443886877,0.14392572432665146,0.44071918496197443,0.4585867286388816,0.23917362926667746,0.32300129143349116,0.48661939712584096,0.4311941961225007,0.0,0.21292851379192287,0.5960213809822674,0.25266752762232747,0.20523513592311704,0.2626854523096953,0.27286038169034293,0.4534040965053526,0.3787606966464104,0.16129487731381834,0.5003260315966354,0.5478386116214444
Left,rock,3,0.2704394559943145,1.0,1.0,0.5855208193779458,0.8249528287705415,0.6248904859540263,0.8836694221908918,0.5822244135915675,0.39855143100207635,1.0,0.28956965648281213,0.18754375509262602,0.8529099750283612,0.09683444672266685,0.052275190504366575,0.5709518259540598,0.10019373575693438,0.8251630939915489,0.7775454195758559,0.0,0.34553879959595335,0.751690602372507,0.300444834615084,0.11115852391195462,0.6508409456678548,0.3482647361237215,0.0,0.37950796154264127,0.09910852689872467,0.8049083389735748,0.6259912038652854,0.029942336253600228,0.2781801120444579,0.6155879834841043,0.39084282871041254,0.152001427444419,0.5031690349378699,0.41464286358525393,0.16424813791841517,0.19316192236195018,0.1416224016739924,0.7097829125082887,0.4354655919796363,0.10937568020973008,0.14195739830956114,0.4379455062837337,0.45287867764222023,0.24641181064311432,0.3195375043195818,0.47859803137533147,0.4421723334957265,0.0,0.22497423470768269,0.5920149107347253,0.2494139455936816,0.20339608800485842,0.256926437330967,0.2692452102234798,0.44845510465458877,0.3824829818795945,0.15533417319611104,0.4967194800040888,0.5568652833454657
Left,rock,4,0.27311055994160033,1.0,1.0,0.5867198165237809,0.825119794603544,0.6309879160630932,0.8848088933084637,0.5817115571498842,0.40776760171699555,1.0,0.2917383114779667,0.19811657692619908,0.85019270176205,0.10686374488608415,0.06285101289141581,0.5696971090424691,0.10193950882412929,0.8302334258917342,0.7719997585839222,0.0,0.35008465283259593,0.7479558668417892,0.2992919101150556,0.11253977462822251,0.6500754425242925,0.35035452484073376,0.0,0.3788565499918091,0.10035776415399936,0.8064701227010034,0.6226597728964469,0.03609890703170928,0.2826428413121664,0.6120754022882795,0.3940339048121798,0.15369621877880082,0.49957838406423966,0.41916377727921683,0.16336364978538906,0.19292593412215078,0.14292138066729854,0.7085419807238236,0.43377985727711404,0.11321159914098211,0.1445641657534757,0.43524329854834215,0.45443342011493565,0.24817807143590234,0.31789669116273456,0.481046658108481,0.4426959354594439,0.0,0.22722798766661467,0.5882570412731872,0.24701118273760084,0.205437967150964,0.2572484694160867,0.26640724018313133,0.4488661203824789,0.38584968357156124,0.15364351467321172,0.49754891962903863,0.5621860653103028
Left,rock,5,0.28185453143219147,1.0,1.0,0.5942908361412819,0.8167971964335847,0.6531111006543715,0.8866591073937035,0.5700189744135842,0.4361316268019662,1.0,0.27931740515213416,0.22951253683022796,0.8493342407521324,0.09802656417901778,0.09383191793020869,0.5678446661219093,0.09727726845890974,0.8319509952129635,0.7698275980792714,0.0,0.35587955148848405,0.7459596527631132,0.3026898167420157,0.11624012647633915,0.6482579624851952,0.3556361753003475,0.0,0.3750941083577403,0.09687962864361985,0.7984567513995465,0.61979821790905,0.029430428763662062,0.2826632572118558,0.6141402398156395,0.3903569319534933,0.15755203910656562,0.5039192688010136,0.420019458454747,0.1651105493846696,0.19025324329535334,0.14039154089663786,0.693927454995802,0.4341092299641011,0.10602534439528738,0.13620584088920087,0.43908836545259233,0.4503059140149278,0.24421516297029186,0.32166753123938413,0.4824762577809617,0.4380712339675202,0.0,0.2259867179104911,0.5688881526683376,0.2500332822240789,0.19761658131407495,0.23957047560435768,0.272482716196737,0.4440816287017048,0.3708734302968725,0.16042204155457826,0.4966252650125367,0.5469819835556252
Left,rock,6,0.2769789362595833,1.0,1.0,0.5913031640407289,0.8207906693673712,0.6361051560248224,0.8909079062039307,0.5716552728176606,0.41736791671954027,1.0,0.28009911717719155,0.21538883033966433,0.8471572735237753,0.09457793351614753,0.08813846856240708,0.5817591475369398,0.10067337877332337,0.8142963255764399,0.7807459284486741,0.0,0.34199803055009076,0.755638852786527,0.3012200320573657,0.112301899232953,0.6594260907405878,0.3471081514158025,0.0,0.38540722494557494,0.10097151372520952,0.7921320160173317,0.6226567563259289,0.029592735082311118,0.278539390587865,0.6164532910421798,0.38888331413872973,0.16028643880038546,0.5093008346142076,0.4109951106351483,0.17027355795967777,0.19548216918245506,0.14403472583069754,0.6971669012239936,0.43116963507590417,0.10804647616818487,0.1422803530349763,0.437424878321789,0.4502009448919424,0.2505911499838953,0.322526089693393,0.4746605843590135,0.4405794378967912,0.0,0.22721703716724886,0.5801888608689563,0.24242616404421954,0.20206029870075545,0.2523804334809728,0.26339507515949356,0.44717268687294637,0.37640235702968566,0.15237614304214725,0.494297352982353,0.5443227492635041
Left,rock,7,0.28352393283720867,1.0,1.0,0.5897130554403732,0.8254230651896385,0.6456438595026119,0.8848779766614266,0.5759991994357188,0.43268820628189525,1.0,0.28457145521989285,0.23214506407210822,0.8513468248752277,0.103231986817893,0.10518412966524777,0.5768055746456651,0.105226596610815,0.8332517020988579,0.7695301445984358,0.0,0.35547144815730053,0.7465467435609863,0.30067261001443735,0.11741365754580105,0.6540055926641618,0.3539582268667041,0.0,0.3813048856691735,0.10760788672404044,0.7991198598252962,0.6151041203450773,0.02872558716143612,0.2753638775957936,0.6094265613431634,0.3871763009655349,0.15070887236587582,0.5026502205533295,0.4203943750643658,0.15906111508740817,0.19280137957002785,0.15255461616634639,0.69183767634323,0.4261270511921661,0.1080023395130937,0.12212461881749637,0.43354870827014347,0.4499443296925794,0.2348335802185901,0.3209336815369316,0.48283013075235554,0.432887965454785,0.0,0.23883096240651178,0.5641545954396632,0.24157606404420537,0.19940147132833433,0.22397715070658608,0.26496661380470954,0.44421213398958875,0.3576694721719046,0.15596510417809667,0.495914596113377,0.5361156668287836
Left,rock,8,0.2781361885411768,1.0,1.0,0.5928142660434126,0.8240760559964013,0.653858568404668,0.8859916023528406,0.5748337990358677,0.44866728022236196,1.0,0.29282872857168396,0.25348377586316134,0.8519131325543243,0.11235711838765616,0.12987433653947225,0.5845524993513465,0.11887663175065338,0.8306707141654023,0.7657303604405105,0.0,0.3492812564801947,0.7505498180548829,0.29811517307657925,0.11140637035400641,0.6631031233179667,0.3611862586265294,0.0,0.387863765774873,0.12344821521496807,0.7996359365189795,0.6111007313531879,0.03534491380839018,0.2806919784363642,0.6122633293174408,0.38961738627089926,0.15892155123032578,0.5079206012944957,0.4279918227047984,0.16791996678942062,0.19624653636588862,0.16905412698773165,0.6945549685664075,0.42110879632747894,0.11709708919407451,0.13075390384043747,0.43001599523949813,0.4555947841960386,0.2400692820510574,0.3184423178630688,0.4908662550316892,0.4344297227972578,0.0,0.2545977958410984,0.5697413197992999,0.2346778666532348,0.2067675766669743,0.2336652089347922,0.2562307344046415,0.4473334161177368,0.3623710573371763,0.14649144333755226,0.5000471098015928,0.5349510540036345
Left,rock,9,0.27904370042309506,1.0,1.0,0.5935121545257204,0.8270913038285347,0.6271673846477016,0.8912011360131293,0.5707418773189085,0.42049760268158115,1.0,0.27937043201528794,0.2310540828232957,0.8504844933043898,0.09866798817958705,0.11828994909252306,0.5840201595772542,0.13892838016420664,0.8140137268593424,0.7569897979968457,0.0,0.3342804631202376,0.7439244830616485,0.29758457875330857,0.10622399970978348,0.6564904643570061,0.36059483492646915,0.0,0.38744856805312256,0.14412605807721796,0.7932611283921595,0.5960210441776417,0.03604710634904123,0.27712663089399464,0.6013228267638175,0.38558462498699675,0.16216750087941928,0.49629806377270425,0.41741796409954113,0.1699621249487767,0.19789092644431383,0.18899513005151203,0.6967216773100305,0.4118711044119444,0.10744660972217407,0.1180143969839341,0.4255486559311874,0.44563399871316234,0.24341672710461895,0.31105750484493305,0.4823136878686655,0.44704636321068075,0.0,0.27198700833362227,0.579751145365277,0.23151970854745124,0.2005846153549784,0.2206907971107611,0.25733316262097783,0.4403474654306861,0.3575827081011152,0.1452775724703048,0.4958370416604059,0.5373781038091926
