hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,rock,0,0.517071660043857,1.0,1.0,0.8455424049303173,0.7539692164449259,0.9041304139408173,1.0,0.4978931241999664,0.7380269809009553,0.8549195394562717,0.33069732520894995,0.61146813587049,0.659122514854709,0.30664817056571425,0.4852702634691533,0.7492398700116327,0.013059190901771803,0.6574148562889237,0.7601640953066123,0.0,0.43917646696005797,0.7445585788957173,0.17254914595508808,0.18259657578580116,0.7414548474146485,0.31078626288017885,0.0,0.4580384598943322,0.0018534714941876292,0.5597655009553595,0.4781447280221704,0.03532609876107015,0.6435124981751265,0.48417256110371876,0.20563144008943,0.6066208372529718,0.5013533633535034,0.34883691043678217,0.5013869962100356,0.20829244290270973,0.10050177672619014,0.48952312019759564,0.2424462224518251,0.1853457013941581,0.47583231962591277,0.27200329609461904,0.3477226555033623,0.49974812695755455,0.3068860546274931,0.4847859674831595,0.46044531632315,0.0,0.24661089841238581,0.4212743502351578,0.016408166383654863,0.32130941968965937,0.3026607389995433,0.05496219586842179,0.47465305330468177,0.4230042719376591,0.09011690039773239,0.5838049670139995,0.5681940836685154
Right,rock,1,0.49803595902939235,1.0,1.0,0.8359996663297342,0.7603595973466201,0.8917460991045637,1.0,0.5002736642624542,0.7182050306995656,0.8566550674307529,0.31998207311149285,0.5868360085351151,0.6543101483760837,0.29160439566733454,0.4587521547695622,0.760469487112452,0.016989915051319655,0.6712839685074314,0.7641230833183041,0.0,0.4559830729817116,0.7416502045128437,0.17383247021999457,0.19356050023040994,0.735954975019002,0.319344895365033,0.0,0.47032874443513956,0.005356678141832187,0.5472875837238885,0.48080394029166323,0.03150307008704636,0.6213025847090318,0.4820934174219685,0.20947128923609906,0.5546892992158179,0.4965153360166761,0.3575900577361791,0.4303737133575829,0.21792815930052273,0.09897670327813632,0.45047318976364314,0.24461432424081858,0.17380436996544563,0.3955774257080767,0.2717278294516204,0.34395928648979135,0.3961303086941819,0.3032829705601233,0.48407395700625255,0.34837858578596365,0.0009767777611564006,0.2427949694458952,0.3563761831716543,0.0,0.3015524227251949,0.17928885165552294,0.041425443103394445,0.45601504741783716,0.28900132240582604,0.08036047573177944,0.5682734165506562,0.4395267368639366
Right,rock,2,0.50496716711717,1.0,1.0,0.8409211937360442,0.7609107471978533,0.8876446772722243,1.0,0.5062301907480874,0.7216877123640484,0.8568689218768363,0.33580619631337416,0.5986843845777503,0.6585311324773769,0.3127618703968961,0.4803620298663229,0.7525037827594312,0.016886498960812898,0.6949301365157848,0.769661626660007,0.014323726733516343,0.46817817266218825,0.7483119895111059,0.18697638250263227,0.1952646293495221,0.7444516467857563,0.3196087226077938,0.0,0.4621494520507698,0.0,0.6106513372627042,0.48568152103654955,0.0399970911010828,0.6498112976039574,0.48524127027265246,0.20865951589250561,0.5887499594505459,0.5021461650899048,0.3510605196240383,0.4829837765518582,0.2086788620872018,0.09168357994710538,0.545251498762809,0.24540055015277942,0.16331261534940952,0.4923672799155863,0.2695142643083794,0.32558487788632445,0.4989285989163442,0.3025743881478435,0.46570108678400424,0.4657712465179366,0.0,0.23545940606453417,0.4815584381608128,0.011787151839229052,0.2976718227587445,0.3341711170241459,0.045045595105182745,0.45170483535398986,0.42933183391269447,0.07841742933952286,0.5647803001187411,0.5616062156651959
Right,rock,3,0.5012040204699685,1.0,1.0,0.8403456355936323,0.7508252311574946,0.89432779715441,1.0,0.49051675465517136,0.7238422010114878,0.8433389031723081,0.3288633218934384,0.5992411093792629,0.6391211970107142,0.31253321473058343,0.4751172764654332,0.7574226322512659,0.012034432443445212,0.7193086472323801,0.7603107997927631,0.02346617074368101,0.5079226314567052,0.7407149673101845,0.19262791407861787,0.2165601435237495,0.7436855480966938,0.3227818834299535,0.0,0.46335874717051717,0.0,0.6139915634146366,0.48146280731922214,0.037352516288382875,0.7189227230325196,0.48196654670446565,0.20289074483548752,0.6611394681582177,0.4988418161101226,0.3463516702398972,0.5361645332909816,0.20961299573534606,0.09388709129355247,0.5337187641797472,0.2436232751671762,0.15882451695955685,0.496745961170236,0.26788610489539305,0.32189469327089837,0.5053691033713801,0.3001045907418442,0.4623520076195455,0.4626467308031453,0.0,0.23581609438957543,0.4590590478839794,0.007283386276898317,0.29085002909944285,0.3024528944737618,0.03743830002773345,0.44602925038526625,0.4300506714570889,0.06593105900556845,0.558881129336245,0.5931931925146952
Right,rock,4,0.5204562361660781,1.0,1.0,0.8478686318179633,0.745197449679554,0.8828236410456664,1.0,0.4784692965451301,0.7100906630558448,0.8395944872607747,0.3218384597855821,0.5827266669013368,0.6350641710862733,0.3212684139911233,0.457104706672603,0.7408586816944738,0.002703532627966911,0.7149003166381018,0.7524188619732237,0.03317200335367643,0.5030206352921094,0.7301701386425075,0.21555758830489943,0.2194692140354019,0.7280560521334283,0.3432717856671012,0.0,0.4509729238530577,0.0,0.6067121554927681,0.4758246562549356,0.03839358323190586,0.648387016335522,0.47664959863028433,0.2109493431423689,0.5741709640873824,0.4923853057711632,0.3578233430422914,0.45666287014907936,0.2032571947839104,0.09954633930522451,0.5198038926935403,0.24470986245619497,0.16817988895716718,0.4419663396114825,0.2694654583992364,0.33214140303623635,0.44208085775011263,0.3004067487794103,0.47097608327600476,0.4119203736098081,0.0,0.24741139450804886,0.4357739534694084,0.015942629423707708,0.3028892519998402,0.2689291435008689,0.05184501887250245,0.45489762395121114,0.38003432409517385,0.0843789699207332,0.562870633263819,0.528923130103356
Right,rock,5,0.5067527932638347,1.0,1.0,0.8405190690198289,0.7513048049771408,0.8808434602475748,1.0,0.48301010859525684,0.71366939993399,0.8485956314693099,0.31385397842867263,0.5967447429032949,0.6488912393823643,0.3038044003653997,0.47756410900872126,0.7612490358101274,0.011371852853843376,0.66975393860075,0.7388576601709907,0.0005655512658463881,0.46143310471166815,0.7121060678143029,0.17754073544112817,0.1962006935090045,0.7212671417948019,0.318481397092661,0.0,0.4665907631764918,0.0,0.5830249769040178,0.4699334420308264,0.01897022600688582,0.6479166155285633,0.462558024600121,0.19150011206025402,0.5950183486757641,0.48368198131203727,0.34879758804333383,0.48833131066360186,0.2117171586536907,0.09099998660345913,0.522597189192073,0.23665584310610013,0.15019586104818156,0.48002424054349896,0.25362188976596167,0.31863419007229427,0.49420523650907355,0.29028604684461645,0.4698775157889096,0.4623928273883984,0.00018152173410991996,0.2293811848117985,0.46539052105624773,0.0,0.2836357270538074,0.3275298100526797,0.03179632614790557,0.4409846167883278,0.45096901101489045,0.07115374844690374,0.560069003047532,0.6084396739697391
Right,rock,6,0.5277500734964817,1.0,1.0,0.8599010522131828,0.7497121410763201,0.9073161880170111,1.0,0.4755103122921302,0.7587080258048562,0.8479167754231428,0.3140564354225102,0.6522086507548869,0.6514096213076604,0.3043925684605927,0.5375095518431346,0.7675496318765003,0.024259861639741608,0.7426123312852451,0.7489012161492606,0.0,0.5320500573969301,0.7211960190092582,0.16716672161093887,0.22949486437214267,0.7242457795618419,0.31425061716988706,0.0,0.4797795380299646,0.01784911528490541,0.611591237685323,0.465775367276344,0.03073542391116797,0.7014518484942686,0.46543009408465513,0.20074721845730314,0.6084455202043059,0.48760634093758615,0.3554556292933895,0.4636905428330655,0.22834738695966347,0.1127484839193573,0.508432687123143,0.23059669984769515,0.16476879869949657,0.45652035457473616,0.2577780342141005,0.3293682425416919,0.4398459739170788,0.294997476849753,0.47648139836394343,0.38020087038447403,0.01690739626463862,0.25798969222991047,0.41193353103559244,0.0,0.30042310340736655,0.20779649556843718,0.03927001737356087,0.45017801766858834,0.3182709714210449,0.08253952553785229,0.5640266874881518,0.48515844162900734
Right,rock,7,0.5280458022820187,1.0,1.0,0.85472482201244,0.7582028035148941,0.8798817331958415,1.0,0.4929506814021484,0.711197410618081,0.8620341178428312,0.3290771815781729,0.5806235015319434,0.661453044115729,0.32089809608407854,0.4493243822471081,0.7388280480510193,0.007634153878214733,0.7016545653050581,0.7468551408384192,0.0,0.47800823527616276,0.7306669305185138,0.17725817527446996,0.19976341260094618,0.7253059407142889,0.31901643654357864,0.0,0.45178302383211827,0.006464931673269154,0.6257639963941578,0.45562611593590197,0.03894355541471206,0.6424576165008631,0.4586214340647726,0.2164306611508145,0.5566122806448046,0.47405901586259314,0.3699234692550784,0.44126124284970863,0.20506010874893746,0.1063742023974839,0.5702310263035938,0.21334220835001147,0.18100911973592204,0.5248095374188126,0.24617917039582274,0.34406732940824747,0.5189563874931334,0.2850108164265765,0.48951537941031886,0.48070908082341407,0.005380778692764013,0.24795993636217392,0.5137164140393112,0.0,0.3176344246851063,0.3912713880647311,0.042248827283480325,0.4702416404513042,0.4884710727233372,0.08729238532563965,0.5820904462736165,0.621472810751311
Right,rock,8,0.5317433726887948,1.0,1.0,0.853599019826242,0.7442339070756837,0.904748729160718,1.0,0.48616930531516894,0.7255978358862338,0.8600316328803742,0.32676502755449843,0.585699277186975,0.6601648474047672,0.3238543735023767,0.4458090821069074,0.7281840053464023,0.005099528901253314,0.6546904213237001,0.7505105814212519,0.0,0.4484822016410353,0.741194920917799,0.17757644293900493,0.19006830435507005,0.732167966139452,0.31301821746994135,0.0,0.44251949209177993,0.008950433757711544,0.5712538878665945,0.4701082646469147,0.03484307916653394,0.6164121228541525,0.47803920695032304,0.20981768372320206,0.5528126918349379,0.48561104923145465,0.3571908923268597,0.4406454403773992,0.1984361773223435,0.11074908594101178,0.5178005786388072,0.23063087547337938,0.18118418863770702,0.5239005784530064,0.26624103363778123,0.3409949704634182,0.544402196311101,0.2976818890621519,0.4805621330048738,0.5064000475195165,0.0,0.25447048288506396,0.4636602840678001,0.014944085542437069,0.3129092028839313,0.402068455531469,0.06255959010915571,0.46040505289685024,0.526078725314446,0.10215281799955446,0.5697507530147135,0.6612380166623554
Right,rock,9,0.5341910449504647,1.0,1.0,0.8579090404678295,0.742855809188435,0.8943134361945059,1.0,0.4844096740645552,0.7080740282395489,0.8470688566359793,0.3276259694259932,0.5584891122771882,0.6371077694144102,0.3279575951076852,0.4134076757230967,0.7391374577471472,0.023451892417424073,0.694169971734733,0.7744195023836814,0.0,0.4606904260980664,0.7575092353967571,0.17541640010917173,0.1873513275964809,0.7417497426500114,0.31895249479527077,0.0,0.45177836142889477,0.017851354710068757,0.6148788398162676,0.4767878523504632,0.028786816067751964,0.6519351534581826,0.4803711315368722,0.20140024763938771,0.5819248563406235,0.49182548750483673,0.3542148944867753,0.4781482359807706,0.20472693523541136,0.10951136941376627,0.5598336400244615,0.22989658545844802,0.17691028323515484,0.5506103274284688,0.2617194629598534,0.338252621784916,0.555620353684872,0.29697093587787377,0.4806120026550955,0.5198207782904616,0.0,0.2461221653972637,0.5051218108167441,0.000678509633285392,0.3035764889235455,0.42803836247477195,0.04748791732677243,0.4512911717028543,0.5458687620361458,0.09275824432552401,0.562714788154066,0.6902574935340565
