hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,rock,0,0.4862008479262228,1.0,0.9213777035245552,0.8807458277531522,0.7835367917083115,1.0,1.0,0.47783552107745425,0.968240647490156,0.9211148824860603,0.2597130064408075,0.9273498726628815,0.7555443533190745,0.17748886120503682,0.8526756688099979,0.9585142055681414,0.06049565593723074,0.8520213408318894,0.9046574437152941,0.11211649626195556,0.6295690250266562,0.8476379930282157,0.268303854446318,0.26696859024504765,0.8066177078013193,0.39202307671451136,0.0,0.6397616013999043,0.0,0.7176846661732651,0.5948616708041913,0.10084492781489617,0.8038141559963476,0.5698429630022691,0.25706084833873777,0.7002366387899982,0.5632824187665333,0.39868224128263946,0.5407010548035985,0.3107080985938848,0.050036251404056306,0.6103584615254641,0.2898880185045939,0.15305150307241774,0.6813959636580141,0.3001219851193832,0.30587430045552794,0.6987271774465269,0.3204011821039448,0.44914299528286755,0.6269967350205338,0.013678855329748751,0.15648726274889335,0.5081296161896897,0.0,0.25827495474007545,0.48394954363578824,0.03832129662403318,0.41140345194500216,0.6103795742164752,0.07833157159404944,0.5306942697530828,0.7393398188538582
Right,rock,1,0.4554537890163963,1.0,0.9810603809392602,0.8665966265071975,0.7939098446624516,1.0,1.0,0.4965276648056224,0.9342299938140615,0.9428024301419409,0.26439857032341385,0.8763897924405731,0.8308511888059107,0.15935066471837622,0.7988039619136618,0.9598817189705557,0.06058448298979551,0.7895004627914483,0.9361573395777016,0.0927120024818529,0.5649393226730454,0.8768640431635671,0.25608635256527557,0.23994024958930324,0.8302193665098879,0.3789960971329584,0.0,0.63000048086668,0.0,0.6790961709937351,0.6313864725507299,0.07414639160430776,0.7307174953242456,0.6046125462377661,0.23628085141480742,0.6458954529283863,0.5841799731810304,0.37950527486997526,0.5117451294463975,0.2965638727906763,0.050539983300959684,0.5950750807641673,0.3160091474233763,0.13688135785703523,0.650808869683532,0.32493500691169763,0.2928275570224148,0.6921577988954054,0.332166876563958,0.437117378420604,0.6437951102536431,0.0,0.15811201785873044,0.5121983131055717,0.022906297344824626,0.24804457719493012,0.4919196777188945,0.05589192551801211,0.40188381256208,0.6291429414424266,0.08054821236289973,0.5191063920353577,0.7630013781894291
Right,rock,2,0.45723412634038174,1.0,1.0,0.8639671982260314,0.8002632892071369,0.9797775379242863,1.0,0.5120113621854937,0.8766309924957897,0.9349410174749413,0.29031325576657024,0.7776159696414202,0.8125898939997094,0.1946868048849338,0.6650207869122012,0.9675009633922987,0.06087930700208251,0.7854549609401092,0.9514607077661782,0.10355349966374396,0.5384377375157968,0.8852896780430382,0.27489852180976687,0.22621340236116408,0.8215592421434529,0.3982295517566012,0.0,0.6371011269428412,0.0,0.6830129945998482,0.6390580646639766,0.0827142596620416,0.6539946867526345,0.6114311697663073,0.24846125078204462,0.5541601705902284,0.585530239663057,0.38933660207247217,0.43095133405405817,0.29972868219391713,0.050553337035473725,0.5957684242726902,0.3168659084563229,0.14265727192001895,0.5807720693020749,0.3240212446847581,0.3006791118070386,0.6078758522936678,0.32649018244448963,0.4414590654775134,0.5740518717267012,0.0,0.1565766893037269,0.5046109566653374,0.02493663321077094,0.2513262633554098,0.44515237632553367,0.05731445426163142,0.4068186271254497,0.5449076154966418,0.0809852593440007,0.519697449737893,0.648976964979422
Right,rock,3,0.4625586302331973,1.0,1.0,0.8680040948004739,0.7985229205257923,0.9853964352476442,1.0,0.5124058345855732,0.8855372645329833,0.9452406887707192,0.29172886628717337,0.7837499140270734,0.843099623252123,0.2012675939014956,0.6642458366775531,0.9503049338529937,0.0586440015373272,0.7913783555312737,0.9483958553560026,0.09870605545264553,0.5473671165100948,0.8865624603144793,0.27232402799519007,0.23195778813208373,0.8239188099083679,0.39651660131926425,0.0,0.6225193754773442,0.0,0.6863366572305127,0.6331957866721042,0.086123312775156,0.6712028495279366,0.6093776177538338,0.2562876599801731,0.5728235579666561,0.5830690613021681,0.39521556395330615,0.44409017912814097,0.29316935052577164,0.054546043114440154,0.5975124244202801,0.3198207302553169,0.1487032100777406,0.5898919286205887,0.3325838918371691,0.3055600687508557,0.6172997220694144,0.33393729851679743,0.44417621860396833,0.5799260869201173,0.0,0.1645290615871089,0.5059093559975859,0.03194099385362579,0.2547394048960242,0.4510891479579816,0.06749743180648789,0.40849831009473037,0.5596734834956403,0.09110036732768957,0.5223561931028112,0.6700037463052261
Right,rock,4,0.45381115637951885,1.0,1.0,0.8565885101736507,0.8076878162910358,0.9304017736604996,1.0,0.5165660288055425,0.831002593058178,0.9545402777940848,0.2794615056305876,0.7448916010783029,0.8571391670873889,0.17200259181676228,0.648356725339497,0.9239964307099835,0.05469911466929017,0.7616551582848561,0.9591410221789106,0.1000637619992952,0.5120743190774879,0.8991757757922297,0.27242081679431124,0.21298089439724838,0.8272757159126933,0.39397888310059,0.0,0.6023106456422961,0.0,0.6909222251717531,0.6446930293174907,0.08809014727265023,0.6467827770988022,0.6232808115438353,0.2583968972605076,0.5472325630996402,0.592235620105435,0.3966105898656658,0.43024610281820325,0.2818940719258903,0.0572975453180401,0.629388298076888,0.3337297906564441,0.14599017631174555,0.5905518003818896,0.3466831433234317,0.30375245049660987,0.6180134633008139,0.34278979934484743,0.4416984873834948,0.5938696560499706,0.0,0.17002049271387398,0.5622532073373873,0.05236582874452572,0.2592777842653574,0.49095450498432985,0.0882589144192272,0.4133689380888555,0.5903974106873416,0.10569912294090712,0.5248557087657765,0.6967893443328826
Right,rock,5,0.4526696100240208,1.0,0.9893194756751357,0.8639347749785624,0.8021659201790575,1.0,1.0,0.5077756936776551,0.9383371497440807,0.9398222663454359,0.27424750481781085,0.8766616515835586,0.8101677523003297,0.17452483485050477,0.7922399834664757,0.9485790424931576,0.06357228956142366,0.8234599438173709,0.9505079764428122,0.09322598788972834,0.5799088664595587,0.8877857423356608,0.2563357427226791,0.24392834919500722,0.8292199229022322,0.38336231347833916,0.0,0.6223579951243319,0.0,0.710404673006666,0.6348582260362582,0.07551664436467531,0.7411692680332557,0.607029614529038,0.2396762381338335,0.6402644940000187,0.5842923875339738,0.3858081354014317,0.5019981409337949,0.2934428759648394,0.05102254561261897,0.6181606134249527,0.3178796147376036,0.1383545444213359,0.6415613105341483,0.3262055539234469,0.29585962769915625,0.6653388413255358,0.33115868923068487,0.44081828536538625,0.615331843964658,0.0,0.16024520023261543,0.5277658532676516,0.0240154362388112,0.2530120132103004,0.4776663134942038,0.05771427583934251,0.4068938870421421,0.600338057473877,0.08345067631868587,0.5239082048376379,0.7316614674947718
Right,rock,6,0.460608309577445,1.0,1.0,0.8609026721353853,0.8055984003030935,0.9327206184714697,1.0,0.5253221093681669,0.8176862755145489,0.940973219082699,0.2977762919712144,0.7164350468584527,0.8293590615659707,0.19177274455047283,0.6043447663972332,0.9457400817925262,0.05850031731135519,0.7573604151982692,0.9436226012310573,0.11154105544679138,0.5107431715058324,0.8781599898027378,0.2833484700452692,0.21176652406210422,0.8153515255985828,0.4060167704543542,0.0,0.6194038651912404,0.0,0.6838596717394894,0.6301383897141074,0.0932205216507486,0.6437029183546439,0.6052718416184103,0.26101314966442923,0.5396471383591341,0.5817865698720934,0.4022533873142609,0.42031760351846686,0.29041171446236247,0.055789388163187986,0.6218133677939108,0.3127289470016356,0.15217742741114143,0.5892967262596216,0.3250859798365817,0.3090055076629345,0.6075972104407725,0.32972478113411186,0.44849462601820467,0.5770449246792385,0.0,0.16817564002177032,0.5545752930634892,0.029361801484559368,0.2660078500881052,0.4844904682884533,0.06563713232972895,0.42133911609616254,0.5779766213065292,0.09098376181292074,0.5344922210012448,0.6809380461986126
Right,rock,7,0.44236157760374417,1.0,1.0,0.8495078705544287,0.8147871659139859,0.9129649578384844,1.0,0.5272634620767677,0.8082367387997393,0.9567344515646039,0.2831808036919427,0.7234998503316279,0.8626668868081413,0.1579155242171608,0.633578141821513,0.933335280433019,0.05841817431239145,0.7466251940180284,0.9605616945489355,0.09252553535578391,0.4976357572458532,0.8968670967372768,0.2639793457865521,0.20606140325707503,0.8265283192734855,0.38892255209860466,0.0,0.6092749100112117,0.0,0.6860223089543482,0.6397807963121137,0.0768400947239806,0.6410899646350994,0.6142853140800938,0.2463357169377674,0.5418802798897181,0.5855139359686334,0.3885010121112799,0.4260671874893662,0.2847245857297064,0.052972832889920336,0.6337462413883848,0.3240722914402915,0.13786683323379728,0.5933386264115694,0.3345836494886777,0.29668586507896294,0.6183982368193888,0.3335608261027389,0.43851538184877886,0.593088362144449,0.0,0.16294825482445247,0.5752298941459013,0.04228206441045497,0.24870070162527547,0.4947323552365386,0.07632134059005465,0.4045174550779579,0.5874171906401096,0.09658349570753927,0.5192811974891999,0.6922647385604538
Right,rock,8,0.4625676837732841,1.0,1.0,0.864206376571868,0.8004068162563943,0.9374277213944731,1.0,0.5137622479932725,0.822731057871901,0.9246447516951943,0.29782201163552846,0.7161889985294478,0.7913908570957334,0.20661680805546206,0.5957903073426187,0.9557668875533567,0.06032885008758429,0.7894126348377415,0.9179577950851168,0.10542709975647295,0.5365756419802195,0.8551655395250528,0.27829545655850535,0.22244791248768814,0.805863128336382,0.4077793188537035,0.0,0.6283378759620344,0.0,0.7052274801486371,0.6079710435058536,0.08756115529981337,0.6619857180559826,0.5835490110893524,0.25385188512025775,0.5417372905060734,0.569879294158564,0.39894607079478184,0.4137871650641846,0.2955312126697211,0.05506816569009229,0.6310873186737154,0.2912041123289194,0.15007976891502814,0.5905193935882181,0.30275898212449215,0.30810245850818063,0.5903023638516807,0.3174224800063583,0.4492833302245513,0.5496560181345906,0.0,0.16478851077531634,0.5517105045753778,0.009448388825910254,0.2668397858795995,0.46452295086808626,0.0432112450826368,0.4241119911800902,0.5471526246662941,0.07499908868553795,0.5387066285832186,0.6481573444603687
Right,rock,9,0.4447949942762618,1.0,1.0,0.8579883607333577,0.7994851459338059,0.967328151644055,1.0,0.5155655206526498,0.8643197220325103,0.9284550701532523,0.2897186266547687,0.7742408915169559,0.7772896451282297,0.1977858016583615,0.6629317525044413,0.9551079119443329,0.06351161889101671,0.7392626114444494,0.9473775689395801,0.10111092172413447,0.5111506091817445,0.8752584672368429,0.26642402852836294,0.2152272106658069,0.813263489742222,0.3921137591866609,0.0,0.625581214151718,0.0,0.6523920931529336,0.6285839291814754,0.0837767912944377,0.660983871548249,0.5977147001180708,0.24640387552596663,0.5695212364633361,0.5748035648999994,0.39176513396900514,0.44524951535767415,0.2929942642748833,0.050364124313611466,0.5882588706511959,0.30931321134678663,0.1465086510856887,0.6096253731550638,0.31536359223010024,0.30178139339797,0.6332153671305657,0.31917122667801423,0.4460633549568699,0.5881174617357423,0.0,0.15838968988439597,0.5214153163783579,0.02502442328093066,0.25560912700402055,0.4813896631939818,0.057230190171951884,0.4099086848411322,0.5904325346245641,0.08110926646249003,0.5275501652679881,0.7044167484683423
Right,rock,10,0.4370378279292292,1.0,1.0,0.8582904252103017,0.8045888697841833,0.995519296204082,1.0,0.5077972809535484,0.9171484959222082,0.9375332907851107,0.2752825701790876,0.8396814522565733,0.8158917611605108,0.18429297318323218,0.7383885981181433,0.9470448579833102,0.05977702554598971,0.7844669986822458,0.961147554356954,0.10725430070462239,0.5390831569280686,0.8996585745065766,0.27670701404618053,0.2262651368595028,0.8331621807083799,0.39682611128708467,0.0,0.619127625473269,0.0,0.6810804004728755,0.6459569991026484,0.08864441472084439,0.6786496357900221,0.6235927895158621,0.25262357061014723,0.5879245387650572,0.5950658857628208,0.39178403220197794,0.46268963618119247,0.2905547744384354,0.05248690439080007,0.5970602046379879,0.3277894678752921,0.15178952564804973,0.59869244585972,0.34218008455259585,0.3070164328148824,0.6273816070032205,0.34128093343762445,0.4475757970992344,0.5884506231538289,0.0,0.15993527615138883,0.5111683759562394,0.04677265332955838,0.25497314931684684,0.4596583863604463,0.08510624259205052,0.4081014930910076,0.5698215413536549,0.10511670369641683,0.5234307826841723,0.6827528687789244
