hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,scissors,0,0.7667529371432863,1.0,0.6508588343092065,1.0,0.6472681392267837,1.0,0.9723781033295397,0.3346162353102629,0.9844409069258049,0.7590879274431575,0.16382977438038981,0.9217661095508093,0.5097470698221512,0.16859385990562537,0.8427818877119948,0.7927830799226413,0.05586421364411517,0.5992139046724421,0.4825364368092482,0.0,0.49846458788822556,0.512508411522893,0.15099318054825575,0.3118403656681216,0.6188076503519969,0.2479832028926428,0.16720622010163674,0.4958967516227955,0.14196886501135522,0.34336136099530407,0.28268592115488167,0.14033899882250372,0.6302591962967553,0.3246590418344176,0.2715183408185813,0.7073711624446083,0.42996252594625467,0.36501275282830387,0.6302942001833077,0.2309987407700382,0.2927924406524839,0.16245489158237136,0.11853842105040009,0.32191813862717045,0.4897568326633327,0.1921279653835927,0.4297340214549757,0.6811416592791839,0.30625211613019676,0.5124348529157572,0.6497443267715804,0.007172583553451253,0.46415813705465075,0.0,0.0,0.49647576151115536,0.2172672986250183,0.09160822260811419,0.6024298675593962,0.4886484936034365,0.19197351437817722,0.6652769163032695,0.6934575968597927
Right,scissors,1,0.7775516083737941,1.0,0.6598513498757236,1.0,0.6402604330333249,1.0,0.9645839335482482,0.3388058335906148,0.9997728937778309,0.7472243535116743,0.16640077710686896,0.9507165367611975,0.500176804359759,0.1702410523955219,0.8821853048948315,0.8238597938394446,0.05373891718861747,0.5984007489396691,0.4885513869892613,0.0,0.5533722230547011,0.5128436388338797,0.15195710364403733,0.45219535761143126,0.6149492180273728,0.23968104611959945,0.35702182895790635,0.5259550619725059,0.14057862194693277,0.34537095585111127,0.27678161477271696,0.1296023246471147,0.5568306962569821,0.3169644238088451,0.26634413229204373,0.64188445197586,0.4261282271344653,0.35807146014500824,0.6053234126732663,0.259644632334879,0.29147586498708833,0.16360121816934126,0.11816839174751245,0.32812345392623643,0.42670535262213777,0.19033004491376618,0.44071538416552464,0.591165490784546,0.3054797220865947,0.5186587558569434,0.5734984984185281,0.03325802215664927,0.46396593750185805,0.0,0.0,0.5042795099917353,0.1813115904976774,0.087417170341751,0.6162825400411751,0.402394617397754,0.1875885159048107,0.6781344536517536,0.5615320580964976
Right,scissors,2,0.7789663646976929,1.0,0.6684842394723091,1.0,0.6483797145082767,0.9999872008207831,0.9637825531827011,0.3564053518642137,1.0,0.7600828764518869,0.1903397130736099,0.9384692556474409,0.5187322405433741,0.1886663414291022,0.8629400000034074,0.8412949961914735,0.06711646255746066,0.672261467729159,0.5072070441339581,0.0,0.5868221727188114,0.5229027896393501,0.15220700152207,0.45616679362203055,0.6265232587380475,0.24263662502302605,0.3453044773530769,0.540065455632185,0.14897813073366142,0.40546034281866805,0.2784263678805763,0.1267958145338012,0.5498402700767372,0.31557559773213484,0.26610683322730033,0.6157666912797084,0.4304770802025869,0.3587189261449564,0.5870021066043424,0.26862320856511485,0.2955941104839667,0.1946450619361014,0.11514931003106349,0.3264011418833205,0.3906476887280504,0.18451308565965258,0.44067409141543457,0.5378915015494461,0.30214735292223927,0.516276677576402,0.5312271755069454,0.03882328072666928,0.46399160511006016,0.0,0.0,0.5068494891785383,0.1339866636385924,0.08959938188890765,0.6188602268932465,0.33243531793161174,0.19710248277051776,0.6763123631712682,0.4858661709302486
Right,scissors,3,0.7824855234500134,1.0,0.5930367692592567,1.0,0.6460236394757835,0.9650044263544677,0.9544329175499491,0.3695901513927895,1.0,0.756038504051497,0.20719610600677968,0.9722809562455689,0.5230032772754183,0.20355233783070104,0.9295707083359076,0.8489039226819662,0.07802989391050412,0.6131538217859289,0.5207841247664926,0.0,0.6174300838860854,0.5300723615632615,0.14588722580895516,0.5894501560272447,0.6259317595470169,0.23613197218080265,0.5473647378239221,0.5405791346394816,0.1576856889553947,0.3596439217176134,0.2822542860636496,0.1266659189302854,0.5656838788519367,0.3142782427411437,0.26445036014739826,0.6846765981212695,0.42360449447996407,0.354245783898626,0.6886630749688621,0.2679708374546454,0.30437761073036884,0.1695033347161742,0.11307508193188545,0.3334586557662814,0.4314434519342235,0.17809031817537962,0.4448964524106924,0.5940548619808298,0.2870636604999328,0.5149681448983756,0.5853964678277066,0.039565201073619445,0.47524479147430754,0.0,0.0,0.5130037200168632,0.2006387024068706,0.08846767095525254,0.6216293357292668,0.408797204045327,0.19008984359393746,0.6757182481659894,0.5449555030219462
Right,scissors,4,0.8146408063770725,1.0,0.6382947565140945,1.0,0.6426839395923769,0.9854899323025996,0.9370079834229945,0.3673548392843323,1.0,0.7359459434968179,0.21562640250858972,0.9425626385170434,0.5026988983903269,0.20956617891053952,0.8710902373786136,0.8597448808527733,0.08426408155387091,0.6635581674750173,0.5118470614176843,0.0,0.625061844573092,0.5087781405843637,0.14654002155026266,0.5804461130519505,0.6044469146169437,0.23535792586410495,0.5336394957554504,0.5650493413600515,0.16350898374369388,0.4029235401665574,0.2761297766876799,0.12933762478728927,0.5359818783966,0.3012242456828198,0.2707209943472365,0.6383242821413394,0.4189717302853553,0.3587643126776231,0.6486187471304653,0.29744729823204785,0.3064976571252877,0.1937382266417517,0.10960517850184709,0.33995409120132336,0.3953016624879314,0.17110804353276285,0.45873917938757625,0.5528635121781634,0.29222590398748266,0.5244497502678658,0.5562114521907973,0.07083045118573314,0.47428383778196487,0.0,0.0,0.5269450969118993,0.15332935298567013,0.0845783707534261,0.640769910569687,0.33590383807542634,0.19394794312830566,0.69085145721404,0.45799130369611807
Right,scissors,5,0.8357718055916343,1.0,0.6843742598215519,1.0,0.6316860681248272,1.0,0.909495014916228,0.3459753150082106,0.9784403988282666,0.6646510441359595,0.21819786602368993,0.8923698407916002,0.4160940333923149,0.2291377793398663,0.7923037236890988,0.7944874607000202,0.08153558064165681,0.633913360718519,0.44920270111280536,0.0,0.5781075587854817,0.4375050235246563,0.14250473091367508,0.5258159615263817,0.5262918175665522,0.23220737120778878,0.4721113420665684,0.517384016280297,0.17238099273106797,0.3799534677128093,0.23759145727062733,0.16022329879575395,0.5232061862822471,0.2684326952534827,0.2924185202226262,0.6263065028331818,0.3808670399703656,0.3695035223649112,0.6243282032537015,0.2692312172597241,0.3236014192658598,0.18214419461497747,0.09797241808305794,0.3665666384160906,0.3712360972183223,0.17213536782684363,0.47607127849490427,0.5127080582189062,0.2891826186629329,0.5360522905469264,0.5020335761629884,0.05543408494969486,0.4926574604188328,0.0,0.0,0.5471873916596453,0.12781508887263643,0.09245498630689106,0.6540985398337243,0.3019459759070036,0.19428780107657773,0.7036689865549568,0.4238762164442428
Right,scissors,6,0.8427339696841017,1.0,0.6909301563008493,1.0,0.6455279406314569,1.0,0.9012638932481584,0.3536552655185583,0.974580924581237,0.6574056551520411,0.2268776529046,0.8766427307414397,0.3972343897125344,0.24159415293164882,0.7669989834213669,0.7830206967856286,0.09141518658442746,0.6595594352106054,0.43599009009840667,0.0,0.5443339029938499,0.4113076500563115,0.14036145307916587,0.45004135516250215,0.4941790290419659,0.23305366729619112,0.37583113423081094,0.510224922917859,0.1794558098863061,0.39982819921392404,0.21711835108838137,0.15733988103360433,0.47100156795508386,0.24751271624540738,0.2944872874547538,0.5425189587247627,0.3665780837472075,0.37668762479804213,0.5397303107998037,0.2655352823883463,0.32714773746650183,0.1912307691358179,0.08210517327326773,0.3703945333915758,0.3130304597107908,0.16095397226889205,0.4807855625469822,0.4360127898969504,0.28910764728689325,0.5432925770750286,0.4329763234462054,0.06131722762771634,0.49140162179925573,0.0,0.0,0.5477061383075186,0.07996721366111341,0.09493969591787751,0.6561117027761786,0.24059188375716106,0.20661071672543987,0.7066085534044785,0.3700853472421843
Right,scissors,7,0.8574849394237316,1.0,0.6971383348189643,1.0,0.6344799431429701,1.0,0.8940920121820464,0.3562698665692599,0.9734383707252309,0.6509567171752089,0.23957963128546989,0.8791851294969826,0.3955175084691939,0.26284818927242004,0.7719193476052334,0.7859394389649713,0.09295255379158371,0.647966095236926,0.46525609131613205,0.0,0.579606675598739,0.4400359977360799,0.13926382225704706,0.5259393107085221,0.5215494259931309,0.23000279739285878,0.47022574356628943,0.5051026087812446,0.18056468141727183,0.3896440679316358,0.22794289109161495,0.14720350266033427,0.47887505907953337,0.25291221919246487,0.2858886509137226,0.5637167380104952,0.36985857530053773,0.36879894182571366,0.5705313964867154,0.2622063612405626,0.33380189462928683,0.18694625385151542,0.08534639032467099,0.3660254830201145,0.3420032725392583,0.15834375259993413,0.4776837844139358,0.4854262920542125,0.28418876781577407,0.5376927203292233,0.49118222864128763,0.06587163854148236,0.5033638990468062,0.0,0.0,0.5432968226580629,0.12605237969552507,0.09122180206635443,0.6465202175685749,0.3177869652428853,0.19975989791267035,0.6965044797238813,0.45344096898401226
Right,scissors,8,0.8586467875162809,1.0,0.6767218689678149,1.0,0.643154635874135,1.0,0.9016146352962466,0.3617219496721341,0.9792485621637866,0.6553244152572439,0.24190421769540457,0.885135390788384,0.3956195784947056,0.26730454158095573,0.7790040091638611,0.796274623724019,0.09418555222956176,0.665544522849138,0.45815127711199105,0.0,0.5923115847617697,0.44084770138890544,0.14253790576091765,0.5234987466980552,0.5326552309564232,0.23505463027817278,0.4595916781929662,0.5163761307328363,0.1818946081891037,0.40149060940665954,0.22028068604736994,0.15252414746810242,0.496452599462963,0.2535532215319629,0.29274341362931844,0.5715600791785898,0.3772397379819083,0.37361081855808975,0.5677120430090262,0.2740111817244524,0.33134113836450024,0.19274553964980984,0.07888223234461426,0.36265876720869755,0.3614738989398853,0.15928599831893153,0.4778035872304838,0.5059000663818652,0.2901670591540845,0.5375512959835649,0.507388162376065,0.07715592267085108,0.497868067940975,0.0,0.0,0.542104352306237,0.1372110138817938,0.09244745470520584,0.648562716362699,0.32861231822091586,0.2012579440008953,0.6992067419764955,0.46239442101020417
Right,scissors,9,0.8879543561167884,1.0,0.7045049727571542,1.0,0.6420038988247114,1.0,0.8813411798560129,0.3568252524751579,0.9655325944828115,0.6333799316833847,0.23906490219294077,0.8599753596053503,0.3735837683795557,0.26196938131218334,0.7447158748038053,0.7917337961194884,0.08631415449342511,0.6987622900065551,0.4568444213130314,0.0,0.5940009880987946,0.4423006440282764,0.14729390282872987,0.48578625650304846,0.5364778634153216,0.22984226699684734,0.3961249877228142,0.5167005052397979,0.1819420958703091,0.42917150099731555,0.21963750391526798,0.14353874551414786,0.4739225010778873,0.24946873736234393,0.2843316580524399,0.5247728637909372,0.37393370008070337,0.36577581246550867,0.5225922748874587,0.2745880309147783,0.33753762036304347,0.2078085391108365,0.08329262638840287,0.36930110194516724,0.3180663803371176,0.16511625015320613,0.4828554877252443,0.4435516816979544,0.30054633160854305,0.5414740583352943,0.45929542171963916,0.07398479839848517,0.5069346304415955,0.0,0.0,0.5497796572323183,0.11060026324303049,0.09480425436422857,0.6548803936454206,0.2967566833974604,0.2071311462305961,0.7052357350653073,0.4348436317429715
