hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Left,paper,0,0.2618535153550489,1.0,1.0,0.6397791092837194,0.8475673341111055,0.5750996290500446,0.9993173658127936,0.5523469208053157,0.40913693361027254,1.0,0.266120415252484,0.26771544305517886,0.7282282424860124,0.27552484909725455,0.2163076265968929,0.709760191770618,0.21853759813262238,0.8196951599759423,0.7719738045724884,0.0,0.3467992283358816,0.7651437699343426,0.2816280519522852,0.10533791495105767,0.7291440484744128,0.42637535068788474,0.0,0.4687127755990458,0.2234186392789445,0.7900832071189723,0.5318258407109524,0.017397016487593446,0.2483774873339478,0.5642462167611487,0.3494892644348498,0.12110283909413491,0.5216960558093013,0.4780625232867621,0.16446286535327406,0.2425350733647113,0.270513786894946,0.6925661120683752,0.30266069071606955,0.08751548866775048,0.1710667304720231,0.3696321688459262,0.3893776600103311,0.38179185110482555,0.3357695038716015,0.5021278271770264,0.6605015139939315,0.0,0.3527086437291777,0.5601567155522191,0.10563843177720171,0.19367587000248543,0.3151434787551249,0.17735142155668027,0.39656648435650216,0.5960119548659074,0.14601038827852741,0.4873746023424615,0.8752742260869177
Left,paper,1,0.25969055172198624,1.0,1.0,0.6381240405427058,0.8494995182492266,0.5522273311372523,1.0,0.5567892885082396,0.37920595232899895,0.9993337010316529,0.2701226188216652,0.23273728752281928,0.7260744467471125,0.27743073501986115,0.18178470793079102,0.7101599487690127,0.21916113306332338,0.8187812207748311,0.779260968682362,0.0,0.3385149869658114,0.7674013758544888,0.2837872179085357,0.10046926360600811,0.7250739406771819,0.42743854903099465,0.0,0.46916648643103304,0.22335904633731252,0.7956602527239539,0.5353828548584035,0.018774282888946368,0.237199309328266,0.5658364193728012,0.3542999484048772,0.10696807525459746,0.5199765420458445,0.4818751633581313,0.15478520062787682,0.24320758438597112,0.2702875057812358,0.7015980454354646,0.30586189737620983,0.08517118120216183,0.16787869076115414,0.37164834432638494,0.38930490633831816,0.38389213163277147,0.3345941895557108,0.502162057608061,0.6716419709617474,0.0,0.3519199591587685,0.5703790844634944,0.10743119008927877,0.19064891625327907,0.3222164542938088,0.17895838434133968,0.3932449798942096,0.6089762841807664,0.1458385663361436,0.48422199401786487,0.8957486314789394
Left,paper,2,0.2550174706151935,1.0,1.0,0.6351473280157672,0.8462569383194075,0.5572791275280051,0.9986749352964707,0.5534589295124169,0.3860261674005309,1.0,0.26532684951018903,0.23885327505658596,0.7252851061349807,0.2766765335512629,0.1895299465648611,0.7102919009989642,0.21792334962816168,0.8342225124184739,0.7791078462797788,0.0,0.3511316918461852,0.766118927338665,0.2825679989092634,0.10715916309607178,0.7242964732934031,0.4231904716936888,0.0,0.4681070542079149,0.22125270881224282,0.8045965814965563,0.5348222871538659,0.01790807351005915,0.23794017278585913,0.5637623148631358,0.352136021313269,0.10041136773424948,0.5173479632627003,0.47628786338723605,0.14268867685516162,0.24214564055831794,0.26866401003724416,0.7048939282084721,0.304261028739758,0.08547994995892048,0.16738615780450378,0.36999663568138047,0.3881359534597278,0.38964607006645824,0.33326781300746244,0.4992423172419749,0.6812908100825211,0.0,0.3508638581287681,0.5678557911188544,0.1063914106561481,0.18945280201107736,0.32524441639057494,0.17797245497243644,0.3914843624347919,0.6239515482755441,0.14559499431774534,0.4819311371827155,0.9179804848650821
Left,paper,3,0.26693432176209464,1.0,1.0,0.6371165433526196,0.8503845376807719,0.5633194710544404,1.0,0.5554801044021301,0.38651374962202223,0.9982976113858817,0.2709467256165863,0.23448296715448108,0.7226341562609626,0.2790377273313907,0.17618580757095662,0.7123186820382031,0.21932942378976683,0.8046986331450567,0.7842044101340564,0.0,0.3282352001693379,0.7697431565095604,0.2840182295311216,0.0969198853474117,0.725246827717527,0.4251994388176762,0.0,0.46903734129271873,0.2241552723021236,0.7744291108450858,0.5387772505944786,0.018375108888357645,0.22220895011564215,0.5684396953586754,0.3556688109436725,0.10179163615145581,0.5205082465769905,0.4807500631230279,0.15534234543920097,0.2426153969818002,0.2706042003723669,0.6752365210642677,0.30688935059570294,0.08646139475480766,0.14482461615181583,0.3741384918157055,0.39261996960292667,0.3630519807901182,0.33713576043484905,0.5044834140273435,0.6516606062435153,0.0,0.3510286557672121,0.5401772820935928,0.10941173902882935,0.187214097155552,0.29669039264560415,0.18143161406988523,0.3910373105651158,0.5859883153830514,0.14797845344542057,0.483546717303043,0.8732301798841543
Left,paper,4,0.2665792125426141,1.0,1.0,0.6379208839919281,0.8487752188262957,0.5564527852668837,0.999522352374882,0.5539790942288461,0.38082320520270757,1.0,0.26923965198906935,0.22958468994814374,0.7291891362935496,0.28093447177302305,0.17409157908693484,0.7090057471112369,0.21658156881551252,0.8203694859811184,0.7805074278701836,0.0,0.34261203291309195,0.767659605980381,0.2862085062665445,0.10468056004523026,0.7254335458856449,0.4211753058199286,0.0,0.4673662996590876,0.22004529856742597,0.7929690671847336,0.5359111141673036,0.016356986926385732,0.23983775869260607,0.5667312875063144,0.35335284926897137,0.11689272176427219,0.5193754082882177,0.4719386385496451,0.16681790251678352,0.24206843108888318,0.26551111944244,0.6941438266543998,0.30640063686350016,0.08080507329395567,0.16335424147445676,0.3734247017347125,0.38703449079150554,0.3835388520962134,0.33563711475444524,0.4957455927624209,0.6720414202330252,0.0,0.34390585032181276,0.5579710343949017,0.11037733104471532,0.18177410592657775,0.31727314076229546,0.18301626805394297,0.38551119224045916,0.6070455204294681,0.15063831813024495,0.4758935729358804,0.8935975789320613
Left,paper,5,0.2665740287989693,1.0,1.0,0.6382455948892716,0.8503286281979776,0.5565732688421996,0.9998076960771589,0.5525182863266217,0.3837296629976086,1.0,0.26675870795028606,0.23563327922625146,0.7283863369916992,0.2793865364021941,0.18281071320250378,0.7090340992468361,0.21813055370357448,0.8174135756825993,0.7808853079273187,0.0,0.3400689256520892,0.7673429796088973,0.2861464141526137,0.10401881076389428,0.7242933890361335,0.42123755743545555,0.0,0.46760473544436776,0.22142257535690293,0.7889203558855505,0.5353237937166945,0.01574383344961487,0.23559471914392913,0.5660251414864192,0.3525489708036472,0.11540071567114903,0.5184291259389384,0.4712005957598936,0.1675590872069919,0.2422632105643193,0.26645404972233644,0.689091057044614,0.3063284943026652,0.08172220089331186,0.15609256108564373,0.37312258659901243,0.3880979578241499,0.37846199242029466,0.3349420465905256,0.4964832200188152,0.6688164822100527,0.0,0.34409598046105794,0.5522951214716544,0.11036708858747736,0.18056721458379987,0.31115865043578894,0.18263628017463104,0.38523468067462846,0.604092534303752,0.14991600609651115,0.4761633179467566,0.8924083648475373
Left,paper,6,0.26938514547391357,1.0,1.0,0.6397673851064694,0.8524714654614355,0.5607554898535122,1.0,0.5462419497505462,0.39116669021761424,0.9988799359903184,0.25967371377444587,0.24714138773531996,0.7228492530886095,0.27769779645025994,0.19611342956559938,0.7054795639709406,0.21791345682854504,0.8087712802320565,0.7785246042484423,0.0,0.336730277522758,0.7650501024397366,0.28467511887913205,0.10384350685906815,0.7215499788373788,0.4224392217193352,0.0,0.46489297722501377,0.22255912398589184,0.7775092354940483,0.5353415773558372,0.015579382412381946,0.2326198318109268,0.5648733168073379,0.35090129507907786,0.1182376801980714,0.5152299715424679,0.4724398492418164,0.17345785453442872,0.240278766801619,0.266314174859776,0.6751425815112304,0.3066102751773259,0.08314572836352505,0.14562170150372059,0.3738383618497238,0.38920544922333633,0.36246791125777433,0.33558330034635014,0.49929344606426085,0.6479108488504876,0.0,0.3417396487438364,0.5363989809230156,0.11341741807588289,0.18015952167144342,0.29306480931035495,0.18512576078700704,0.3855663645039817,0.5792853334884909,0.15245784210839794,0.478248706621599,0.8611135108729902
Left,paper,7,0.2718835083522671,1.0,1.0,0.6392084876637446,0.8507732816704431,0.5471093694919116,1.0,0.547810420002517,0.3711087819517274,0.9975289586671748,0.26412180441651606,0.22202214004220427,0.7227543214269921,0.2814890200921934,0.16862289642980435,0.705082217135782,0.21449379429677867,0.8158778829635276,0.7782032465713906,0.0,0.3415837117379722,0.7659054202875968,0.2855649548067754,0.10567656433603978,0.7220031122276012,0.4179064361958403,0.0,0.46505903335642584,0.2190475308396473,0.789349799044621,0.5345314075986364,0.013411140028624525,0.23897973532373132,0.5671171465210644,0.3498531817225092,0.11899465437886501,0.5184338420007538,0.4680598285615804,0.17315846852865563,0.2406033046887667,0.2634856433353728,0.6897052197787918,0.3055210454389441,0.08231829955577687,0.15475242840594078,0.37531348638979495,0.3889917073869688,0.36976176211614886,0.3369828659025776,0.4971612469483609,0.6572903251824184,0.0,0.3393785888483487,0.5524564876129046,0.11346522748951887,0.17730243366572432,0.3092281423031986,0.18578293160048096,0.38288924640790545,0.5980078765310642,0.15204432081633856,0.47482768897007827,0.8840488436529444
Left,paper,8,0.26780545715229664,1.0,1.0,0.6402150275871626,0.848989556283687,0.546733932140502,1.0,0.5462368973903651,0.3766754603064754,0.9942285895849042,0.2626549131946738,0.230571800478518,0.7203545362716783,0.28199825916945115,0.18201460015767798,0.7054752258269167,0.21850808034608102,0.8333574797485117,0.7781929947418146,0.0,0.34729991477669225,0.7650572793909589,0.283932937661506,0.10595254330522673,0.7204024864540735,0.41837906558051485,0.0,0.4657453908545829,0.222653638974767,0.8028257566211608,0.5325779335368318,0.01596928768030257,0.2369036644118288,0.5640311454877034,0.3502669436405657,0.11176892420906412,0.5164513914247159,0.46923582462028157,0.16705962913165717,0.24165153074370732,0.26696536022323464,0.697164565432499,0.3036036933232796,0.08318556424683739,0.14861897366621166,0.3721076423633011,0.3879813189225819,0.3709987019385482,0.33514648253796625,0.4974941850141965,0.6683396495023807,0.0,0.3427667839105845,0.5537989950895016,0.10959093225166153,0.17631619766987894,0.3076142870190668,0.18288831875595096,0.3817557410937187,0.6086119536171112,0.15227449845953453,0.47606828587919997,0.905928272982337
Left,paper,9,0.26772561895465435,1.0,1.0,0.6394480855613166,0.8520709108879395,0.5617267217259917,1.0,0.5497956531644929,0.3905323811793043,0.9982167682939712,0.2644735202921856,0.2443076668721308,0.722765572641338,0.2808138269353836,0.19223459165318738,0.7074887280318108,0.21966901465383165,0.8101158649749431,0.7812773347869629,0.0,0.3367671906363274,0.766933306289061,0.2849777969085617,0.10408471081594366,0.721877126038986,0.42112469834309524,0.0,0.46669645762289297,0.22346968523337676,0.7769657821506797,0.5362667917464261,0.014782401900770813,0.2241244573753563,0.5660461273869739,0.3512026307812035,0.10489546712730279,0.5165329242887146,0.4725393656759923,0.15798693638568287,0.2417673431960414,0.2675749937869815,0.6735687428202999,0.30611897789553305,0.08233594614313325,0.14074014140151186,0.3732167682939712,0.38863244907797356,0.36096940897843444,0.3342798828644955,0.4981136831308859,0.6490196490600423,0.0,0.34343016508255486,0.5338177440894601,0.11057621202709499,0.18129429129080438,0.2910233950182318,0.18212996885683017,0.38674880886523105,0.5812489560165266,0.14896006321598654,0.47842365445618373,0.8657957719961209
