hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,scissors,0,0.6152561526482162,1.0,0.9203237836841143,0.9108117563647284,0.7188240336958391,1.0,0.9769095733317646,0.39721341586573633,0.8334758840562837,0.7872188389150162,0.22758137030614398,0.6707740920487829,0.5542922248607546,0.18844745114306694,0.5079872279927049,1.0,0.04637501804104731,0.6296891556007075,0.6287258778108369,0.0,0.4253531856517484,0.596336740033004,0.17579453167218148,0.1879962183724057,0.6750342888811144,0.28382797557829575,0.0,0.6970559551194925,0.03140771108420228,0.41844352856613815,0.39751510103996707,0.04070573615469317,0.434735465151288,0.3870305983758061,0.21076484366038092,0.44768928554537235,0.48636153948562033,0.3236298330509617,0.3909764178014543,0.3962618153447,0.11010517807180051,0.25221507944689175,0.17079794793043768,0.1283792041563414,0.3065053954030955,0.19439055577399988,0.294602059413932,0.4765421600730562,0.3068655163766173,0.3963547508617747,0.5032740678872492,0.13073181605679415,0.2340698292680182,0.08091243465421763,0.0,0.26586274509416785,0.05924931792311174,0.03627964865894096,0.4145725066482864,0.27265095217631546,0.1285490926991774,0.49162648605414705,0.45966688505938796
Right,scissors,1,0.6167594395069254,1.0,0.9085185897252065,0.9134152636718142,0.7220394119659087,1.0,0.9912399634298793,0.404955464435301,0.8334871435908957,0.825531914893617,0.23491383163420973,0.6651440654853676,0.6000298531597704,0.19560422375189515,0.49128220723474664,1.0,0.053096310651305496,0.6367353177759129,0.634716737049637,0.0,0.42772916124080773,0.6055414927823767,0.17072297183268215,0.18587282375669137,0.6879946761865077,0.2812831963680779,0.0,0.6971471574194431,0.04207779327883014,0.41650548406614685,0.40337838258068126,0.04433949308611807,0.4280893989558581,0.39131708409261945,0.2065630159036082,0.43440150440753716,0.4915254342701835,0.32152011688854387,0.3765345879618108,0.3964045600701549,0.12196086544202459,0.23986975534860422,0.175390423355122,0.1340090534790236,0.28707416067349895,0.1931835285190967,0.2955473079740832,0.45986745762577574,0.30597498553987573,0.3976133880369204,0.49315884408962435,0.13250076187751497,0.24605749691992715,0.05935469420278121,0.0,0.265225167029242,0.03771710687584877,0.034025138848289976,0.4150924454079066,0.2659945790299808,0.1291099404802627,0.49544310318101636,0.4668141298469789
Right,scissors,2,0.6194120909595119,1.0,0.8903032070486971,0.9065335551858015,0.7248221299187234,1.0,0.9834941763727122,0.4144365150163544,0.8389817498919554,0.8323769026930424,0.25181412770096145,0.6664354213202281,0.6141061194305787,0.21235360758003766,0.4888713159468521,1.0,0.058751912664783426,0.6503399066399763,0.6122068158008258,0.0,0.43169892049733577,0.5837061687311271,0.16783149500693825,0.18511551676360907,0.6686405373759783,0.2726933417583507,0.0,0.709057127010538,0.05305399135196749,0.42276151189704847,0.3930467738953596,0.041711579442957676,0.4179272298158757,0.3803740679115055,0.2018866076295966,0.4206666085708911,0.4806513834966414,0.3138462217514124,0.3626374408956953,0.4158451962778086,0.13064623290217067,0.23529564456982044,0.17310408578295433,0.13166102933888393,0.28425626675872095,0.186284587416035,0.29250471584151055,0.45604841074904445,0.2957989770136193,0.39315831289027653,0.4887851414828784,0.1540562026252542,0.2513828101769254,0.042080276001005945,0.0,0.2650229364902369,0.020541379587009828,0.03265360202132249,0.41153983453513726,0.23111317012128646,0.12930732729401614,0.4896160499677867,0.4154790322569771
Right,scissors,3,0.6177729452312769,1.0,0.8577406462580677,0.910258500074711,0.7150654449969207,1.0,0.9862099539755516,0.40232989845216055,0.8596276549744971,0.8325207739813062,0.24167849329514474,0.7010376337606861,0.6163744293252423,0.20605953584544756,0.5305077380981239,1.0,0.05988775304230967,0.6102393904219368,0.6152969855035954,0.0,0.41388371664257806,0.588706659899455,0.16819307355276908,0.1924728665073074,0.6696989455251813,0.2777118484206385,0.024238385955959892,0.7052910209721815,0.05443896784268205,0.3766014318234693,0.392277845902688,0.04492278781954614,0.38995654109530203,0.38535997737676697,0.20570208869451417,0.4047941494877351,0.48362594114254737,0.3191039952542525,0.3498086133069084,0.40996336073560086,0.13451198891155788,0.18899847472009776,0.1715957406083328,0.13646852127767822,0.2553340017737492,0.19118237264861007,0.2937328279832721,0.4270079841434017,0.2986433469541991,0.3942038554727851,0.45466676357423147,0.14471583268192748,0.25728993444178233,0.0,0.0,0.2729903972279672,0.0038223178027060297,0.03840083873907583,0.4153358044937074,0.2189931781388299,0.13311031172394716,0.490601462656637,0.39727142592483317
Right,scissors,4,0.625742899585338,1.0,0.8274505520090288,0.9173886915597111,0.7031139166736975,1.0,0.9700934894697849,0.3783357394404707,0.8726080538612669,0.79587799268126,0.2248981701086498,0.7172244539564514,0.5642369982421531,0.20566454648005275,0.5438296744131478,1.0,0.04965017702073939,0.6835813911282864,0.6146617175426125,0.0,0.4786277137678973,0.5872964014737428,0.17249171142963388,0.20488668124330853,0.6717936160297647,0.28305545920710956,0.0,0.7008474396278912,0.04113935422584284,0.44154896366391794,0.3925601971986892,0.04605410147522491,0.48495113104604265,0.3858730077422724,0.2101054937363094,0.4694326174217702,0.4858991193274455,0.32431961071061405,0.3925725975677407,0.39809048101537836,0.12063209528184264,0.24397151470389458,0.1715381222896737,0.1401469522122124,0.3340782898442243,0.19411714731556662,0.29958240760704835,0.47099668597019845,0.3025083363422042,0.40100978379408725,0.47625013893663576,0.1261989153072609,0.24111107465494236,0.04551646070032127,0.0,0.275960567966277,0.06699762874476486,0.03790802475228351,0.4220458394657817,0.27248918561737184,0.1301893652136215,0.5011817657701574,0.44836980244186675
Right,scissors,5,0.6275668922997462,1.0,0.7939616069789416,0.9198408136580828,0.6976514772476619,1.0,0.9610239174407329,0.36480086782706256,0.8943115879786061,0.7575523564229583,0.21299882082334995,0.7516943422348883,0.5096307235406613,0.19906291892928216,0.5922117275629242,1.0,0.05290624738646818,0.7232982701593019,0.6274471703305141,0.0,0.5508773806293294,0.592618106349464,0.1696297698331301,0.2957196087699948,0.6727879485734595,0.2776848032936737,0.09318493335550926,0.7013757997396204,0.04442967416869514,0.45004045373839413,0.39853939197536864,0.04610937731549749,0.5336376960818642,0.3882997161147651,0.20534292716542268,0.5246710814264955,0.48615581532228086,0.3146640960517879,0.443613607118472,0.40122530107567994,0.12752900622943716,0.22439405561196799,0.16991869561974296,0.1379759929220056,0.34419023588181397,0.19272040281741523,0.2973550935687187,0.4978876109160991,0.30172443512855696,0.3934741791614885,0.5015657415877379,0.13393440865809222,0.2528991067895828,0.0,0.0,0.2800378745084115,0.04375961078333537,0.04034504999802553,0.4222734780135642,0.28204015410809014,0.13413373633461476,0.49609335988070313,0.4761069452225471
Right,scissors,6,0.6485569497288108,1.0,0.7457657133068278,0.9285556544968834,0.699089891680753,1.0,0.9638766291589088,0.3737092984492774,0.9243664493240236,0.7751386707682344,0.21248357476007354,0.8064783718896589,0.5280084190075285,0.18851901930083537,0.672887062519762,1.0,0.057162275579945326,0.7007623423779136,0.6038630292236704,0.0,0.5749749604637286,0.5775011738039343,0.16464902651650343,0.3775972294528668,0.6634819072290132,0.2627269827223082,0.21637987507164014,0.7015999352384036,0.06391144722335561,0.42950592942844584,0.38646353112604226,0.051036949599529945,0.5233748145679652,0.3821439326479398,0.2045613665340205,0.5451960306634679,0.48276855824496073,0.3078253389109998,0.4911868480482454,0.3988750910709949,0.15027301143930805,0.21121356506678252,0.165280660568283,0.1453593893701408,0.34027683794736047,0.19031166518254675,0.2970472996182941,0.501105056524179,0.29792665749210717,0.3908957774798607,0.5188833010985985,0.12733748886910062,0.2765520840780862,0.0,0.0,0.28729183888702414,0.05232043260924094,0.04228543673601554,0.4215046050969856,0.27196893392004107,0.1351069375860115,0.49261171675569243,0.4519378734023786
Right,scissors,7,0.6363554371194439,1.0,0.8531835993897318,0.9196999751173291,0.6942009499799435,1.0,0.9441112185024726,0.3559788298511217,0.8496443928162548,0.6963488998213437,0.1948829858791533,0.6746279164673907,0.41339263383390784,0.1891250842717958,0.4886274671050391,1.0,0.0729231939758417,0.696603437179795,0.6152358704489179,0.0,0.4685128329710163,0.5972410299250898,0.1552008449038477,0.19772878159155963,0.686295405277301,0.250820667317576,0.0,0.7023879048471315,0.08775368782582219,0.45001420158556044,0.3875632701074688,0.0475839400774802,0.4634565948808109,0.3881498358959073,0.1925590401106904,0.4543146424623783,0.4870945931683316,0.29449685040155177,0.38520664433435114,0.4039423361693608,0.17434981289552137,0.2425398189804479,0.16465547735389108,0.14288009743698693,0.3047807170613488,0.1922701247395795,0.2862374474331904,0.4674604088233373,0.29819738162661025,0.3765219735591728,0.49872200399932914,0.13506748704853783,0.29189372434935273,0.03506769974321044,0.0,0.27893753494547163,0.07560168438998977,0.04330416282605734,0.40779917733853754,0.32018557604692865,0.13108242176830714,0.4799590356622133,0.5153967800196926
Right,scissors,8,0.663209867621287,1.0,0.8353460626329522,0.9144945528314694,0.6948038924760753,1.0,0.9431957496341454,0.3716694999933649,0.8618827048601296,0.7283681207074996,0.1978458246759462,0.6995569390564267,0.4692256271147945,0.17224602856629528,0.5364280240660851,1.0,0.07134421093616107,0.6628699637035044,0.5894195106968917,0.0,0.4689258267467112,0.5754447682146554,0.15699283946204345,0.25941690950019763,0.6696887848465217,0.24589577028228518,0.10669124475341152,0.7135777870119681,0.09533351422202006,0.414610803749012,0.3716985977509298,0.053982096913984416,0.42978553748588244,0.3733723664275814,0.1965634161195537,0.4572948272455926,0.47591231362063136,0.29001435156911526,0.4186154147768716,0.4226885344909911,0.18510606599199517,0.2076185916854226,0.15483070029861995,0.15746604878404122,0.2779125098707522,0.18288923187309813,0.29743963451826716,0.46303537236912556,0.2957782830772566,0.3790121501293279,0.5111697272197728,0.15572952827339856,0.30782200515579816,0.0,0.0,0.2918819660849712,0.04223109415487622,0.0435844459528867,0.4183864032693983,0.27786915671713047,0.1355184811420342,0.48333315922091374,0.4661425241516803
Right,scissors,9,0.6764938798529356,1.0,0.8365849718900021,0.9209250929632228,0.6871007732372671,1.0,0.9028505664910568,0.358304864056636,0.8501529435844699,0.64316205305765,0.20178231070514097,0.6640521010157882,0.3617800467550808,0.2073003620140409,0.48327257783611466,1.0,0.09394263441511985,0.727980432099729,0.58134683191424,0.0,0.46463988139586687,0.5796464089700586,0.14763160329780645,0.19214974520421224,0.6827564930152311,0.2315147764606068,0.011038212499645813,0.7186782552193356,0.13257322464756566,0.47034614070369024,0.3710989671044142,0.05759148723403355,0.44568019113268065,0.38434405660914966,0.19066986486513832,0.460587194216701,0.4840388844020256,0.2769318192479475,0.4216622403096919,0.43026268128401585,0.22315510164962066,0.23786494893098362,0.15466381603467397,0.16687267072689968,0.3001070028893812,0.1897799078915738,0.294875971697452,0.48859592198726903,0.29470111267660065,0.3664036841951318,0.5463616865350225,0.16170262379976405,0.33899812306049126,0.0,0.0,0.3053918366468438,0.09827586742541511,0.05123211886716199,0.4183124763037077,0.3543603537058046,0.13677007412822212,0.47312488628998983,0.5413325095604332
