hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,scissors,0,0.6636851087218923,1.0,0.7378722287407586,0.9999223146557161,0.6980874406500301,1.0,1.0,0.41140247344383435,0.9877583498758602,0.7674067379088609,0.2335482211229038,0.9231365418215395,0.5230144920756772,0.1953915283859182,0.8454708001060787,0.9630752370029495,0.18585077276187062,0.5152588833185539,0.7164551759740113,0.0,0.3768191606992384,0.6835767334899848,0.13405457925299347,0.31280629699848567,0.7577495307554607,0.2599593674671627,0.27313727931985093,0.6103102652411545,0.24715607309877205,0.3034571541813105,0.3939640993470254,0.11785989032787926,0.3521952383389081,0.3977105377245879,0.24328248652835088,0.4791398927024304,0.49070824809524727,0.35242516811727415,0.5106073235874842,0.2826961325228441,0.35747722021390516,0.13983028541790224,0.1665206237882548,0.30174142978861546,0.23027984665398746,0.2210949958108387,0.4071927314470802,0.4282470807070139,0.321742624277756,0.494447557831958,0.4825143475862848,0.00019630167641631658,0.4919753347368821,0.0,0.0,0.47455380284020815,0.11653814226640888,0.07227075931994417,0.5801036678920025,0.3551061290348673,0.155251236909393,0.6497016309754905,0.5128318217934168
Right,scissors,1,0.6599758914272654,1.0,0.7385623313398787,0.9995255842121026,0.7016794996677523,1.0,1.0,0.41893044514907174,0.9869091359538755,0.7773760599067505,0.23676673879948437,0.9244080456550143,0.5395072841387538,0.19406225617036207,0.8527161297124455,0.9573025790892372,0.19803509486669488,0.4892319531831589,0.7284757557030965,0.0,0.3483157649752969,0.6971832903333864,0.13522233673537606,0.2909302971910838,0.7676492986484513,0.26305244308604026,0.2588646592770166,0.6000072606242322,0.2580779258771361,0.28505407784591574,0.4077921349288005,0.11393021856557842,0.3390365748858969,0.41393066268872464,0.2390175429465456,0.47684489809759983,0.5010977568796477,0.35112028711942384,0.5174427939875332,0.2758179134451084,0.36551462046816185,0.13093145119707156,0.18491984848397341,0.30318823165716885,0.2423582025461691,0.23892486656540296,0.4034819377061405,0.4455169376556738,0.32916617506190093,0.4920410865418827,0.5002571421663035,0.0,0.49568279926183134,0.0,0.01884709537902521,0.4731157563469177,0.14349338859063912,0.08938653500734725,0.5735377849287429,0.3884347874844314,0.16605790182810967,0.6430033485002192,0.54689125841985
Right,scissors,2,0.651386207783337,1.0,0.7564807012150454,0.990841061332866,0.7004638202247191,1.0,1.0,0.41591101123595503,0.9733855228839845,0.7747767595719222,0.23255438202247192,0.9028989000690063,0.53537817170123,0.18986314606741572,0.8218111986073037,0.9469906870882961,0.18930067415730337,0.46989020189761666,0.7159344893869171,0.0,0.32706513778582835,0.6883340035528459,0.13351752808988765,0.2667658452679759,0.7589167177862609,0.26037011235955054,0.23153306717985694,0.5927142907453196,0.253143595505618,0.2715641204499869,0.40024308083666327,0.1228638202247191,0.32841758117206593,0.41090817064471297,0.2460961797752809,0.46630365017819153,0.4971101390425662,0.35385842696629216,0.4987817040943361,0.27185823342148563,0.364516404494382,0.12424568157845185,0.18235567280074497,0.304221797752809,0.2262705424755233,0.2380980071138819,0.40473146067415733,0.4345625368829401,0.3267995803415744,0.49346876404494383,0.4911474632502498,0.0,0.4975667415730337,0.0,0.017964885957577153,0.46894898876404495,0.13331756817516857,0.08884326118167754,0.570608988764045,0.38685621940712733,0.16262255393765565,0.6417665168539326,0.5523255479915876
Right,scissors,3,0.6449067683358868,1.0,0.7609714397917201,0.9864007090319219,0.7088423614971706,1.0,1.0,0.43100068205827635,0.9754056395592071,0.7852830216370517,0.24967260529428942,0.9034078692441353,0.5535879249319791,0.20244382894364457,0.8232956261028365,0.9388182746944257,0.1962238345141238,0.48272167734742955,0.7187599116482302,0.0,0.3230253775960215,0.6868216763517144,0.13499928517419868,0.25198695175099367,0.7541177420235947,0.2649703263129285,0.21276338314910548,0.5856125877626766,0.25628446341270184,0.28324406436937827,0.4016091828439714,0.1224874770823706,0.3251566217837113,0.411580963438707,0.24865479210464242,0.45721522011131827,0.49810226334143526,0.35751434533066134,0.49179448134654685,0.26874315612155625,0.36674625883516837,0.13064780841612275,0.1855802997404728,0.30866402536475757,0.21563135904600014,0.24302688793202556,0.409843409384664,0.41529365082017244,0.3328960317531499,0.49771985157657805,0.4723390681999649,0.0,0.4997790436416301,0.0,0.025554828078512077,0.47573912651204736,0.1155360552147775,0.09757179396654277,0.5770928966065637,0.3554105271010097,0.17132464872507155,0.6471359499922682,0.5150903769433072
Right,scissors,4,0.6562150839124559,1.0,0.7553975460169319,0.9880413162521325,0.6951552435912486,1.0,1.0,0.41422396833651565,0.9719071916547742,0.7827684686281748,0.23605559424808764,0.8954164996362527,0.5467263652139406,0.19466560786541492,0.8098140978311,0.935661695944001,0.19565969295811128,0.4914647370802807,0.7192514804014527,0.0,0.3400837950342147,0.6906583049667652,0.13319258878028295,0.2771363019922786,0.7583322897472137,0.2615018383504068,0.24338720473478584,0.5839279063602373,0.25815619996889133,0.2887960310334341,0.40470784738813437,0.11963204711276525,0.3318862388996905,0.4155459635986319,0.2430586308200495,0.46493785332743304,0.49859563125033546,0.35240776656754247,0.5002299266813434,0.26755704892277515,0.36910610674395494,0.13334775730091358,0.19140074194907192,0.30617282177192245,0.22710601460517166,0.24613696945843572,0.4066436486626312,0.4312182252201152,0.3310309383980601,0.4953611980913746,0.4895952234483062,0.0,0.5033273457793356,0.0,0.02776291458152739,0.4744039361190909,0.13288537981401496,0.09801469260832017,0.574280421775783,0.38178754353956507,0.16902435811321798,0.643789392220998,0.5435974095922862
Right,scissors,5,0.6558767968214022,1.0,0.7618533015278346,0.9857335388236977,0.6955801461538755,1.0,1.0,0.4036524301899029,0.9740449967885292,0.7847203932929506,0.20709667307329485,0.9094419388937094,0.5408786013649503,0.1632837915905191,0.8367220261712353,0.9286051040945256,0.19139087695248683,0.45201861722057096,0.6953914233784306,0.0,0.3070590963789102,0.6729915105167498,0.13276584414915638,0.250787079976527,0.7452488481809876,0.259870963447589,0.2206169413616927,0.5805793722789597,0.2574340161148399,0.25880728252238333,0.3892766218944781,0.1284453616259388,0.31659865217836936,0.40296757999330207,0.24737837581968974,0.45509232796702215,0.4865407062755847,0.35306997571597837,0.4860625727794666,0.2660547475752462,0.3695715969369616,0.1179698417971146,0.17975367167712,0.3058747813392394,0.2218887258854049,0.23750556807356035,0.40121998031462863,0.4298589372561056,0.32520557165013314,0.48830874685768266,0.4845845388510489,0.0,0.503150131651824,0.0,0.024318256453275327,0.4711511714639921,0.13185005347098283,0.09538231937494514,0.5693722696216761,0.37914183103594773,0.16636184512139213,0.6387275613413846,0.5391053233288193
Right,scissors,6,0.6585064930311846,1.0,0.769065742600919,0.9903680129868757,0.6958543993835029,1.0,1.0,0.40617752918638234,0.9713877711891818,0.7769946541374113,0.21977404410546708,0.9045215056333613,0.5344366104970196,0.17809950017645068,0.8282148900041907,0.9340424822434893,0.19450986323272043,0.4597909476899341,0.7065525652088692,0.0,0.31622946117521344,0.6751377944270622,0.13529288111545637,0.2659043428272511,0.744237927890633,0.26293108880870586,0.23588787926676452,0.583817318382594,0.258926063565456,0.26445703180954544,0.39127192165582664,0.1200334986208039,0.30743536797192633,0.40113570097653695,0.24430068815763886,0.4462601416237638,0.4861912782654453,0.35378315652255327,0.48441071149441634,0.2667872528870342,0.37101500550958233,0.12030212886183901,0.17550662885334378,0.30702080137415466,0.20730999969562877,0.23343843962298372,0.4066202313304381,0.4141369605213312,0.32267441151186327,0.4936957144091783,0.47315574676106875,0.0,0.5058966935303819,0.0,0.017019248521205742,0.47656469438022603,0.1180524471189371,0.09110007002567608,0.5769588275752796,0.36525928216193687,0.1663097607334071,0.6459674718579176,0.5269599830927797
Right,scissors,7,0.6590037096437699,1.0,0.7907204676175272,0.9947932965628749,0.6963576632875585,1.0,1.0,0.4001158551360002,0.965595520266896,0.7701055846763678,0.20991327769732282,0.8934045025185688,0.5194275478537527,0.17054529676608646,0.814336343221642,0.9369515399259375,0.18640888523241464,0.48703727376541145,0.6955639114901163,0.0,0.3060528579826263,0.6664955275648047,0.13928401976750082,0.22060417619705455,0.7427445170291556,0.2671283591509216,0.16945897851277522,0.5867650797997184,0.25075446712835914,0.2878016342160535,0.38501652714755125,0.11686762874514688,0.2907586073975613,0.39549349997392164,0.2435191561057798,0.41017047491352426,0.48381105591195955,0.3539683201568778,0.4445061775292403,0.26823446382934335,0.36386424212371027,0.13334368459212545,0.16921826918061858,0.3046773693671357,0.17837476040109415,0.2277242085224013,0.4071787358491629,0.37776143946033747,0.32057043107494915,0.49378721198221603,0.443711277026988,0.0,0.4999469185125914,0.0,0.015898007614875084,0.4798701701199687,0.0865051833389581,0.09122203098106713,0.5825308937637704,0.3233493508434353,0.16785078626193084,0.6500169612820701,0.48513038057771407
Right,scissors,8,0.681094645818624,1.0,0.6486214893253015,1.0,0.6916999336514444,0.9761221130469812,0.9827846290860348,0.40871444444988325,1.0,0.7650220506031065,0.23823781618468662,0.9609365578142636,0.5197244354295892,0.20640764178721915,0.9047347002869435,0.9487015560236909,0.184748687602432,0.5167928319629952,0.7104957245804289,0.0,0.4433854133724875,0.6860806443241426,0.13430109072397353,0.4181526974082196,0.7580332493271127,0.2586287609195883,0.4017757852293306,0.5966177266582029,0.24887761472715436,0.2989030671034753,0.4032776431682676,0.12347706480398252,0.4234111666343963,0.42076571162111687,0.24878550103839273,0.566573443162328,0.5077825900334405,0.353460915983861,0.5971221919255342,0.27599956829755173,0.36213384252475167,0.13625221944376928,0.18289189561039348,0.30950711166626543,0.315692284304315,0.24153999138242824,0.41013553172070594,0.510752029254775,0.3275830677072563,0.49430385858457304,0.5446783996595742,0.0,0.49789562495577877,0.0,0.022282931523258793,0.4803246050792467,0.20279397285463058,0.09840673785363145,0.5786252632693774,0.45214293197679994,0.1725656389566971,0.6445101353982227,0.6004190367591827
Right,scissors,9,0.6694055158425154,1.0,0.6516707829783572,1.0,0.6823042027789553,0.9745751373297473,0.9887057259628331,0.39309617701581817,1.0,0.7653307205399773,0.21316275408152843,0.9612929895801143,0.5172004803217861,0.18084585231026756,0.899579470645895,0.9192023122238948,0.1684119119259355,0.529228197647294,0.6846910118107755,0.0,0.4562392200853315,0.6728196640530547,0.1349645286866169,0.4118854559043963,0.7498242176149092,0.2546694782205503,0.37611414856189257,0.5752188992052754,0.23636688608958709,0.30762515771531124,0.3933391777395245,0.12697094235561335,0.4375780075981694,0.41296705113691706,0.24911152246004337,0.5704504292355239,0.49712895592220885,0.35218711897374066,0.586490697129352,0.26343292561642523,0.3577269978768731,0.14098064525924142,0.18491079095115664,0.31323691438890733,0.3069902241020309,0.24466697935058335,0.41329819493540687,0.49520872034011154,0.33116173534662485,0.4998190054655378,0.5258566127827765,0.0,0.5004944020491926,0.0,0.028721081853609904,0.48504772742268304,0.18109003302492985,0.10278787997848865,0.5846286154844552,0.4239832561612955,0.17214968555621313,0.6554345360167826,0.5695893902233429
