hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,scissors,0,0.6439543403843355,1.0,1.0,0.9734287106347167,0.6839360373947524,0.9082607444828584,0.9972000582134789,0.3524820966630377,0.7482740830119403,0.7805402463948772,0.19565026318155032,0.5955916225221415,0.5313517549465638,0.19671597367185706,0.4376647115521245,1.0,0.0012016460083299207,0.8178250442753721,0.7313808616860396,0.053334565176136876,0.5228005945413364,0.703771221027721,0.23615325456198,0.20963908483054627,0.75473712184967,0.36589207059458057,0.0,0.6776650067388429,0.0,0.7237686023606236,0.4756825846784654,0.0683926448996714,0.5748288912170255,0.47808199241959265,0.2391080792241388,0.4588755582900703,0.5457184618986453,0.36933150887426214,0.36373392087181833,0.351841001271838,0.09968008709461551,0.6207550581096613,0.22119097184872089,0.16297140460043347,0.4609669619792904,0.26270414264833364,0.3281437460672586,0.46437625890106177,0.3548674694221047,0.4461893109337701,0.4652470035888541,0.0629021950278096,0.23462390507485942,0.5072557614824933,0.0,0.30572107749622957,0.36125774531440913,0.05358360910914395,0.4594302893498866,0.42601539615467415,0.13073861515195617,0.5472634112723604,0.5146322249509065
Right,scissors,1,0.5932801433623952,1.0,1.0,0.9255195544722139,0.7087701047278341,0.8949912524618375,1.0,0.38887445146810323,0.7309158561183126,0.8373221550885598,0.21478530631837392,0.5855698786401691,0.6081768715656487,0.1806354456203397,0.4331557536102465,0.9087771121220216,0.0,0.7774798104252509,0.7552102439691546,0.04371531640519844,0.5047667747647857,0.7462449814853397,0.20813765109965848,0.20564889720286642,0.7935580230407502,0.3359200416446389,0.0,0.5826097682248295,0.010879114597354073,0.7032070455546711,0.4708897390308467,0.07185646221657158,0.5846848439387192,0.48868157979837745,0.23705882305244824,0.47182740579576926,0.5340044711274834,0.3676294827177992,0.3669643921094371,0.2713033630598975,0.12303381924150972,0.626585875565932,0.2198796451218312,0.1813905384937225,0.4866578978385956,0.26901347601402437,0.33683649127700493,0.4926683297110212,0.3321026442028087,0.45459185659195067,0.4858774880952159,0.011228307426443051,0.272290544331756,0.5428888713980332,0.0,0.3278513928574904,0.4036404834642445,0.05740247688703181,0.47355269473895883,0.4713672296316429,0.11298160804649564,0.5629327847744087,0.5579108396272424
Right,scissors,2,0.6571352033594862,1.0,0.8279785329117321,0.981843525003309,0.6855138059004481,1.0,1.0,0.3152315868547913,0.9722991193640148,0.8108775460703929,0.141120145526962,0.8917065211836877,0.5528529477515293,0.14195593143428878,0.7579926171605998,0.9280561552476773,0.0,0.9488193418712115,0.6595391789118907,0.002294903750333713,0.6848094429289967,0.6545589724461085,0.1656926520589195,0.2847459441833981,0.7235820755631072,0.29374126633791087,0.0,0.6131454905509701,0.025757939565263056,0.7066281180572961,0.4223448134354115,0.058730395108267344,0.7276436599805817,0.4368250297172162,0.209530524825447,0.5786400391285621,0.5068044034043232,0.3358855201795196,0.4100014356872927,0.3094561226964804,0.14465610115695218,0.48596613238010183,0.19727038582034398,0.17091400905454776,0.4915877241436369,0.2474492590802957,0.3104623960478751,0.5118475105425682,0.3354236183631814,0.41625405165758195,0.4633203553691055,0.05090779208524614,0.295693437737758,0.2738464982613584,0.0,0.3104233125342231,0.24797156852486782,0.05877200926379199,0.4411456400035596,0.4311679924468248,0.13304510113986184,0.5290803388680934,0.6016531574170282
Right,scissors,3,0.7059799900285839,1.0,0.9500435620833986,1.0,0.7067436466117457,1.0,0.99734364956316,0.3513821529805942,0.8817812497510992,0.7502321897702222,0.1768112752309886,0.7524162493927609,0.48385426315337954,0.15425179749352394,0.6151988297435554,0.9313532653901099,0.052144240420778414,0.9258404117738074,0.5542124259759119,0.0,0.6118891876782125,0.5648316111296918,0.14862083017537076,0.2441753494263829,0.6675173038882306,0.24490413036410508,0.0,0.647611771244276,0.09794430248936316,0.7114145211042925,0.3463220767401178,0.09866111225123439,0.7019284519059882,0.3762294867953336,0.2374676434119084,0.6132322042937489,0.483414749987256,0.3316287359174914,0.495565679402051,0.3687024352883691,0.21274968660289278,0.5130492082547781,0.1491783528264986,0.21442669377203213,0.518451744718193,0.20423561386996628,0.3479021831682385,0.6660219393323803,0.31779910207522327,0.42501004092416467,0.6935028019021207,0.12398747232061709,0.35530988029778904,0.30948806553595226,0.0,0.3441528769887588,0.27889725781592434,0.061056273848407124,0.47094060422829687,0.5591804428502091,0.15283806146719067,0.5375384720578198,0.824959765192171
Right,scissors,4,0.7418974218466896,1.0,0.8707301108323944,1.0,0.6817643853326031,1.0,0.9734684678428437,0.3532297887999276,0.8786098604486766,0.7031297940280379,0.20416443017002703,0.7236346956734507,0.43709477639548433,0.20553062720343554,0.5537921451528381,0.908916150358396,0.07702898654068828,0.8381419300085488,0.574020108560469,0.0,0.5650933036964231,0.5841368887160496,0.12682205401728694,0.22753385418828623,0.6776222504769565,0.21401558282156205,0.0,0.630976476039803,0.12454075931668711,0.6002137025999101,0.3628082540299823,0.08712122209958141,0.638514132298077,0.3905418048714585,0.20813675704974474,0.6107876664688947,0.4848459787298248,0.2946422821086052,0.5203855312599184,0.3610355289955442,0.23588054896049573,0.3835315227601318,0.15125991002536612,0.21298766489403206,0.44833667532576005,0.20236780004065652,0.3322143356035761,0.5970564448357014,0.30552423544919766,0.409551443177331,0.617011740533441,0.12116588236631014,0.37323803503441516,0.1656424927976074,0.0,0.34135895364567953,0.22818841614982832,0.06196141166488426,0.45594909317309346,0.5094975164564365,0.1435882025401483,0.5271653836919858,0.7327054708422251
Right,scissors,5,0.7627172864982743,1.0,0.7174352545358567,1.0,0.6617971675229335,1.0,0.9601884404805889,0.3641510695546376,0.9419616034211623,0.6916221355128818,0.2207575677623047,0.8178889834884528,0.4293090730268011,0.22266675840272487,0.6922761642413179,0.8954347146036867,0.1113690135504788,0.7556123253951813,0.5648412648349569,0.0,0.5976256043821209,0.5703504261731186,0.1234320115559243,0.4082899795444409,0.660246499407181,0.20340482902251678,0.27486373322516294,0.628082369010179,0.16681165603523862,0.4730884234298382,0.3458702852868896,0.10370846539111847,0.6055439163421829,0.3663627691662043,0.22410182279606397,0.6872554553045214,0.4613193665783982,0.2956661671984803,0.6650187652011972,0.36837680887027113,0.2760611966428479,0.23280734776632286,0.14673202908868083,0.24856821713819266,0.42590637083096866,0.18672510321229355,0.3576771584350733,0.6579619961566353,0.28542527841894344,0.41633490896767245,0.7067010915301223,0.13082504180628915,0.41098684947161174,0.0,0.0,0.38105082480083746,0.196322410016303,0.060934838831766855,0.48717388073566564,0.5456445307597039,0.14625120848818932,0.5490462107472668,0.7963194422124005
Right,scissors,6,0.7901284208718113,1.0,0.7838860442447253,1.0,0.6898622590594151,1.0,0.9937217876490742,0.401667245473952,0.9086025866778458,0.7707071895965415,0.23030388346672198,0.7575608666176068,0.5265949223335252,0.1922207599619863,0.6284750896195772,0.860752583845755,0.11010913073897942,0.7581221084562244,0.4893996316290078,0.0,0.49036742091630414,0.49443785250527267,0.12871137162600788,0.2464945409726663,0.5968990669843521,0.21250122057921983,0.09173306648514926,0.612491530330166,0.1608073897065333,0.4897931734023602,0.284313694302974,0.09995408693749705,0.4695596189860553,0.3235926033140665,0.22035026810669012,0.5210119313842831,0.44383678429301715,0.2901705550186273,0.5143977534960522,0.3751320950384436,0.2648568376716415,0.24618667434795874,0.10646430650502454,0.26476830732966367,0.29673050165295656,0.16312854493458076,0.37198906992126407,0.5049853775910861,0.2852489367184443,0.42063605456905095,0.5677903745193836,0.15410822727026915,0.39810517018950226,0.0,0.0,0.41359815534322686,0.03526278382253585,0.07977808669760814,0.5241520414833899,0.27953326013243424,0.19097459258104638,0.5757536605543332,0.4849951665807537
Right,scissors,7,0.8519238301377949,1.0,0.6888313105200007,1.0,0.6547310039711003,1.0,0.9104871486241366,0.35919191785771576,0.9640796556264872,0.6081122733955318,0.2193763066317148,0.850004187233846,0.33536620676900775,0.2107635951830966,0.7449206110088634,0.8603413458933943,0.09991256245197756,0.8133055660370093,0.4571287665705442,0.0,0.6361346248623507,0.43984788942530123,0.12395936543733287,0.46146480028338427,0.5336280314856685,0.19470748221051715,0.33647914276253477,0.6285221649417132,0.1677904126666436,0.5186231220015556,0.2502476747219847,0.11260690939116806,0.5148558051425007,0.27414898591912384,0.22814074334255446,0.5505435703339776,0.395710417033794,0.2881667677878752,0.5349149462108903,0.4071093697947055,0.2814609630713225,0.2558026397862297,0.09317488793146929,0.28422608211134825,0.34591064154198015,0.14217992362091414,0.3870179485945079,0.518918577072055,0.2639431061118836,0.4197890410563693,0.5519852108825727,0.20094250272582298,0.42553183354157176,0.0,0.0,0.44506494032400384,0.08357626348578073,0.07315479997035998,0.5496950635064942,0.2958206978338044,0.18168271856243426,0.585646998750917,0.45160672344619934
Right,scissors,8,0.8578302788914526,1.0,0.7078492569307906,1.0,0.6654198422794638,1.0,0.9239794262252964,0.37145207470377545,0.9713767147296761,0.6507302211154404,0.24312823111432139,0.8651971626610189,0.3941101052876957,0.25238853596978406,0.7620046055462658,0.803028916831368,0.12058524116930429,0.7695867138920851,0.43698529531563124,0.0,0.6126927942282144,0.4307439820831699,0.12226126799448471,0.4623856206137637,0.528794010344538,0.19412796538017568,0.3541408925166644,0.5664712392014628,0.2006459409740343,0.4884585074539182,0.24573165611617365,0.12024495336525622,0.5288612475747023,0.27403751555628525,0.2345981482082972,0.608749187652223,0.39042547458419447,0.2933003187968285,0.6147513670469991,0.35202886544706224,0.32303612116332653,0.24105379093030105,0.09608802507554119,0.2915598358742443,0.367109240954042,0.14809646212788677,0.3923175063602012,0.5812011398265079,0.2631465492932151,0.4330389501633196,0.6384813926585693,0.16232490171184935,0.4702992866578066,0.0,0.0,0.44981167207363004,0.15448521880894955,0.07932420865035988,0.5458862620832042,0.43778409470577945,0.18604690509820043,0.5881092131997336,0.6349169820595827
Right,scissors,9,0.873168776655306,1.0,0.6910210996956199,1.0,0.6548474410372569,1.0,0.9161017934393528,0.3745780452835778,0.9805596466286212,0.6687423896615656,0.24939533048725424,0.8811255834721865,0.42474224280880385,0.2557573718146706,0.7830140202943705,0.7635903052701785,0.1099312552109765,0.7482525401421671,0.40475068684260446,0.0,0.6101104845587533,0.40852174338703656,0.12735413275870247,0.47703434579742754,0.5107514578196036,0.19980714054372647,0.37875803932089297,0.5319778007575156,0.2006866288091961,0.4712998655107815,0.2110072263796511,0.1256304790975638,0.49957480752096145,0.2537725862607004,0.24530965188031997,0.5852760070668837,0.37866718880981953,0.30375142528632854,0.6030217096867199,0.3259525543202247,0.3363208176612984,0.2311560236322853,0.08209681268318353,0.32393153438109723,0.3458281307014914,0.14328118020669525,0.42279956438540084,0.558842012151659,0.2610809587037796,0.4573439659153077,0.6255819334491823,0.150095760238391,0.49260472207044576,0.0,0.0,0.4796275775029837,0.1582338316015203,0.08121386045316314,0.575623875256688,0.44064000593165337,0.18592783410533015,0.6157050939673657,0.6366384811145582
