hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,rock,0,0.7583787996882307,1.0,0.8927984480601481,0.8037496028366186,0.7406257870076964,0.7115876930168917,0.6587978110193575,0.45804078556398414,0.548542996157766,0.3637445800278664,0.3499969096254558,0.3649460826321397,0.14766677215410637,0.2863215871425659,0.22809405630398286,1.0,0.08628348789818553,1.0,0.5662335339708664,0.078586379658509,0.5996418185010204,0.528067163578041,0.27315589970950477,0.22756189913510938,0.619300269468616,0.4299458215829913,0.0,0.8316953184505143,0.004024175031434183,0.908876835344257,0.40027600080415676,0.0765100630897657,0.5675141674074612,0.4002081421505612,0.29330214361293383,0.3221345335193727,0.5267638969131923,0.40084233462575564,0.19220925081570636,0.6151539154760222,0.0,0.7570723917417445,0.18302810680064205,0.08151739235118463,0.4433324558254135,0.20051724783058422,0.33258818406824286,0.3517655048891582,0.3421966036426779,0.42204553274828394,0.3236614015929126,0.36848136772604384,0.034267641195522926,0.5748793096289617,0.0,0.15220071567539445,0.25494564124277014,0.025389283533114707,0.3617200378962944,0.18494038571134533,0.16140339305951837,0.4216241809354333,0.20530127879637233
Right,rock,1,0.7395598188800714,1.0,0.7992359690453187,0.807839966652373,0.7376430968974786,0.6773030070035521,0.6875907913701681,0.45216970270723517,0.5390067836417706,0.4156149507688026,0.32942868274615944,0.36397803608848966,0.21072287404155482,0.25609313031087955,0.23518674816115107,1.0,0.08617012761220248,1.0,0.5740854432193053,0.06770406222527944,0.6055393877065961,0.5284333226918134,0.2601728638894675,0.2302351674690576,0.6119409187850533,0.42011336796700965,0.0,0.8305473330399045,0.003949632383387,0.871712940960091,0.40617863019081063,0.06653315146847111,0.5432153476830486,0.399520438959549,0.2847433050363234,0.2961151738787169,0.5181941655505664,0.3979271926953254,0.16344219911078992,0.6112023091468587,0.0,0.6831952874544864,0.19269777642607386,0.07533043742836072,0.37497457969867337,0.2035596828701124,0.32722688149049833,0.2937748834987871,0.3368821857807885,0.4216914216485159,0.26673076754384767,0.35911477666346164,0.036065020148384565,0.46722724301846624,0.0,0.14569234712013854,0.13611689743057426,0.02262424919039442,0.35954941619395414,0.07225550955811363,0.1532649631419308,0.4245236600787943,0.09869069502742758
Right,rock,2,0.738402777865272,1.0,0.8406099039139521,0.765347995408862,0.7571660452260375,0.6997767198310364,0.6286299787199998,0.48030752035913704,0.5467405464956876,0.3572564296720562,0.363565956183798,0.35761370840351825,0.15073648455404604,0.2859429202144434,0.20764975781439146,1.0,0.0942502828946148,1.0,0.5762275057546714,0.07462968631161074,0.6155570274917538,0.5226003933461257,0.2658894021184633,0.2381885853420141,0.5992443017098336,0.42933083829558316,0.0,0.8399199700643691,0.010051106535329363,0.8824198632579561,0.40906737154829953,0.06846930825310256,0.5400916697706994,0.3996910683215258,0.2933600923813234,0.27170716593132027,0.515430205001115,0.4176461313002022,0.12793499844487513,0.6282916909725679,0.0,0.7083167918138085,0.19489154003449652,0.07592288571057562,0.39373787066251753,0.20101473725058366,0.334182017177732,0.2767152423374797,0.33101991550995774,0.43606790398278517,0.23037127784725955,0.38177504683741903,0.028853395662900922,0.5069297939129458,0.0,0.14650949783887066,0.16942607336624999,0.014928128027738335,0.357847774871538,0.07321497095294369,0.1477170931696113,0.42633748863783927,0.07667556045332556
Right,rock,3,0.7536741622458916,1.0,0.8571379251975585,0.7311679994786556,0.7974422871941373,0.6935518940599634,0.5666957416437639,0.49326777613153167,0.5662297273943873,0.2891926304958913,0.37481353547747076,0.41946511920601937,0.07135087105874273,0.30886600662852415,0.3158189310928665,1.0,0.09486415563403902,1.0,0.5592803692522091,0.09659057277588146,0.6361408371883214,0.515375273987796,0.2745207443071825,0.2507495297613801,0.5951566351729523,0.41503435168619907,0.0,0.8451350169248951,0.008370083267220925,0.9010692381383824,0.4040237512485321,0.07725814215031966,0.5860044516307571,0.39405241265914476,0.28400789402804205,0.32294874543376845,0.5020935236741748,0.398360947595382,0.1792942283140805,0.6336891258332424,0.0,0.7483732534200309,0.1967887189088863,0.08422850834347007,0.4930728145306524,0.19929267598820458,0.3174808855223691,0.38187112440433557,0.3184405535775381,0.4019693314899863,0.32106210998676366,0.39145133011754063,0.02854885978464409,0.5613504691224406,0.0,0.15399847387018903,0.27363788604887557,0.0012745367115448963,0.34530591194056626,0.17848386678362171,0.12036852533470688,0.3982691779134236,0.1705075421001644
Right,rock,4,0.7526013975270615,1.0,0.799045552459754,0.7967618306372924,0.7690257937559252,0.6824117017940896,0.6424142543443386,0.45374792900575533,0.5780608814664273,0.3633760810456504,0.33933500182699367,0.4387304692544533,0.14752944208744098,0.28010760568407206,0.34113123494145725,1.0,0.07964614355238678,1.0,0.5629620412757402,0.07246914353334842,0.6323864351290875,0.5432573794875735,0.2540454778064423,0.24598560024019436,0.6404500730378343,0.3893113644511759,0.0,0.8249129799118975,0.0,0.8774487760314593,0.41124776299809995,0.06188083780677265,0.5867554117503213,0.4118933907901862,0.26367727836892246,0.3314958534387419,0.5217751780555113,0.3705666157677468,0.19176831256530238,0.6039267120404822,0.0022045494321639427,0.7023156268111432,0.19579662661065725,0.0759763291350326,0.4582249727655596,0.2048722361639171,0.30052061865010743,0.3569676087919037,0.3262712106505097,0.38155702066762226,0.3072116957573291,0.3627329925959126,0.04171440590822,0.4968382466572512,0.0,0.15219121111674616,0.24232127431107464,0.009756153302636917,0.3329415561582073,0.18251759050064192,0.13015399206836417,0.3844256186489605,0.1995596600346758
Right,rock,5,0.7393552439426535,1.0,0.6886298671508116,0.8135785060377181,0.7190499828390104,0.6705582709486893,0.705527691848688,0.3775289269113097,0.6121706307812643,0.47265989353516635,0.2648928966347097,0.4859869926020682,0.2591498516087496,0.2403784884200782,0.3798487467538498,1.0,0.07126983949539317,1.0,0.6281977921894383,0.05122632693219304,0.6203817664595579,0.5884666237457407,0.2291164552126714,0.23021459914013,0.6689320540803668,0.38701611182638357,0.0,0.8168258404911829,0.0,0.8311948260715177,0.45542326837617575,0.05587228132701187,0.5564469352078522,0.44594507168318076,0.2524951222592663,0.30572408196237166,0.5444278692900774,0.36394784105712646,0.17065789288963173,0.5938520484273668,0.009711478930039057,0.60845434981879,0.2293051520814032,0.07432409129408608,0.3563723009604213,0.23025234363958985,0.29896774804289794,0.2434347363932162,0.34369674795471317,0.38991338159975625,0.19498423339850857,0.34861737041282603,0.05393640753294898,0.3677595699851511,0.0,0.13496624767529838,0.134814456665641,0.0033201953425560982,0.32373665741979113,0.1078724560955885,0.11581803621060566,0.3973581352247923,0.1486916161452369
Right,rock,6,0.7859249116489241,1.0,0.8777940417778392,0.8952962276917926,0.7051032589372959,0.7602675801746328,0.7858335415251655,0.3562893651888705,0.639434703595545,0.5365841502866019,0.2567115366050637,0.4857046308931308,0.33709888994883913,0.2629645239446303,0.36182221741737275,1.0,0.048137195114772706,1.0,0.6236470991902563,0.06246630045513516,0.5957769221005447,0.6164550564418173,0.2572212974059886,0.2198929131550727,0.7217894742895334,0.3843794221455161,0.0,0.7955238862588918,0.0,0.8747892555400448,0.44591751258575535,0.08642906083930409,0.5750773617209118,0.45438809811490016,0.29279577310582067,0.37058115810366077,0.5633440954134115,0.38653430937418326,0.2751456864601521,0.5598771423259,0.032804814590696216,0.6941370488262538,0.22014768734549345,0.11744841762241912,0.4301732575126404,0.24137494784555,0.3346891636391035,0.3681956233030584,0.36229787554877985,0.4135273799236654,0.3596532315730678,0.31529976748539834,0.09925619659578676,0.4882706179076427,0.0,0.1827371211817974,0.2701269163509731,0.017463833724265413,0.3663932245372714,0.2861183401933549,0.13239530932620605,0.4361965486956952,0.3612443230608362
Right,rock,7,0.7345235756034705,1.0,0.9646618415170702,0.9183049196550801,0.6902886929907064,0.922746363993991,0.9357435188085386,0.40473584631203074,0.7532683389990829,0.8559433321725326,0.2896272875452328,0.5340178373910526,0.7904735223946995,0.2761403851365354,0.33786161200110015,1.0,0.06447221070921873,1.0,0.6694188668379982,0.03698355876679792,0.5858971003355461,0.6640059038714325,0.23803746353477548,0.21470695609559706,0.766682295324567,0.38908419481596024,0.0,0.7863614344384287,0.0,0.8261522115401582,0.4752434925446114,0.0794623073121742,0.5482998045479257,0.48556424318710484,0.27570673789673367,0.3603009212542814,0.591693206202956,0.3793402085890549,0.2558185927232724,0.5458824322860836,0.02097522556630693,0.6150029180715405,0.24189271477569632,0.12280287059029826,0.3737119667139484,0.2591562210813086,0.3328273700403309,0.33740234498521676,0.3777375280391741,0.41585300728507435,0.3244831237266645,0.2980599063966605,0.07235183760820009,0.3864268049746079,0.0,0.1846709561460841,0.17922540156451336,0.01649504325117588,0.38051113086034016,0.2183476514395039,0.11938284310578397,0.4555903879262247,0.3066031118182283
Right,rock,8,0.8997787828714935,1.0,0.7699988368827552,0.9740343896468454,0.6719449433114993,0.7027692969019836,0.8098463337173095,0.3028078793914479,0.6066154646431653,0.5217787539181765,0.16720677810138335,0.4630405519323295,0.30011215963480214,0.15877542288649552,0.3698999350714407,1.0,0.01681582208216499,1.0,0.5476278616389921,0.010086855779745895,0.5288141891243358,0.5632929848181215,0.23798229671825524,0.17673803772293625,0.723408274168609,0.32973229195615744,0.0,0.8066621582216046,0.0,0.8247431968658911,0.36786843612794884,0.07631542572910159,0.46789415838545223,0.4092896027949602,0.31698159192778025,0.3078432481154272,0.5556713688232062,0.3795665465315566,0.27042952674799975,0.5829164400380253,0.04553493499370182,0.5842504751654214,0.16517453679863175,0.12264428790031537,0.272964497712754,0.2416747149994037,0.38248754406161517,0.30945763559709455,0.4098969330854378,0.4435791536360204,0.3932805222319351,0.35515930873266505,0.13166492219220607,0.319520306050163,0.0,0.1817248269404816,0.12118123505355288,0.05851258538643372,0.38416575616984716,0.22803867718360768,0.20558509483245335,0.4496917335354742,0.3839991489775521
Right,rock,9,0.9055225601683791,1.0,0.8245279939520682,0.9929853703864379,0.6541263003148304,0.7271756523096325,0.8424923521295086,0.3042145418717315,0.6696467619011193,0.5923405142615642,0.19237694002100475,0.5735761300801466,0.3762689307535357,0.21546434788466884,0.5322110047043326,1.0,0.03567677725232514,1.0,0.49968442913159933,0.08126548137062536,0.49621315539912536,0.5181911561788916,0.30927877715367746,0.15427164190828824,0.675493088228297,0.39479212406510267,0.0,0.7969766771437128,0.0,0.8486512079232396,0.3385529641270792,0.1444786770623682,0.43407697566517645,0.37743815230807554,0.3836406048306087,0.27374608846426113,0.516603505845408,0.4480662046265764,0.2608876627547727,0.5751877331795829,0.04189663406881999,0.6307884657418195,0.14216992406707177,0.1886916068865708,0.27515078580125524,0.20562555802165755,0.4493904896413916,0.3209018059906197,0.35361779959640516,0.5105325651646153,0.43120923564249747,0.35698902009297795,0.1302500718804775,0.3851655701745926,0.0,0.23823704557402728,0.13159852183455265,0.05990248790195052,0.4494915433670861,0.22849475136192116,0.198836236212142,0.5106420400341176,0.403841115327922
