hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,paper,0,0.5905772238186295,1.0,1.0,0.9396970388884,0.7082738069808177,0.956048938008871,1.0,0.4055141624300423,0.8125520067268228,0.8711673659197368,0.24966527107275602,0.6664320799034222,0.6508561824044253,0.2037170504549921,0.5043275056053054,0.9875211483793064,0.06192538556841971,0.7744813770672918,0.8881026864980869,0.12195240739949588,0.48278772836708433,0.8164114500664378,0.31532789336523265,0.1939122369121506,0.7862058099652333,0.466835775622677,0.0,0.6988747738992842,0.0,0.6913252896426438,0.5632272688387516,0.12986061861836204,0.6038138474970302,0.5284796123161268,0.32837356346392105,0.5311591849823427,0.554917471315443,0.47199384799418975,0.43454458123902434,0.39427225880384953,0.04972070320844192,0.6055754086501192,0.28053782890384155,0.20893664288460717,0.4929381576929083,0.2873163883707147,0.4062549664630239,0.478226692114738,0.3437210931119521,0.5529465544495237,0.43838273282102186,0.10801505881541996,0.14560323834750288,0.5160259350082594,0.0,0.3043164437988636,0.3462342041089379,0.025520839423717818,0.48472465501772977,0.3498127882417933,0.0903018102212602,0.603820438330414,0.39060020861828043
Right,paper,1,0.5910945643545508,1.0,1.0,0.937933499279821,0.7228106763685708,0.9399916085061736,0.9869739191028832,0.41950531073527886,0.8096620153056583,0.8437540783205162,0.25731564850241573,0.6786414263295331,0.6172029994887507,0.20290802375007774,0.5353960869024829,1.0,0.07629380244739843,0.8174076934697587,0.8988091603419024,0.11229690017286718,0.5026585699300171,0.8177432235524282,0.29641827615568705,0.1984460991637232,0.782305387034862,0.45026815322956776,0.0,0.7191888497370119,0.0,0.7403188014483285,0.562351459335328,0.12691683970013712,0.6341250005256165,0.5203721463729438,0.3274089050691076,0.5396320508442084,0.5579124506560633,0.4722899837874661,0.4350615415848342,0.4224427658226863,0.04352992100927428,0.6530470895713837,0.27939354101787695,0.20361239964819416,0.501418254092804,0.2830992003199199,0.4053521953791837,0.46308524595245704,0.35271470973133673,0.5474091895367699,0.41832395636558417,0.1394579081403577,0.1359349953179595,0.5641888842322053,0.0,0.29857640918168205,0.34966812181790213,0.019039545790335115,0.4848948732770866,0.33809104874372664,0.09186862210536524,0.6022919177429911,0.3805884834334089
Right,paper,2,0.5875705650725351,1.0,1.0,0.9229007221212915,0.7344979316675979,0.9317445904609183,0.9855622716580604,0.4437502894999043,0.7891646196631055,0.8675108834917366,0.2770424077192523,0.6511652183013086,0.661977008146618,0.21473461281812614,0.5016742511378253,1.0,0.07706183846920941,0.770194419678338,0.8997033536538821,0.1121129554202926,0.47362143884941765,0.814645944482742,0.3046353623098691,0.18756309087021325,0.7819549534420254,0.4655406719020071,0.0,0.7187696340304797,0.0,0.701595129838307,0.5684012922788569,0.12668150410770138,0.6227717758128628,0.5230658388127569,0.3288427666507717,0.5470224009792671,0.5539729589122497,0.4745456638207281,0.4499568296592623,0.42259890853874077,0.04291519713559794,0.6286791999196539,0.2829249846450872,0.20543837459197306,0.49635518581761484,0.282704789910736,0.41021053668956553,0.46494309245067655,0.3463950892463938,0.5554493742449493,0.41914531183111775,0.14041671413086496,0.13621718763752924,0.5553734741603896,0.0,0.30102068396884674,0.3483313148532279,0.018408279791760372,0.48958063648387684,0.3439306235193801,0.08992694232307206,0.610830450693451,0.39272579786858064
Right,paper,3,0.5908780361116246,1.0,1.0,0.9225649688696925,0.7266621194302775,0.9419142299365151,0.9671295072263025,0.42575305554970816,0.8053403992386332,0.8282480925228769,0.2647229437445515,0.6697936137612445,0.6142222570584258,0.21540358603771284,0.521800584735248,1.0,0.0815742089664181,0.7740764624634662,0.8687291908927766,0.1283548979834099,0.47639726360240225,0.7914140716944668,0.3200827617277791,0.1915572734077094,0.7736671057588144,0.4767907564507858,0.0,0.7255841758365174,0.0,0.6928008671342972,0.5628847418208364,0.13504402304984434,0.6066248785028039,0.5187173751804528,0.3357915609340165,0.5310622074271504,0.5539053853911001,0.4782432534195963,0.4312798213070678,0.4298164236061554,0.03896839077528789,0.6063061430500949,0.27834484097923007,0.20379207396297727,0.46804742512487973,0.27668654670014065,0.4127422157512478,0.4376299273277874,0.34490356740922373,0.5552097505016899,0.38766489888207406,0.14357318839392882,0.12980316311434623,0.5182659489281657,0.0,0.31097042118939816,0.30005339158995104,0.021460726210057627,0.5016420616038405,0.2823292190877523,0.0967022463891885,0.6170414592071446,0.315151032558545
Right,paper,4,0.5809763461908506,1.0,1.0,0.9212590896241094,0.7449464483456257,0.9141397501247582,0.9901852252183767,0.44360496933869714,0.7773421120778802,0.8768865201557441,0.259727182756938,0.6467385987524981,0.669049191465909,0.19062256535628916,0.5028167213743304,1.0,0.07423348954870083,0.7324783982403956,0.8910195345257241,0.10172336828823615,0.4446095304853556,0.820204206230238,0.2844800850845072,0.1766913242551133,0.7947289088650115,0.4337192927969718,0.0,0.72238844795188,0.0,0.6754814192775581,0.5738745020156932,0.12204541261694585,0.5757719217466388,0.5331092750393756,0.32717231603550084,0.5088085535895781,0.5584907363634852,0.47365176316316876,0.42465980261827907,0.42662674873558903,0.043501400894820734,0.6126492950170345,0.28592910746483524,0.2054515225800001,0.47403961885294515,0.28740494646594467,0.41831033459110817,0.45677097292193386,0.3461373997201548,0.569387318108197,0.4243532756064445,0.14206360895789732,0.1379309582049788,0.5455797292791787,0.0,0.3046635441289611,0.3464084647326842,0.023963824424452485,0.49254072726194853,0.3355394439815872,0.09707338453534531,0.6116013026353103,0.3705653021711262
Right,paper,5,0.6102436202249848,1.0,1.0,0.9272034874523334,0.7187736407328768,0.9409565968857359,0.9722792543303314,0.4069153885575715,0.807980036708305,0.8399709188600787,0.24119091922767494,0.6823689222450094,0.6289150598841895,0.19464029967667462,0.5374605959293582,1.0,0.07388814364183625,0.7088101099097882,0.8740949980096667,0.12961392776812541,0.4351245423033625,0.8005823081355803,0.32017494500208893,0.17713129481296327,0.7749586941585859,0.4689812662436267,0.0,0.7269553954024157,0.0,0.6374948910135283,0.5636178491492967,0.14305832652627049,0.5550557716661014,0.5240670419649073,0.3450563105051351,0.4900778068634984,0.5551973399780578,0.48954472587155917,0.3974603417184895,0.4346282588495588,0.046217846125656215,0.5679758202631093,0.2778785159937703,0.2126545518933839,0.45649226599469656,0.28313105416847756,0.41967001473585036,0.43376211145372273,0.34885488728202707,0.5628079558175556,0.3815521064333621,0.15453096381819603,0.14639542072053044,0.4968956219856958,0.0,0.3304620705466448,0.30411413339404647,0.02532206562902814,0.5174247961790299,0.2829699198777615,0.10237509302024086,0.6306809610214624,0.3022095323371802
Right,paper,6,0.5910904306672077,1.0,1.0,0.9282536200843761,0.7375682667752775,0.9615325428521053,0.9886167781323317,0.42463604859334614,0.8437710102980015,0.8628969349071014,0.2374689180956587,0.7193868052116619,0.647402920307347,0.1809976164100224,0.5732267500114591,1.0,0.0731242974847494,0.7802710985733657,0.8766738415819114,0.10408205767293703,0.4867115093656523,0.8025652648945834,0.2818754984807491,0.19638249715556927,0.7783818595645502,0.4288072476613032,0.0,0.7310559364155566,0.0,0.6893900066798478,0.5583553502033949,0.11773969356130491,0.6154561882554236,0.5110698267979816,0.3194363043758896,0.5379408151482528,0.5354059193941939,0.4678242038734977,0.43470298980788546,0.44328618643649903,0.043572207142942125,0.5976681918882422,0.2782437280883376,0.21208813801227253,0.45352492874911055,0.27558150380916113,0.42607285176965737,0.4127662583473628,0.3355727465706262,0.5738151794330554,0.35921481006496736,0.16326308728899303,0.1376430090052045,0.5091559599624914,0.0,0.29787714054152203,0.2926583737446639,0.02257573318108175,0.4820238932740555,0.28638193864358,0.0963545766671281,0.6006550007855607,0.3290499700826041
Right,paper,7,0.6231986621219899,1.0,1.0,0.9411913162105031,0.7244543279599444,0.9524185693586902,0.9879446107466006,0.39812392745240616,0.8358845305098713,0.8662748617252026,0.21576180845376108,0.720232330686098,0.6647992406886921,0.15725959371334244,0.5821644751133388,1.0,0.07295884286932171,0.7195393802438483,0.8772707334586205,0.10880615933151173,0.4379806801518207,0.8084883277732138,0.29409094982850276,0.17939431758380237,0.7861694733628787,0.43570520045685507,0.0,0.7298092351065353,0.0,0.6368708393880762,0.5673374261485244,0.13504662808916884,0.5436188522758442,0.5285348246679594,0.3498766694436461,0.4831703843274664,0.5579460652117799,0.4969208198844088,0.396214563306261,0.43978772856805315,0.04840597408181979,0.5542448537833974,0.2816080291077,0.21782026100074567,0.41344561648176753,0.2889786607537579,0.440707295332423,0.3914854682673117,0.3564664199633107,0.5886732793213044,0.3468833443555958,0.16093283532752198,0.15040224259851104,0.4724755595083433,0.0,0.33204837330373577,0.2519525600361407,0.030043616708758006,0.5209136571317821,0.2257984105817812,0.11330858634607878,0.634075789021969,0.24675754210219825
Right,paper,8,0.6059698466849309,1.0,1.0,0.9311136338625319,0.7424809909120954,0.941033671832017,0.9819114861773173,0.4364471437280152,0.8233568806383961,0.8556834307359934,0.2514613075742635,0.7095275847205723,0.6424075157398451,0.18808917083756824,0.5792941442874259,1.0,0.0748811746066605,0.7670595199719228,0.8400159860064523,0.13129433808562785,0.47471110861409865,0.7558780429884565,0.3173247883266323,0.19177881447508566,0.7337918691464284,0.4581109859194546,0.0,0.731643025525482,0.0,0.6907267349452235,0.5404086857301724,0.1373817898969071,0.5911531584196498,0.4904089753317386,0.3403984700774211,0.5125804118100831,0.5232706442476441,0.483660108799543,0.41674633190848565,0.44276082965056673,0.04398381367442681,0.6112899991210891,0.2685973437744351,0.21460209517823403,0.4595989959680601,0.2674516799786853,0.42722909514199275,0.42985105794645867,0.33799688388714805,0.5694346523894087,0.3864799182396486,0.16231241058551646,0.14181274513569112,0.5310542503414841,0.0,0.31168088640741354,0.3067077540258381,0.021782671400686935,0.4982461929085027,0.28957444859977727,0.10063422742990194,0.6119308429990248,0.32419150012892567
Right,paper,9,0.5994350828395628,1.0,1.0,0.9238431621557266,0.7323599782550689,0.9227993824532311,0.9762777354080322,0.43942918448758245,0.785758688240937,0.8537864173715191,0.2730483536850683,0.6502350041938079,0.6424532197747463,0.2131023174294923,0.4993903642090198,1.0,0.08155744193693748,0.7286045519359229,0.8618742458281138,0.13340205203947303,0.43601759249159283,0.7723893430695558,0.3248360549557739,0.17448349578830671,0.7371691565123066,0.47510371468524654,0.0,0.7348259753764677,0.0,0.6607592696492159,0.5521728777646259,0.1471998972540935,0.5404784001009866,0.5044637773184207,0.35533099571633714,0.46441829630356196,0.5375599167635803,0.501830715047293,0.3737121121441903,0.44707251898298805,0.04307799277899998,0.5865082277518823,0.27355403177845955,0.22367650982784526,0.4288180257326723,0.2729949811981857,0.43955230242726134,0.39957496023877664,0.34231495253246463,0.5861352813721007,0.3583661111508757,0.16619446447900743,0.13709448305412206,0.5086457018057364,0.0,0.3311376562640127,0.29315700480867585,0.01817029416873435,0.523630562035609,0.2653877910960415,0.09638791208411986,0.6418793643482776,0.284239061744106
