hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Left,paper,0,0.3580818972322799,1.0,1.0,0.6528134107458722,0.8094142330272823,0.6345281424637778,0.9419935493869295,0.5286919266756723,0.40762822807606286,1.0,0.26918479600836276,0.20341812397273515,0.8049644166926981,0.2566656114488796,0.07103005261154033,0.5572974078523754,0.08834935492007435,0.7519780891049075,0.7250648437701157,0.0,0.33137761921455194,0.7394152474070994,0.29652881283836113,0.11579826595084049,0.6761945755192481,0.38589333394388375,0.0,0.35344919304181044,0.10850224859783127,0.7127483244129642,0.5494219078909973,0.06702670218203018,0.24361086958818048,0.5936886206774261,0.3977385162754887,0.1258674081149629,0.5220609703902382,0.4619980627639503,0.13299934440223615,0.16939879295125507,0.1927780718048898,0.621742064735305,0.3676373354372236,0.15109457242770796,0.15675051809613227,0.4350792286664118,0.45806266177141486,0.28734583199465064,0.3643129232334293,0.524102770012918,0.4750021379171014,0.0,0.3193183002958079,0.5013805422079977,0.20583810117425644,0.281681463368206,0.24921663609934294,0.2747583206252985,0.4940379564297864,0.4144645472458005,0.21252287567728279,0.5607047618579074,0.602906705360411
Left,paper,1,0.35400387298930547,1.0,1.0,0.6510115508500142,0.8038444703588912,0.6385667245594265,0.9413801660130592,0.5253143508440503,0.4105035921584977,1.0,0.2675118946745435,0.204920090863493,0.8061228263090802,0.2521791593958932,0.07450352800131772,0.5539187256113581,0.08910637930647891,0.7517206379435831,0.7246800891371408,0.0,0.3286389540156163,0.7406907155299086,0.2956990371771819,0.11504593320566978,0.677959479579226,0.38322530099165153,0.0,0.35061889979856564,0.1072366312450221,0.7090638563242042,0.5478061169876317,0.06669176461366591,0.2287432258273949,0.5940095170440722,0.3935927127018034,0.10326955707792711,0.5227518659439682,0.45312157600033315,0.10384996165443397,0.16840545721709174,0.19129591138992694,0.6169121971085914,0.3676128567675136,0.1494923789480983,0.14807817229991452,0.43676955713632337,0.4531080095424957,0.28386225013547634,0.3647553107636017,0.5165406210837452,0.47263388374937104,0.0,0.31806918403597223,0.4955076790221883,0.2064755797320047,0.2820251782152081,0.2426772086922398,0.27604877241808823,0.49196762063360255,0.41274447749711624,0.21078938917703843,0.5555319398696904,0.6037620422600926
Left,paper,2,0.3619238720366137,1.0,1.0,0.6528119830243727,0.8113539438642969,0.6281113907807697,0.9423790656603077,0.5292810866940343,0.3977681608914374,1.0,0.27053026592025714,0.19291591781771092,0.8019176531462484,0.25507626144643464,0.059821436309187286,0.5540292822283062,0.08769235356987447,0.7418088375091828,0.7256245004846362,0.0,0.3271671776464298,0.7414904445291984,0.2968087023958332,0.11538703068063828,0.6768441074799162,0.38242616264967905,0.0,0.35164958496194576,0.10731646814562013,0.708024575967798,0.5484313091978846,0.06740383247458759,0.2534926628420938,0.5942412103515373,0.39784597810877387,0.14376503296824975,0.5209025164642693,0.45662981027566035,0.1515935141825826,0.16848237211799372,0.1915694068338902,0.6214397759282121,0.3684595371299335,0.1510975908330894,0.1651706703658741,0.43688044912048857,0.45925856563027734,0.29408920767055113,0.3642321492339347,0.5214575004905174,0.4757813207395408,0.0,0.3182062771410918,0.5047169343743596,0.2085650639258203,0.28524388828625474,0.25102512147820677,0.27580244334372245,0.4984279701089243,0.4078432431245374,0.21066199602088187,0.5640682192404758,0.5878089048296585
Left,paper,3,0.35464915750028336,1.0,1.0,0.6481660666011873,0.8109866081666042,0.6267874198010704,0.9410748834043828,0.5267170261762447,0.39557693956553064,1.0,0.2667849750272565,0.1902080594191539,0.8043489788184426,0.25554927274765593,0.06074855964519745,0.5534948523770814,0.08213073017129757,0.7456321036333622,0.7274116818908655,0.0,0.32758290489004055,0.7416113667531131,0.30053556368602574,0.11622975265996394,0.6747859150256688,0.37952652835288786,0.0,0.3502319750497298,0.10164158994488585,0.7117516584403449,0.5502067757049127,0.06707864745828912,0.24756817302857836,0.5943771407889341,0.3998771544060223,0.1364848908307812,0.5191468805594839,0.4527862110452519,0.1445278393447261,0.16707457497996944,0.18596512720228328,0.6245756817621727,0.3687111702663298,0.15143791542861637,0.16824228459008725,0.4358961261601793,0.45912775091042424,0.3007759003623297,0.3605281938345279,0.517265969029223,0.4838405405311892,0.0,0.31094586759180853,0.5061939331844167,0.2079203778539596,0.28286455205123595,0.2604271571856642,0.2734245666369431,0.49481951925365536,0.41906896233489915,0.2044596029692417,0.5557764936146947,0.5984708898322446
Left,paper,4,0.3589554222486629,1.0,1.0,0.6516761324080826,0.8111367366240019,0.6263373025331093,0.9435721400494822,0.5260902469465905,0.3952121257002016,1.0,0.2677737392137429,0.1890835604693638,0.8008455391577908,0.2585307920299091,0.05730248178830036,0.5544673658300528,0.0847823190889705,0.747620179319525,0.7289576714373485,0.0,0.3297103842012151,0.7431679676584193,0.2983408084035725,0.11692947645854039,0.6747507636044271,0.37989450183152607,0.0,0.35101315726697285,0.1040707402728818,0.7124098783479,0.552255176785257,0.0682618312237164,0.25362074531278017,0.5964113269531672,0.39979516386418457,0.14403960967558516,0.5190723411133192,0.4531768969781946,0.152264043980494,0.16797544781736198,0.18866674162207922,0.6232247632358574,0.3695261222331815,0.15013128220051455,0.16631481243295168,0.4366829043160081,0.4589459442350627,0.2981628766601813,0.35945345688616864,0.5184986493853498,0.480774145780235,0.0,0.3148456123211581,0.5025830463946117,0.20897153656586862,0.28611243122919633,0.2503219932390309,0.2743289677002873,0.4975290223893077,0.4063291296836117,0.20509436368894207,0.5588783898821531,0.5846897213829857
Left,paper,5,0.35966497057574853,1.0,1.0,0.6507746692233661,0.8089761075836066,0.6290515064514551,0.9440683908987856,0.5261740789604695,0.3968733010524363,1.0,0.2685152104225114,0.1905032241414351,0.8036402329040989,0.2565528483609306,0.06003656256465407,0.5552928395071335,0.08561378357335206,0.742360350364326,0.7281350894350378,0.0,0.3245972090651537,0.7425357329218494,0.298649820295338,0.11498778442745652,0.6756806045041159,0.37615152967653914,0.0,0.3510825527635356,0.10415407499663225,0.7071976171678601,0.5509748834920247,0.06763254812954304,0.24870534062439317,0.594091223203652,0.39725849074534686,0.1391756839130176,0.5169496429747259,0.44574653622405014,0.14566539332632494,0.168192143450095,0.1877504203311221,0.619625843937102,0.3686310878243756,0.15110533056759012,0.16655319066114116,0.4356355137414488,0.456497452885033,0.30114609020457056,0.3597700137674665,0.511865722273308,0.4834399172075389,0.0,0.3122171774720278,0.5012636575406011,0.20592356065296016,0.2827428922522096,0.25843892769952304,0.273591801184362,0.4923286145784191,0.4206789539533569,0.20722249752832397,0.551768035790163,0.6017862044199686
Left,paper,6,0.35972127389006203,1.0,1.0,0.652001166063276,0.8086001008502314,0.6311224710921146,0.9433091766162459,0.5283115186883949,0.39809981396256705,1.0,0.2698613413307655,0.18935420891768945,0.8038677676458321,0.25529118660866235,0.053699007617231724,0.5567630939999815,0.08602426417996037,0.7432918432973497,0.7279656137868002,0.0,0.32634169817657,0.7433697184657995,0.29667475951644073,0.11432015156291964,0.6781324688761846,0.38060752527258773,0.0,0.35277502132834854,0.10412134094128017,0.7090785295691041,0.5525548514510333,0.06899770487259387,0.2515971426348545,0.5969577233928548,0.39783620099787653,0.13926192053611025,0.5223077735442824,0.45210909143848843,0.1447363282468808,0.16929477018674047,0.1881095043685696,0.6231502594781463,0.3707949816452102,0.1511673877502325,0.17160339624861387,0.43808452206735815,0.4558386971072773,0.30293117555933735,0.36422005891636905,0.5157485369248167,0.4845021196705168,0.0,0.3138841500456322,0.5068368354593207,0.2079972668566954,0.2829170409475762,0.26340546184658603,0.27730551782504864,0.4929487083739914,0.4243414649578792,0.21356526766651562,0.555628809889751,0.6059056907651914
Left,paper,7,0.36209287878102375,1.0,1.0,0.6518780031339376,0.8133286248101473,0.6270661000405557,0.9413984795391623,0.5312388754498208,0.3943927468309584,1.0,0.2715382676935852,0.1867354730123406,0.8029214409107781,0.2568897256785549,0.052410276937767175,0.5609553790911581,0.08900835617384546,0.7400407211905355,0.7260708877041353,0.0,0.32090892241538826,0.7419473321394987,0.29833946757001495,0.11198026595210547,0.6789022558805115,0.38334507301500076,0.0,0.3573102427998974,0.10896916739596908,0.7046143679517438,0.5486161685301482,0.06434117235396052,0.24052020329629123,0.5947335058409845,0.3983877419506645,0.13330521727864425,0.5227424532767454,0.4581957905650911,0.1467554783462081,0.17175603156510558,0.19234684079853112,0.6161588259197446,0.3663092459917268,0.1495951707402603,0.15112496678683596,0.4368145727614019,0.46118333714113957,0.28698833237994015,0.3668254067867604,0.5256654995297803,0.47741648505868,0.0,0.31753138024500005,0.49776379415701005,0.20409124321778824,0.28358010700821046,0.2425873804196474,0.27434700308091076,0.49831608941083244,0.40519553164274635,0.2126582475538308,0.5642201068867655,0.5912049436015522
Left,paper,8,0.3570097316540696,1.0,1.0,0.6523445944235304,0.8061857182094799,0.6327737545909535,0.9446472007618617,0.5249763840207998,0.40084984585862704,1.0,0.2667969417896039,0.1934211159178435,0.8024890014976269,0.2577522715357842,0.06118791623489126,0.5559803808919157,0.08509217631027448,0.745006158787102,0.7288180237166466,0.0,0.3263319677914273,0.742535722006158,0.2966600567688364,0.11519608174895354,0.6767117058341237,0.3807008954938016,0.0,0.3523250220554297,0.10351556203956852,0.7051075217744294,0.5533853380566683,0.06669763308601043,0.2338701815039256,0.597134936384935,0.3959374671869377,0.11497480756425753,0.5226776557561263,0.4539086401399823,0.11849621266531449,0.16901664917163117,0.18765932891973885,0.6152840550218351,0.3705599450026194,0.1480250141808983,0.15412452004371982,0.4379176168840401,0.4531847498176607,0.2916125748591865,0.3641906484977964,0.5159997669978025,0.47935346133357626,0.0,0.31403361301765936,0.49553815843474175,0.20730399880034042,0.27873886995065295,0.24885802751049957,0.2763501525865712,0.4901035332822714,0.4192805030513915,0.21155344230241158,0.5539355786626541,0.6086072782392173
Left,paper,9,0.36637509743631536,1.0,1.0,0.651240321245167,0.8111456338227991,0.6362812605953735,0.9392108955992012,0.5283333096876404,0.40483818213556244,1.0,0.27166328533257666,0.19776499202446376,0.8059597313352764,0.25944092123619683,0.06122978266450964,0.5521140588173378,0.08393464330472204,0.7357360398665495,0.7284152186429687,0.0,0.3265265928245423,0.7430358803319553,0.294334586555059,0.11619099646070737,0.6762092410614459,0.3732652337376747,0.0,0.3492883935461871,0.10337102456787496,0.6994681867260126,0.5559566997137664,0.0676488141684992,0.25710428155068216,0.5988092760827376,0.39556633799153484,0.1506177294939242,0.5212211080406849,0.44847594050743655,0.1568206707459253,0.16689246183673578,0.1880538175971247,0.6128157973939901,0.3749223298569123,0.15094710458489985,0.17065251775658605,0.4417174402637171,0.45757310065971485,0.300514947836892,0.3676614750754631,0.5175552245158545,0.47882278777329196,0.0,0.3145395474214372,0.49625488399784357,0.21102074453713932,0.2845919935683715,0.2562767991259246,0.28023533143869117,0.49590276891064294,0.41541023407185473,0.21876956911684742,0.5603915726750373,0.5941569695722434
