hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Left,rock,0,0.4830415709012084,1.0,1.0,0.7578317860992316,0.791082198926736,0.6260599952236879,0.9866701675760639,0.48253677857211913,0.40024336712920466,1.0,0.19456547260478455,0.1985061663824178,0.7910376719432085,0.07536305792034134,0.07099004685471957,0.5189606615280031,0.15888215664213523,0.7463480665989793,0.7106408462609208,0.0,0.2815739592832852,0.792931999630726,0.25178992415332524,0.08585358311134299,0.7132779182537656,0.3309428722293228,0.0,0.31968698033376136,0.20797351581582188,0.727384215491318,0.5835038827722886,0.061919317156817436,0.22098434319090157,0.6868886147309156,0.37574903770660223,0.1296471813081848,0.5762215116495158,0.43105963297391425,0.16532829556003303,0.1527619417578162,0.29402544088070964,0.639534094955188,0.4440226168338591,0.21704664373948862,0.0730672124284235,0.5349239691200608,0.5117072035748549,0.1696630493034085,0.4047854553999729,0.5607960129233639,0.35763913620503546,0.0,0.41566293860977155,0.5318711619828999,0.2967925915002236,0.3566922817854301,0.18194975123146773,0.3767877717550946,0.5629616644408818,0.27964066103517315,0.2578695527588245,0.6316140074646132,0.43103842036027584
Left,rock,1,0.4870346771295401,1.0,1.0,0.7552363025428611,0.7903706431705307,0.6116043843314478,0.9902891757296812,0.48314660320041897,0.3876720406734259,1.0,0.19460331111588905,0.19160295814423503,0.7906502315440463,0.06666787297951468,0.07185003981847567,0.5270885164627125,0.15237391724551944,0.7698096121340853,0.7268141429378915,0.0,0.30242695498865485,0.7968239368326894,0.2562102049809367,0.09605349741510792,0.7121714575687182,0.3311997207030959,0.0,0.32662247876434397,0.19972134173210915,0.7599630482309047,0.5879286484364983,0.05968012840845469,0.23597748478426522,0.6854552535788048,0.3735187365221149,0.12266049321084485,0.5798190386813697,0.4292112204125164,0.14647627415613237,0.15748125344998523,0.28533073905111433,0.6787227821369133,0.4411755322382872,0.21301774770037743,0.09665915900061976,0.5281467627475637,0.5113521844551688,0.17663386711986206,0.3990082101371326,0.5600051942412044,0.358567582075463,0.0,0.40668524388452604,0.5771494318124091,0.2911561792132258,0.3537097313257449,0.21619499551339588,0.3684027403642703,0.5621254664705344,0.29906125999988364,0.24791195005655417,0.625323628901269,0.4428283607352161
Left,rock,2,0.4757024004771135,1.0,1.0,0.7496376919636201,0.7801393544351206,0.6173182577322136,0.983553898911585,0.4751935816542512,0.39336194562094695,1.0,0.19373291745921395,0.19225168902801826,0.7975142388549277,0.07517930992784445,0.06813630423588743,0.5198312211122708,0.14977429093768874,0.7832112432558213,0.714124944088266,0.0,0.3110487420435396,0.789546444013717,0.25576963382552986,0.09944383694417848,0.7098243626062323,0.33246606245418575,0.0,0.32424690621738483,0.1988504423487416,0.7627506378907059,0.5763357685999702,0.06462464184483001,0.23911521294273733,0.6768474727896228,0.3759922642115309,0.12902402527871096,0.5728528403160876,0.4310593359844276,0.15454855814691357,0.15673892947666618,0.2866642894699229,0.6695816589903091,0.4299943342776204,0.20943950785617946,0.0837917606535929,0.5231626658714775,0.5055030537862484,0.17681285899249521,0.3997441479051737,0.5560715406606399,0.36759275119856766,0.0,0.4117566123707239,0.5553670144865483,0.28314179215744745,0.35217749583759117,0.19102107421762568,0.3644693603697629,0.5594313785269912,0.28858262772580084,0.2504106157745639,0.6271767854559999,0.44480976694199365
Left,rock,3,0.4936042431091275,1.0,1.0,0.7673699423182055,0.788054339938551,0.6171150087323867,0.998705151668057,0.47815063052924656,0.39467713615705385,1.0,0.19288439467991483,0.1997948305484065,0.787665321700347,0.0712491186657586,0.07804868079700009,0.5279390741684072,0.14976742211235447,0.7524240287504159,0.7252365518904605,0.0,0.29667178588852466,0.7965037290789978,0.2572425946480067,0.09638748698534998,0.7109378899805923,0.3343535509835776,0.0,0.32666563624083816,0.20023720971723538,0.7367966754350143,0.5861308692924884,0.06185379544125039,0.226032060006823,0.6876324242531768,0.3742168777008284,0.11259926775870571,0.5808492352696719,0.4322350464812677,0.1287998367282972,0.1573881231194478,0.2907281493439099,0.6545969705352246,0.43464383852465477,0.2095679875386629,0.07931454218895517,0.5320046453360501,0.5058699862589056,0.16686547041100933,0.406842187878704,0.5591000012008447,0.3479659830977939,0.0,0.4186642146561381,0.5535854431956665,0.2846260666861926,0.35047446232178175,0.19241488008197644,0.3703681206295862,0.560387478277577,0.2901914608067423,0.25551814080708807,0.6325711114503973,0.4426493734049258
Left,rock,4,0.4884448086742735,1.0,1.0,0.762463714603915,0.7786727756115004,0.6095711667549888,0.9890124668665928,0.4763743956638737,0.3854235244506902,1.0,0.19558912754080532,0.18446307063390982,0.7932607475316925,0.07330946388991995,0.06014649433078001,0.52233079072895,0.1557147418685939,0.7926097772848232,0.7109830302921143,0.0,0.3147286818338066,0.7897725464768269,0.2538664544182493,0.09856306754627282,0.7124593618573319,0.3322759178404744,0.0,0.325545819412049,0.20639691729582252,0.7785633478833472,0.5722408839978026,0.06781957694026389,0.2484433426395247,0.6790710938602258,0.3771474101823967,0.1321231813485652,0.5767545321097612,0.43357096482467183,0.15822458486953628,0.15669287320299108,0.29597493325782187,0.6894149579783763,0.42436937707693556,0.2149280961716627,0.09274304833821947,0.5217466221185568,0.5106564267009529,0.17727011398054104,0.3994116287377335,0.5634693772558304,0.3696152906443222,0.0,0.42113751035837754,0.5797173643075536,0.27941210904080477,0.35379880873875036,0.2071432220542896,0.3636134400806909,0.5599285022158106,0.3009288233997425,0.25147948355412264,0.6312672701630682,0.4595892973403347
Left,rock,5,0.4873279051045053,1.0,1.0,0.7600265676693284,0.7779541452230125,0.5989239886598066,0.9894748389424964,0.47350234446824147,0.3725845537022218,1.0,0.19052656423791764,0.17123503213105448,0.7944026860201427,0.06540801771432912,0.047946213935128115,0.5283459407874269,0.15560815753733948,0.7930260895475284,0.7136776140410612,0.0,0.31322057944466886,0.7885670303136387,0.25457327092799625,0.09814695266490041,0.7098015637279379,0.3262101562039845,0.0,0.33281760563675783,0.20725602890699893,0.7821975447146032,0.5710358453728076,0.06328762480996278,0.247532248677639,0.6724407787348347,0.373513526894589,0.13352824777163727,0.5685625104529272,0.4274508079943251,0.16304024094444003,0.16197826030920884,0.29504020978573275,0.6945123117762749,0.4191889067991533,0.20907061232747265,0.08997982558904584,0.5149572021942306,0.5057555350876369,0.17975713184551806,0.3931871192362035,0.5576394324790586,0.3779023274859523,0.0,0.41745021899629614,0.585972649313274,0.2711424877097554,0.3464381838032371,0.21299916928577686,0.35649771938858393,0.5539526462657098,0.3155664659674204,0.24621911253673887,0.6260942345629165,0.48130245422666745
Left,rock,6,0.49051159787294024,1.0,1.0,0.7639808159833074,0.780700336910207,0.6171570481798246,0.9909657786248323,0.47657606330146385,0.39678587810485555,1.0,0.19172972214887363,0.19934477976770232,0.7930001951652037,0.0657057087313814,0.07698023593469619,0.5344677411193809,0.16217435268647626,0.7898705383038066,0.7205686053880053,0.0,0.31489279243888185,0.7940025251004137,0.2559951893756413,0.0986415581373383,0.7176730525042587,0.33335667206232467,0.0,0.33695995258208383,0.21260906141807112,0.7750460218699051,0.5734495811176461,0.0591374219228793,0.25376264830502976,0.6765323480301566,0.3696032835883979,0.14274505347270497,0.5766402912539484,0.4270191184748596,0.17046811979841672,0.1642188693429197,0.2984886109492936,0.6862739340609445,0.42027983316989254,0.20282686085627663,0.10613080899237279,0.5200767167911949,0.497192841869509,0.20122540095239463,0.4018927410591447,0.5517657634080464,0.39553040274481793,0.0,0.4204662010732542,0.5766956183129862,0.2716049085253462,0.3468187782559608,0.22027936510459392,0.3593973250319854,0.553081982337563,0.3251550863040863,0.2506475388704031,0.625679802742201,0.48773078851213253
Left,rock,7,0.4979151208978364,1.0,1.0,0.7670109426959166,0.7772154002015003,0.6015394782146125,1.0,0.46993196728385905,0.3774508665957688,0.9952709205027185,0.18257407697173594,0.18101988596641602,0.7840528756240714,0.057980085434231846,0.05964541151879655,0.5316744127276135,0.1564511411283371,0.7796899561895279,0.7190344701209248,0.0,0.3133928615848721,0.7898928127213856,0.25644840768060073,0.10099214885985597,0.7128136675607424,0.3310874580593339,0.0,0.33433280575082897,0.20720502386170733,0.7697259623293892,0.5692669118338373,0.06103831841738972,0.25356533655311647,0.6705645492103929,0.3715588421976317,0.14154381982531217,0.5716149833431244,0.429845848613916,0.16619471091365295,0.16339547548597774,0.2954060644228433,0.6868610281233143,0.41562362827051746,0.20376195587440518,0.10439037307187374,0.5162044481013917,0.4980296576927075,0.19943057638367145,0.40046386538921036,0.5544458666503664,0.39310053095638187,0.0,0.42288868604458707,0.5826548844267017,0.2710270971404549,0.3490821534488685,0.2172918893773338,0.3616473269652149,0.5562929885774169,0.3229743324333046,0.25560084820415346,0.6302488922541625,0.4882573307272693
Left,rock,8,0.4883211117921586,1.0,1.0,0.7655630269083665,0.784928254874462,0.6011447291295705,1.0,0.47694937790049663,0.3752453104662532,0.9966006790170892,0.18846770676894634,0.17867446905187948,0.7829783449094594,0.06569333060328617,0.0591133466630499,0.5442773962096784,0.1624695761087747,0.7575753364055621,0.7234823617112296,0.0,0.2911395503212678,0.8020951386321514,0.25707106489830434,0.09106443213407325,0.7250942860790606,0.33113787280778784,0.0,0.3434639310745013,0.21086316038370298,0.7512883361377068,0.5681706655178277,0.06148774434421897,0.23829267162520648,0.6763505161001837,0.37399818548957087,0.13991688930922339,0.5740126811977857,0.4277952498892703,0.17198400785418347,0.16827728003494924,0.2975274511097385,0.6724830759260556,0.41897629490955013,0.20505145824784088,0.0893355295899247,0.5251926715528629,0.5030408898811487,0.19080270188834764,0.40631385450204305,0.5572256152672462,0.3872166891893392,0.0,0.4222964608479538,0.5726246325389508,0.273431747044049,0.3551527212944536,0.20248638483701292,0.3668126313394644,0.5617413303154318,0.300958130694413,0.25700088885769384,0.6310067106044341,0.459692301376531
Left,rock,9,0.49682094422745704,1.0,1.0,0.7635427418947017,0.7866189808522214,0.6171281273133931,1.0,0.47135741848310664,0.3950306163103036,0.9884415279219678,0.1760639659005692,0.2009572575445481,0.7682040878248738,0.05829226802079819,0.07905864168760796,0.5392103376575472,0.14564389175008108,0.7544865189420803,0.7245373606727569,0.0,0.2998026580244878,0.7874354863178937,0.26237945020474696,0.09892617551793031,0.7067820054793869,0.33630459638989263,0.0,0.33237389527291333,0.19707644875887528,0.7351588446386428,0.5708908316947726,0.06367447281369056,0.22216583281575503,0.6689855400111253,0.3840855311211258,0.11121980421409744,0.5689346727390092,0.4394875725021337,0.13315838267024033,0.16072154184353704,0.28832475409022645,0.6496846186987303,0.41578551264393804,0.20228683034722805,0.07344443469401409,0.5183797435218596,0.5057125256949361,0.1710763538293398,0.4019841210819558,0.5607665871686418,0.36177737917707486,0.0,0.41999809759428014,0.5444630203438376,0.2744845598493615,0.350385648840605,0.1789168068216286,0.36467372065835935,0.5632466482016307,0.2814978818820134,0.25653882422234053,0.6335572235190216,0.4419100260856563
