hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,paper,0,0.5326376341343867,1.0,1.0,0.8308654233971245,0.7386555854277199,0.8228561756644456,1.0,0.48551077601601245,0.6138290460610032,0.8817822306867282,0.3487772971888588,0.4348184577136933,0.7027877705974169,0.3664565441063604,0.2613179463215894,0.6409543730568261,0.0,0.6552112934360754,0.6244078915240995,0.05600416572313519,0.4273540851929645,0.6482952520993964,0.22901266206577922,0.17727232144060745,0.6753500199856393,0.34016773076753565,0.0,0.3833534998381254,0.043530457955984064,0.5850576106497413,0.3977246214032632,0.1112280182495452,0.5506723272694319,0.4309261037770145,0.2697767363892102,0.44256335728988855,0.4593039028969229,0.39370585982440437,0.31466420731080375,0.17311859170876312,0.1746655339222996,0.5252902474848197,0.22545202813543933,0.2701664655488162,0.42881279076429546,0.27576022297100544,0.40568098402860836,0.39376581353345924,0.3155619401081938,0.5167897943582643,0.3457877857024713,0.0,0.3393662356057624,0.4548020158461914,0.052928483967176525,0.41374095919536646,0.33310378386116035,0.1127470396837024,0.5416093582111555,0.39602132597587714,0.14683024143737441,0.6271677794005674,0.48248125109428647
Right,paper,1,0.533563332689753,1.0,1.0,0.8359561154961106,0.740852107556391,0.8175325825493813,1.0,0.48944975504183813,0.6037631999801983,0.8864876222898775,0.3519848511474721,0.4194834535074368,0.7124246193006846,0.37595058067970816,0.24152145113846735,0.643822941352929,0.0,0.6807683952534292,0.6166036372584212,0.03803054138323359,0.4717003146284161,0.6383615702317489,0.19957492978854086,0.2033733687022663,0.6728200019261332,0.3077807443040226,0.0,0.38325489793106565,0.03473318683129251,0.5859695591199435,0.37870175854122595,0.09662773269389305,0.6323916275932208,0.41105388519047753,0.24850160055757262,0.525112448154631,0.4515022226563958,0.36700532030688054,0.3671009647202965,0.17241749537244183,0.16400407516143678,0.5062711242902505,0.19904467477147902,0.2614447421236226,0.43866556608544943,0.24915869909513208,0.39886614580616575,0.38160740867815945,0.30169190991778916,0.5082915060831966,0.2976677663358988,0.0,0.326492379667539,0.41658661098996896,0.023678075857394256,0.4156270083961183,0.2750139997723061,0.08342553121879537,0.5476241666389177,0.34002948463830623,0.12998772896448219,0.6331274900743488,0.43722919011554906
Right,paper,2,0.532159223450218,1.0,1.0,0.8391258629064035,0.7476349801776991,0.7984484239126709,1.0,0.4901431282337432,0.5949054178768585,0.8888756669307457,0.3459414471732843,0.4295628723725472,0.7215613043806405,0.36582014396936063,0.2682354876224202,0.648711144613598,0.0,0.6562160566708787,0.6150741744134737,0.05952175872130232,0.45629638426329244,0.6350139162395639,0.21984420481844458,0.1990032531636337,0.6709581438593291,0.32500258401115906,0.0,0.38810866474017075,0.04013917282001366,0.58632644677954,0.3816225997322785,0.11772100417079612,0.6153655548623744,0.4103107504860613,0.26850185673472227,0.5114831965739711,0.449506808099432,0.38800067983071984,0.3606235783902545,0.17448570569989355,0.170917469282026,0.5304335577737046,0.20084066959082875,0.2754287389390368,0.45979004940564494,0.24763498011535823,0.4090134543734846,0.40268915654596693,0.29948414298791454,0.5182644837915614,0.319883671322563,0.0,0.3351369121711449,0.4620921643186164,0.021795086092696835,0.43051820154363146,0.32156164785729546,0.07775823294548752,0.5616727916232229,0.3730723393548107,0.12154658016110519,0.6475982362126884,0.4557372175469028
Right,paper,3,0.5242869279134713,1.0,1.0,0.8323971516255212,0.7493213436569562,0.8065843068052073,1.0,0.49618442271111524,0.604384138143031,0.8947694617051108,0.35504217319298215,0.4378699953487049,0.7296521492887121,0.37044830870889994,0.2757407336899622,0.6475594735157809,0.0,0.6596183787295797,0.6144831508013068,0.036447543319430765,0.4453642398197964,0.6312985060538318,0.19526235968912514,0.19085392842896917,0.6675013180523676,0.30801027308933,0.0,0.3875626506551123,0.03756870867057214,0.5903042205178933,0.37835124886900745,0.11773975708505172,0.5968078203447684,0.4055890024933637,0.2723146112227709,0.4833529934436158,0.4467582818583042,0.3958155858407224,0.3336826550067283,0.1734529288389858,0.1705730100505472,0.5342154713237327,0.20066305516480834,0.2776461960940259,0.42773776411184666,0.24587374785025085,0.4098013388679272,0.3537630160324634,0.29634421772153063,0.522387447612706,0.2716203644300615,0.0,0.33734395082848845,0.47083705124660297,0.026780982288599365,0.4385042214008571,0.2920035209726091,0.08407171125789392,0.5717781972065422,0.323489376882663,0.1285378482478537,0.6614516005833131,0.40295139758622495
Right,paper,4,0.5346135130693598,1.0,1.0,0.8367297051961124,0.7475243329930099,0.7903771376234753,1.0,0.47402252303882586,0.5933315648781196,0.8678498006671437,0.3250372320073896,0.4409356150322392,0.6882689558473947,0.3488292776175988,0.2960658710065441,0.6551076955895002,0.0,0.6426542927077913,0.5966399287354712,0.02385422347224896,0.4299161700480745,0.6124506016606722,0.18385078007188918,0.1805462627563692,0.6561156895030846,0.2966744869386484,0.0,0.39347742794010815,0.030526341868152663,0.5914115148073006,0.37808927017487,0.11145964989332882,0.6156271354437367,0.4095536033493596,0.25573523297466505,0.5233642344171507,0.4545059204765129,0.3659809203615339,0.38900189423283793,0.17767838219265683,0.16319837909543647,0.5505175955802372,0.20631877601523801,0.2681207738936269,0.4655016746814561,0.25562670716952834,0.3988277978808821,0.41413977947576863,0.306389866594157,0.5011048861484786,0.34481906596403683,0.0,0.3316753212787971,0.49851026452428526,0.03755990399796387,0.424900469630838,0.3562400845988505,0.09864378584569637,0.5549378043039999,0.4106103778403076,0.13828147566280635,0.636421073108923,0.49714571309079564
Right,paper,5,0.5511198291883792,1.0,1.0,0.8512442190323789,0.7452543777066466,0.8289772283528037,1.0,0.46313688570890604,0.6580916016495314,0.8624246493406331,0.30873300696667294,0.5205646567471216,0.6789505454192386,0.32279984936923367,0.3875652967037366,0.6584541584953775,0.0,0.7353897642846589,0.6017780053474809,0.04976153266804745,0.5077796654623601,0.6226123882392058,0.208203163246093,0.21232933855076638,0.6688047125248116,0.3159261909244963,0.0,0.39635294106870844,0.03049614008661269,0.6422897163545778,0.3876337442717011,0.12681754848427793,0.7132584158891845,0.42134449116951184,0.2722074938806251,0.6177751805019096,0.46743880578421937,0.38218301638109586,0.47026509817724527,0.17944517366489302,0.16376501600451893,0.5605791323471789,0.21118107149301704,0.2756845226887592,0.47105644756006476,0.2656405573177959,0.4087906232347957,0.4308243498551459,0.3218316999914814,0.5099184710977217,0.3684225842315802,0.0,0.3360760685369987,0.4702827210595598,0.03672889517453507,0.4288294106571267,0.30095948582381754,0.10375514436274937,0.5584581058181134,0.38875848878677594,0.15066925949571736,0.6401619280738091,0.5165270085081659
Right,paper,6,0.5844070248267695,1.0,1.0,0.873446960733161,0.7362205959852669,0.8195520846865967,1.0,0.4411866453990932,0.6383356614301469,0.8356456072023577,0.29543257495174574,0.4725189149129083,0.6351582524797783,0.29831157096607264,0.30802249591065356,0.6754049330409966,0.008063490059019608,0.7801840041951671,0.5997181173737967,0.0,0.4958274657278047,0.6129117638952644,0.15670578041464922,0.19248347158272486,0.664253177357013,0.29037559886369235,0.0,0.40731706853473304,0.04016321157349551,0.7026600601587578,0.38395103263508934,0.11199718604670181,0.679812967595041,0.41824833612269785,0.2674724799893802,0.561191338522516,0.4749460897101437,0.38753857632144645,0.4338626126107262,0.18680901454176016,0.1709668713863969,0.6202551790084225,0.2017138197566838,0.271490008811196,0.460937426275853,0.2540897215482446,0.41522756487487933,0.4105189939672406,0.32125495741823645,0.5250141543980953,0.36814908540832997,0.0,0.33712172287885145,0.5293438262967729,0.021011470132891598,0.43781488424583637,0.3029464734312185,0.08782316474547405,0.5742885762739006,0.35175174905764983,0.14651196385515833,0.6595249637558023,0.46798902175566237
Right,paper,7,0.5550705661865786,1.0,1.0,0.848450858067091,0.7536451479963348,0.812040664676704,1.0,0.47961895371083046,0.6103859922135384,0.8970412847783823,0.3436993660082371,0.4079163033811358,0.7281338178559176,0.3514340375488848,0.19871063374163592,0.6434357225711438,0.0,0.8485025621357137,0.5778561976179973,0.001785292997204699,0.5794949558677737,0.5979027360588896,0.16632450382059094,0.2340129067088696,0.6407395737788327,0.3002941927936649,0.0,0.39063303015662965,0.05309733452579266,0.7404496983879323,0.3797476094785314,0.12653716084277336,0.7165828567236767,0.40887824619628765,0.2893004675881525,0.5128356702622423,0.4518261786898752,0.41250376305883796,0.31651618632825934,0.18185420911490607,0.2014061005201661,0.6291044190559608,0.195935238281952,0.284967381496358,0.469151256068248,0.23719947813463474,0.43185652293163607,0.3790514596292717,0.2896604841024779,0.5450181695562897,0.3084034994929608,0.0014348963621129479,0.3772893231408292,0.507649883855408,0.0,0.44804341915671125,0.2818274810962958,0.05455126813750546,0.5836767447058981,0.3474028012470662,0.10809708189505278,0.674525524975424,0.4837825158308004
Right,paper,8,0.5169450321466093,1.0,1.0,0.7932380615499705,0.7373323415271228,0.8833774818291761,0.9623081614276902,0.43184916987994276,0.7248780268392595,1.0,0.24846502330175185,0.5470889563879087,0.9608663223033744,0.21039333062087792,0.3547945446901074,0.5879528489902047,0.0,0.7866487511022862,0.5464035939551392,0.0021094646575861528,0.5969840221073193,0.5720051809055456,0.1687370815429316,0.2615691616595211,0.6060458323783633,0.3013321831280098,0.0,0.35644427015781627,0.06629332875735895,0.609247014940019,0.3463037029873229,0.13393625289816025,0.74724524070766,0.3755034844813508,0.2920819466940397,0.57552289043264,0.4157756189199322,0.41651182635730183,0.32673042408839403,0.16400842758280199,0.21872306632729915,0.45360816158803513,0.17919609409534862,0.2985895102516838,0.47019210040309734,0.21980119842665102,0.43219139737523354,0.41694076758354753,0.27087144933315493,0.5448154960920454,0.2905913017679407,0.0,0.3949262590011849,0.27876523957779376,0.01351045211923855,0.47410815087670805,0.17901122580007411,0.06736546183674848,0.5999018934905729,0.3090572557127688,0.11763949959129491,0.6816597121173769,0.46931509845180897
Right,paper,9,0.5688654414641316,1.0,0.8767390765663731,0.8477972512807217,0.6980953625985321,1.0,1.0,0.4214270824364735,0.8646366913643918,0.9635856040631229,0.26252915123757825,0.6836849458215989,0.865368776086096,0.2031777801043187,0.47531678287379103,0.6321795070639353,0.040264644237283126,0.7277445323510912,0.6136829458566656,0.0,0.5791484925826627,0.6376024056502223,0.12980703698462442,0.2521511739835528,0.6664910424715788,0.24325795402709668,0.0,0.3835262035774556,0.0942107748143721,0.48735617751971294,0.3799431922089527,0.13634885270435898,0.8058381969137194,0.4101925307245887,0.2723510797371075,0.6978085613518664,0.4505450445966624,0.3798167532889923,0.4309608279137439,0.17562265181731687,0.23414991820638323,0.3189855319955821,0.20265658602306108,0.27705246934529215,0.5055112447000203,0.24764030065997966,0.39349600813305813,0.561390992408571,0.2979538546655771,0.500019060692779,0.4532912356456961,0.0,0.402670988825971,0.1673367479188076,0.029450695976462035,0.436005630063752,0.20826361353471243,0.09006141445380952,0.5446132715605724,0.5244593105551781,0.13837998254560943,0.6287966343093586,0.8172945992294536
