hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,rock,0,0.37555551901576417,1.0,0.9717270446421343,0.6667456839655174,0.7888608859773548,1.0,0.8267812919922134,0.5474666384169854,0.8277298516268441,0.9122688744008616,0.37525626660414,0.6299201123345016,1.0,0.31763733344758993,0.42172195246840205,0.7727211273987231,0.057111460912746416,0.7706696317258727,0.6972002298352877,0.08490490202071045,0.5723850980014977,0.6373302384130037,0.2555568898594585,0.25708816447483623,0.621321242316367,0.38195285618232677,0.0,0.5272061584164385,0.0,0.6040042547900878,0.45395483864484876,0.08788979007905522,0.6794389297014845,0.4272812476877163,0.25735289348605717,0.5978516400206618,0.43829799478759873,0.389479050850016,0.44179404372372955,0.27552966711336563,0.0501037448582075,0.47120286371671544,0.2229233294692504,0.15517388786042666,0.5240376234152111,0.2192200216132866,0.3180634371751524,0.5691718831250281,0.24057433244084894,0.4537892669423893,0.5123675347291003,0.04545001950311365,0.14835858672714405,0.33372230471845155,0.0,0.24128968705157644,0.28179387802757105,0.0009902283462912569,0.40135374412117386,0.4233679647845288,0.016276193321074234,0.5133207533152265,0.571423269270449
Right,rock,1,0.3050935029622406,1.0,0.8652055191428636,0.5969747132792159,0.8071847379192469,1.0,0.7704366786830777,0.5948955680702703,0.8233460562261646,0.8799519231174453,0.4279392248238467,0.5933020126317691,1.0,0.36677709062012875,0.34767417396016365,0.7006683057534644,0.06507886505854163,0.6772921319170061,0.6594219816879672,0.041741677048550634,0.5165207448830342,0.6035132198784087,0.20507719853752618,0.23385291456965276,0.581251532956349,0.3474275622252527,0.0,0.4654691836791458,0.0,0.4490434837743229,0.42771947509888886,0.054417195245131014,0.6045195403490061,0.4041205866660823,0.22012811888391867,0.540825617246248,0.4059222054679868,0.3630739589832596,0.37150076326081005,0.2320227943760836,0.04424450708576283,0.278531981800255,0.21606108393815748,0.11488101649652571,0.3925268653820334,0.2091841680061158,0.2724668372479641,0.45975999501368325,0.21304447870212645,0.415222856538961,0.39262977491313705,0.02385048291812517,0.14002922508805124,0.1197080993183773,0.006855422935808427,0.20148218753239047,0.09734883921613162,0.0,0.3619244659511465,0.3025343727230537,0.0002773017945387561,0.48287873214332894,0.5076060577008557
Right,rock,2,0.33092703067415785,1.0,0.9358517093166352,0.6249549063030219,0.798672856474811,1.0,0.7880093629528028,0.5874322249184804,0.8208461792275263,0.8884530979859382,0.4154833674578499,0.586402544747527,1.0,0.33785799145623213,0.3328000845937236,0.7447002667109952,0.05869811809610475,0.8097074908152424,0.6508453245941133,0.037819956838805895,0.57426060959279,0.6042220320079303,0.20059034623745609,0.24636349506442426,0.6083238721788969,0.3427537142008544,0.0,0.50456202434037,0.0,0.6057559063007978,0.43063621168558824,0.044172290892545686,0.6097086812167731,0.4053837413778023,0.2141321313920275,0.49115192944808034,0.420157067493243,0.35976976220267437,0.3359971801824701,0.26083064656854915,0.04881405456131038,0.43058770930878,0.21953896291241967,0.11196238088015975,0.37420900914632027,0.21185486639863568,0.2740712128105963,0.3997634701241583,0.23002419937745677,0.41880833554510755,0.36799276645038514,0.037954858870327284,0.14491406467227824,0.25776503456449185,0.005094445457405658,0.20638677453805515,0.11849563713576816,0.0,0.3690805417582973,0.2545261796499334,0.011414743212881849,0.49221396229872855,0.4255652778867767
Right,rock,3,0.4012883249778401,1.0,0.9124334358379191,0.7873215420849498,0.780315775593125,1.0,0.9674424203158853,0.5223679026284223,0.8833851320650352,0.9975416101344238,0.30083935657695177,0.7258977291608347,1.0,0.19466726318125266,0.5486522560494862,0.921794136473919,0.04916564315015475,0.8141964645035213,0.8143993308209535,0.03436425979936553,0.5835039237547937,0.7640101042485992,0.19591062161148973,0.24844325792229052,0.7649791491707927,0.3299969284545027,0.0,0.6138641650848733,0.0,0.6143631710071068,0.5388832741847985,0.04689285883599182,0.6217783882449148,0.5222408844878483,0.2090342080930244,0.5057975106002611,0.5364825721680536,0.3505314650156545,0.35859058738912347,0.2975250803469702,0.0513003871900219,0.4440837735316164,0.26736321046191325,0.10794590096078421,0.40221262797155893,0.2765267033724095,0.26137836301365225,0.43941653060730135,0.3006052786600444,0.3986413888963033,0.4152144626370999,0.006355093115953686,0.1483476798278341,0.27855441818916843,0.0,0.20308652475940556,0.16976838938313144,0.01192474398243627,0.3629331785476251,0.3274150697572927,0.02942524043075073,0.48178446037009137,0.5053917409563422
Right,rock,4,0.5219435463043953,1.0,0.6871406405715285,0.9070589092248799,0.7148109274188624,1.0,1.0,0.401576217090993,0.9657337260004885,0.8538631995082921,0.22290211242638258,0.8407574533890728,0.6341971731614684,0.16797013803710764,0.6664138521269755,0.9801414563052442,0.04192922437731357,0.8970938652559209,0.8748859975836003,0.047324348666363314,0.7430570553220599,0.8164336853587487,0.21672924944111918,0.37322965047667506,0.8032885671303417,0.33875695135239453,0.06289675022143468,0.6612260549776089,0.0,0.5594703826180562,0.5840644036146065,0.0680600434292491,0.7785583337865806,0.5564323248546639,0.22787363437793215,0.6735689544031594,0.5597685698272702,0.3626888819000286,0.4647968241349563,0.33116535602766517,0.05509793201582863,0.2706528009045614,0.28738240820058886,0.1221770437561596,0.43431567445746305,0.2876334392640275,0.28476827290560575,0.5110079579042395,0.3120689354175935,0.41964998355437994,0.435271502363632,0.028827636774305013,0.15793300476792857,0.0,0.0,0.21357925757884838,0.04662616577775733,0.011098342171593277,0.3742694811531993,0.32397962312121337,0.037841879325695646,0.4928274875476728,0.555500998275314
Right,rock,5,0.4843005128347601,1.0,0.8133079065505734,0.8790418413053608,0.7453003516395841,1.0,1.0,0.4531189408490177,0.9257585675541621,0.866291690713031,0.2561128891651876,0.8092333543132337,0.648579380784545,0.17714454077773806,0.6750760938521376,0.9803238650642212,0.04699820484600454,0.8582627287846467,0.942649263202559,0.04974753432105616,0.6544898012459878,0.8838008114937622,0.20920965636925296,0.28360489057178323,0.8402205909280908,0.3282896222279147,0.0,0.6526728402155396,0.0,0.6197690799948447,0.626380113982924,0.05620158374499701,0.7579324908764337,0.6026660840816647,0.2158625598511227,0.6548003274202456,0.5890218507260634,0.35462320497256644,0.47911015097635934,0.3156579400989805,0.054094176228840114,0.42000370902957046,0.3062050354034043,0.1146118245264813,0.5492684725427474,0.3102978634200181,0.2776282097363564,0.6334662769300896,0.3231105240360512,0.4194872926789509,0.5875882071525037,0.00887137205082128,0.1571222456333613,0.230509271615659,0.0,0.20765547623218136,0.2650125555019706,0.020146538649505667,0.36874569056729095,0.5071423817505174,0.04258574291584635,0.4915465762980948,0.7175110204591705
Right,rock,6,0.5035337152407773,1.0,0.4243873104871282,0.8992560469365403,0.7249910160856542,0.8683256224523901,1.0,0.4223090063296569,0.9733043009191423,0.8841062549912105,0.21561690928835933,1.0,0.6976278306190213,0.1272460280029302,0.9806980645303679,0.931048358185338,0.030550448088788353,0.7613304910799764,0.8633088233476157,0.03232825503326519,0.8315750360810936,0.8344160500023488,0.18643015812084582,0.6283032989122364,0.837674707821026,0.30627340116962853,0.422485153078211,0.6161354246762976,0.0,0.4470443684923428,0.5839827572992204,0.061307457024472226,0.951479728475082,0.5681598473029538,0.21350860498884966,0.9955509601730825,0.580915094409597,0.34019187822516594,0.8448556078144127,0.2969019262673039,0.07172978599505599,0.20766794594649388,0.29164369370594445,0.13075696940250744,0.5956643384408402,0.306842316070029,0.28424670125292495,0.743590658684269,0.33641933338443014,0.41432429301832246,0.6684713086687538,0.004464583729951714,0.19683588315732503,0.0,0.0,0.2201948511200342,0.16706983276326437,0.031762024027038455,0.37005662336861406,0.49367853259802097,0.06098610249195843,0.48768521787326535,0.7485651168445069
Right,rock,7,0.5224286817474072,1.0,0.3935584641528143,0.9017724859073976,0.7074055181115617,0.8614753062684734,1.0,0.4052984695475456,0.9393138731418408,0.8520232726028741,0.21175619040444835,0.9222572372639658,0.6424924977801478,0.13767071383859322,0.8507879531747239,0.9241678384299797,0.03805169959522822,0.749997612067535,0.8284595106515171,0.0,0.7984085900169507,0.8142166122918181,0.15011006664589654,0.5803973404886211,0.8399650106024666,0.26892063451773535,0.37824473231420486,0.6043135563163283,0.0032970866011820957,0.4365303864764716,0.5626740351503839,0.05034100804426083,0.9595445517205377,0.5541455267149459,0.20245364489065185,1.0,0.5775583638746419,0.31940534125163605,0.8465082905716538,0.28801858387267987,0.07679262068335892,0.2005689733138149,0.27556665970735683,0.13548063936500737,0.631176487714195,0.2926941081476749,0.28478194030895626,0.7632980373489848,0.3331249732737348,0.40149086367006454,0.664802865060016,0.0,0.19512030364229097,0.0,0.00028612825085712703,0.23453447970225305,0.2582910521087021,0.03484539012800938,0.38217751414367657,0.5989897252931098,0.06741181590193913,0.48953046555509655,0.8436347401291262
Right,rock,8,0.5477969200675691,1.0,0.08584873684993724,0.9284421966830908,0.7090818932377569,0.5805113776437776,1.0,0.3875094702812344,0.7935474685863542,0.8778873568531114,0.17242486771728363,0.9270322924453304,0.6810491331066562,0.10006392115241715,1.0,0.8941833429307239,0.012908665876013739,0.5293486291689918,0.7976759418742874,0.009941328400789156,0.7450053555771379,0.7958577577346243,0.16085299942269457,0.6654543811330341,0.8277659956154183,0.2679027525981341,0.5399380819940387,0.5848666813925962,0.0,0.2846428968081377,0.5369235660413254,0.06078118420530552,0.8770972154321561,0.5345684813182856,0.21025571992522243,0.9577917274825902,0.5614767128150061,0.3255824002236929,0.8376864301827791,0.2791831960970328,0.09062178849182434,0.1218389180644709,0.26498629339414376,0.14748917837948558,0.6211647101958447,0.2880340756308422,0.29058759472618295,0.7465979484910468,0.3317107146459584,0.40620178518047184,0.6465555761209316,0.002096529745313771,0.2315069583066649,0.0,0.0,0.248969460978702,0.31248852037745445,0.0427049830247485,0.3870759199234359,0.6214030162926003,0.08205130496846906,0.4958177036040354,0.8266115372060728
Right,rock,9,0.5947259549337586,1.0,0.12853842480071867,0.9438323674777748,0.694485118417861,0.5836066817181288,1.0,0.36903351000965096,0.7728275562655108,0.8915738445262045,0.143943064465352,0.9098203700090429,0.7252790980435504,0.05395932143907763,1.0,0.8495501271139604,0.016393635523810016,0.4629844686720956,0.7420663519082885,0.0,0.6270985308355721,0.753778521688326,0.15549862460841338,0.5107482039812977,0.7952887302815456,0.2708209513684243,0.367006924684082,0.545281308721123,0.02345814216336452,0.24090376857609833,0.4993276382068247,0.076900749885169,0.8187765198153903,0.511095390737261,0.23319395343796287,0.9026333627106435,0.5473069209998579,0.3534109195253996,0.7745321400906559,0.2532122724186392,0.12298178702848325,0.10140734025607659,0.25188460263070633,0.17331812575156247,0.5760104292355535,0.2840126956054888,0.31982514721592875,0.7457183211353817,0.3341666535078716,0.43934848242440505,0.6690982953580917,0.0,0.2686137188214468,0.0,0.01762667972019138,0.27197266764036476,0.2634237215809019,0.06777053166795623,0.414750390941511,0.6110730288879529,0.10969318953402075,0.5248991809581809,0.8587347050668642
Right,rock,10,0.5687491854656034,1.0,0.23521036468150425,0.9192503180562882,0.7026617904054955,0.6578798779732591,1.0,0.384958116223316,0.8123819668792107,0.9072647159214323,0.1572713501970699,0.9224379535193891,0.7802438948707605,0.049113853870923034,1.0,0.811489744624073,0.04201867999577193,0.4238450804495013,0.7157544915753871,0.0,0.5549090344242951,0.7388686505104416,0.1540869328457072,0.45327955220844934,0.782198777422658,0.27559060299723903,0.3377913476874684,0.5210401216371365,0.06242959219304664,0.2105550893662743,0.48096378812796725,0.09122301779530972,0.7509911502257709,0.4998038911471747,0.24327591305481558,0.8477383340346238,0.5368833586744034,0.3684698879767835,0.7290273525779829,0.2442703323300338,0.16615214214531637,0.08634104224629303,0.23931548080801812,0.197224117586333,0.5421520409247205,0.2773519098892233,0.3417248951311832,0.7372910081624496,0.3256238557731095,0.466240651879125,0.6749573056282202,0.0,0.30971250376845,0.0,0.010571880721134453,0.3081794181143067,0.2572429352841571,0.07182176435907779,0.4454852838172373,0.618507876453609,0.11808359450150495,0.557000556476161,0.8785405375768772
Right,rock,11,0.606112254086777,1.0,0.1371450600436452,0.9451619264215806,0.7034488857160393,0.4668897615036026,1.0,0.38170726586146636,0.6049076175683643,0.8899551062529167,0.15545262637650167,0.7246555076721269,0.7611185970539711,0.05418930552280414,0.8109397017536807,0.7905460210205275,0.0730323173036234,0.24980059296604756,0.6815074570945924,0.0,0.3452383031646001,0.6969284263525638,0.1488816378149116,0.20022293873938748,0.7364132328099016,0.2606054023148163,0.06026189158639702,0.5108086790195678,0.09867909946345103,0.09630432462549227,0.45948388623411796,0.09618249932971758,0.6183312345245725,0.479741943117059,0.239698849375426,0.6599266089449373,0.513959786245292,0.3538542046897158,0.5102901641343384,0.24316832854598158,0.196203980670024,0.031063323896684945,0.22704338852481645,0.19855138239692993,0.5372759663369735,0.2683364336091812,0.32856194540186257,0.7202010021247497,0.3119530423236951,0.4406993872165028,0.6359216962737797,0.002843489749370633,0.33199976742007486,0.0,0.0,0.3100581126785132,0.3158822782781389,0.06488165272090288,0.430909427885687,0.7132359184794508,0.11391443238659892,0.5327929618730437,1.0
Right,rock,12,0.6531832430780067,1.0,0.3727303054393392,0.9690201564047463,0.6902101138734362,0.6688086067929666,1.0,0.3585057205833552,0.7745354345507934,0.7795703746081536,0.19858148450023577,0.8456267980609296,0.5399288997926953,0.2000351037370837,0.8529428492761614,0.7704449097763112,0.09371530315163884,0.5497106115955144,0.6524147691010622,0.0,0.6268689016356618,0.6560398192580625,0.1372831171801924,0.4441426366737582,0.7081422239793992,0.23646759839979198,0.249203248049546,0.4858575259719985,0.13942119992646815,0.288817580089929,0.43417405084627053,0.10029755067335261,0.7550192742497477,0.45476247673795234,0.23507235347207422,0.7052576395986575,0.5032463770772199,0.3448629519630884,0.5029589463635499,0.23424710169450474,0.25488261520070965,0.12240595827594385,0.20812815056329667,0.22534937024014398,0.47089990345550525,0.26124253208902515,0.35387376862363074,0.594954751528917,0.3229344970848391,0.4624424642031917,0.506095522681449,0.022761623168901284,0.399185094644543,0.0,0.0,0.35580447416323396,0.1836623584474658,0.06562139368712375,0.4728303209221637,0.6433660816135641,0.1259119082701284,0.5677170678366857,1.0
Right,rock,13,0.7016477593012463,1.0,0.0,1.0,0.6648755511839894,0.2618228401353232,0.9990153304562829,0.3477488737194836,0.4839518038563606,0.7752565764677792,0.19393904853607447,0.687351753982226,0.5437125527936134,0.21482943984083816,0.8645028539134869,0.7358217781013966,0.05506758480182883,0.4844848216798778,0.5857330131348472,0.0,0.8383113658395817,0.6125197081905168,0.13657147616876514,0.9640765782504808,0.6798291397724275,0.22612532401488317,1.0,0.4534899859041628,0.11968185165937069,0.4486536854598364,0.3859733593280831,0.1220988113874692,0.887309189542911,0.42749260511199383,0.26106353401797583,0.8961006656259235,0.4852618582957258,0.3690097100843953,0.8181301345553735,0.21850389427924755,0.2553954655452218,0.4682608175193794,0.18932886581460193,0.2593047668846427,0.7957267959425484,0.26667113944749316,0.37516818484710324,0.7567448484122942,0.3481948053912795,0.4757034669991041,0.6482996784475484,0.03179292077192304,0.41478946604897926,0.5245303866501171,0.0,0.3816247692440131,0.7259398711877185,0.08251951743956977,0.48888007224774666,0.8490512981930519,0.16646243160098587,0.5748358802842722,0.9338310504148424
Right,rock,14,0.7304315106907953,1.0,0.0,0.9926649830226466,0.6638659791353718,0.36906425849981855,1.0,0.3698846891946941,0.5867235133529534,0.7659474499118055,0.22703351357028287,0.7805077455593774,0.5320452789662176,0.23135975730071034,0.9521941204635225,0.7589661143513979,0.09163998650609771,0.3668099892420274,0.6319990034961537,0.0,0.7115294720248445,0.649053805399063,0.1324204528095323,0.8519282615936918,0.7092648396138677,0.23910562320187387,0.9059275744600834,0.45658657417596427,0.12663343050640324,0.29903353093481366,0.4052078943241232,0.13100343394352928,0.8702951534228178,0.4302366632094523,0.2628406892074242,0.9866527966173984,0.49152939460455125,0.36515327036178935,0.938501553788252,0.21446131028638513,0.24867030163963644,0.30715511496346115,0.18750149249685527,0.2697764038113909,0.8118962125237317,0.24469074497052762,0.3831412945235125,0.869477803844995,0.3185636920209343,0.478223180869211,0.7582140087391979,0.021808848102221674,0.4018077930468213,0.3573427141511823,0.0,0.3972414676528248,0.6993492717399726,0.07083890263240948,0.5075521297451435,0.8932081539003401,0.1450616586754889,0.5939857056928991,1.0
