hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Left,paper,0,0.3064529960651396,1.0,1.0,0.6614339926436487,0.8340976063950235,0.5451660279395592,1.0,0.5646518207839799,0.3342393387968784,0.9121327293463581,0.2857277187024808,0.1593804112369397,0.5935799645891732,0.2546211398389423,0.05600600041002175,0.776355251682306,0.20522669894677698,0.8118158901159169,0.7147514970845864,0.0,0.3566691984329521,0.6862589073980626,0.26848091325897344,0.10084895185849711,0.7007026744799947,0.42508806283261036,0.0,0.5089568390440827,0.2141235589282164,0.8444115237574338,0.45417973182278254,0.006243077213583745,0.3389066279431613,0.4889278453357757,0.3381484199351686,0.20707389270966362,0.5123258262769337,0.49663234985949095,0.2571368232449937,0.2682588898968302,0.2697603094346401,0.8023795596562484,0.199091102665146,0.08602447260169348,0.3035062516721911,0.2872576443924593,0.38741064184352797,0.4134936674319557,0.3264289027018986,0.5330125279885904,0.6399529361641657,0.018610810511240167,0.3625937718525933,0.7249772112161248,0.0,0.2049279109093519,0.45044549955299445,0.08700971026709797,0.39507435350865816,0.603099377318978,0.12085942718466425,0.5028554694906134,0.8110488918310418
Left,paper,1,0.3045738300216247,1.0,1.0,0.662694753530773,0.8359602208606034,0.5514360635330307,1.0,0.5632068073190027,0.34626382861017707,0.9087600473295524,0.2844604901022773,0.17472574539876176,0.5874932240634636,0.2596908311947678,0.07394352858850796,0.7692124758834947,0.20738720940062721,0.8113984441000526,0.7106543951784475,0.0,0.35947149593161726,0.6811882515460793,0.2676277575226162,0.10279090921676856,0.6940750628049172,0.4271307809082061,0.0,0.503696601248521,0.21739889730725737,0.8392377645161297,0.4476128302722615,0.006809351015421634,0.3368103075743783,0.48347895525258944,0.33528802724737244,0.20560171335854435,0.5100697702884655,0.5002755677510393,0.2553746456113181,0.26453023087728705,0.2736076256449963,0.7926163968902635,0.19490332997208024,0.08654322637215008,0.30130029900374417,0.2852479847053269,0.38512045329984473,0.4097735984386224,0.32795299685829693,0.5375982722525032,0.6336039716769788,0.01806741546837022,0.3674967693874613,0.7096700455070319,0.0,0.2080349613524616,0.4401923306328461,0.08688878138060072,0.3926360245551474,0.5880614041876939,0.12215629244067777,0.5029194845665765,0.7903319121718037
Left,paper,2,0.3031402213613014,1.0,1.0,0.6584305370523713,0.8348715414848649,0.5476485779528452,1.0,0.5633778508416227,0.3402797344518785,0.9152205005750819,0.2811135284007157,0.1687543969745686,0.5956301946291845,0.25200253748065576,0.0682003310888147,0.7744039251454043,0.20018852165199458,0.8209289904528797,0.7148404972022018,0.0,0.36553486562817983,0.6828092239516499,0.2658320764261159,0.10466609695461436,0.6949988591729208,0.42336252359647286,0.0,0.506266379329964,0.20827640452767515,0.8518100622222506,0.4506301975469008,0.0033217368851135814,0.34523489369973287,0.4837672852808798,0.33406063670600067,0.21040674884148755,0.510157445807796,0.4978747541262441,0.2596474260009198,0.26489829716240415,0.2636307330698494,0.8071286144252536,0.1950510862949613,0.07997681864805847,0.30975509507725685,0.28303832303671245,0.38120567273541683,0.4164545455993645,0.325757191149516,0.5313137773385738,0.6406908026844979,0.016696339841591346,0.35787501195336563,0.7262507798722824,0.0,0.2049727540227284,0.44873527280963765,0.08432900402586498,0.3953675008143681,0.5945255432881298,0.11902823707495438,0.5035533002737392,0.798267163007236
Left,paper,3,0.3003582005689068,1.0,1.0,0.6573109204349913,0.8365345887908802,0.5575072432336612,1.0,0.56653328236666,0.35228982033380996,0.9166879323867162,0.28408417242864265,0.1819483737504477,0.5965625621875987,0.2554159993419493,0.07958489605057298,0.7770780900652019,0.2040965592656928,0.805695638046616,0.7176963957530992,0.0,0.3548369189796598,0.6825628899528252,0.26823018227037176,0.10085384353348,0.6934973720252379,0.4300508537724209,0.0,0.5087823521837358,0.21137789046358704,0.8326462287310838,0.4526373394828333,0.002400336767132302,0.3283041857672985,0.48009996839406743,0.33400854498212135,0.19893210255181243,0.5068380020368267,0.5027242332015619,0.250788621697492,0.2663917730928161,0.26612771022543075,0.7870951360010825,0.19563662542287566,0.08256136564878479,0.2906828486176381,0.2793876643215845,0.38493044500679824,0.39802479532267154,0.3240532852611001,0.5379481397970688,0.621658558160289,0.01764196331370644,0.3594813011985233,0.7071260074009432,0.0,0.2071756559943098,0.427355113479653,0.08141746754538963,0.4005597301992055,0.5732019018611717,0.1171192948365271,0.5115930149851696,0.7764173072058541
Left,paper,4,0.3068280774049579,1.0,1.0,0.6602603996357359,0.8354198769568112,0.5493379407998992,1.0,0.5662547830584822,0.33977617382047653,0.9146141648119434,0.28377308992729827,0.1671410167924351,0.5943588283071211,0.25311995744440674,0.06463140864743654,0.7738198627094548,0.20221947830739456,0.8039310743785492,0.7132486430926354,0.0,0.3529603940408243,0.6843055833910554,0.2690856500900363,0.09965415638402507,0.6978447705006992,0.4263329743220602,0.0,0.5057388010459116,0.21076423010638126,0.8359533669444273,0.45066318810820566,0.003821227849481238,0.3373803780651645,0.48439805585149087,0.3372494040747908,0.21093684973758162,0.5092794766222822,0.4996112858917848,0.26333131550050654,0.2644817850349321,0.2664460280801969,0.7939999045215085,0.19566598337839755,0.08657577470277192,0.303139720121601,0.2846862558264096,0.3888163607081362,0.41154992634856463,0.3270343062280026,0.5368427909479676,0.6343414692754425,0.015835176336426296,0.3600091853279077,0.7165076060392782,0.0,0.20852066737438021,0.44639501955797894,0.08491175267543104,0.3978269508963813,0.5942584067419925,0.11931174236164585,0.5045397014149889,0.7967196497420774
Left,paper,5,0.3083630158400856,1.0,1.0,0.6617129265734164,0.8339532293125188,0.5496078335614912,1.0,0.562475728906389,0.3435558426333756,0.9127565138370642,0.28208425840688794,0.1734155459015412,0.5956620197350928,0.2508772404830238,0.07374139040971638,0.7765095709648105,0.19984567065576433,0.8177135365213156,0.7149824826945386,0.0,0.3603501167872861,0.6832403654819962,0.26636916043289577,0.10156100928116005,0.6958253587468187,0.4249986462338225,0.0,0.5087230045027803,0.2079864468666115,0.8482668678941379,0.4506350936350381,0.0025791179633168045,0.34262148256268304,0.4830656307252661,0.333655787543804,0.2127817000323186,0.5105603492357546,0.4974065707942353,0.26580674249895314,0.2674084614867649,0.2633786909467854,0.8031281619355863,0.19656374458336864,0.0823343183593901,0.30332356821234946,0.2830802406547586,0.38427697282411094,0.411933057040625,0.3261187553508867,0.5339286681261556,0.6383618455230533,0.019262899837245384,0.3574109028460033,0.722575048877529,0.0,0.20647525702217856,0.44355150162988527,0.08332977825049016,0.39618044542775144,0.5914067163432216,0.11854146151890671,0.5033907974843157,0.7973660434626736
Left,paper,6,0.31046213074961515,1.0,1.0,0.6641900516724162,0.8335978316870252,0.547355919570412,1.0,0.5601187777720855,0.3425863610604097,0.910806808257071,0.27929827546042335,0.17399691580517573,0.5947276025342559,0.2520692831672526,0.07610648929255556,0.7769901474810792,0.19961625345444386,0.8152075036833548,0.713877943268419,0.0,0.35809806438878306,0.6813666755270207,0.26742011160548146,0.10032430424426311,0.6948114351144592,0.42903405098126024,0.0,0.5085097371395856,0.20754289116773977,0.8463353808057457,0.44968964419349844,0.001237848428814049,0.3388899114326253,0.48031862222468885,0.3313631121941506,0.21017589694277955,0.5097529129630873,0.4991371019112898,0.26606085778811317,0.2669725922961656,0.26239332184349135,0.8012908010392692,0.19518503048059144,0.08139447888282392,0.3013496464907358,0.28122822032487316,0.3813122198626052,0.407212442075239,0.3274307797014158,0.5340499179826338,0.6332606216632614,0.019818956678710906,0.3561711180943746,0.7201847734911918,0.0,0.20524137851038676,0.4391271297411634,0.08258064139226345,0.3946780057165669,0.5830096418866902,0.1199664669679187,0.5047442479099346,0.7872428816615299
Left,paper,7,0.31146377856819896,1.0,1.0,0.664451576562744,0.8312378116132749,0.5423469467916665,1.0,0.5590977777209938,0.3337901968780451,0.9102686710687707,0.27841149968117096,0.16163484705929482,0.5942477847636662,0.25015554288240804,0.06071581951129659,0.7794373893405442,0.19496559859908807,0.8233785335019371,0.712368181081715,0.0,0.36497916485717563,0.6864849087847303,0.26655074995479866,0.10343130345581247,0.7057240806089246,0.4229264207637262,0.0,0.5121139750719013,0.20350468022435342,0.8560642025358403,0.4506319177696786,0.00026481974254410467,0.34849453232668276,0.4858832605985949,0.33013362169260857,0.21739510860078942,0.5159405183673493,0.4942413320897646,0.2709042474104884,0.27134356591486963,0.2593781614308629,0.8119654559473849,0.19733721251938277,0.07757785952086985,0.30836252382141593,0.2860765179976802,0.37869823287024723,0.4170251400617757,0.332089794500236,0.5313890763404854,0.6456115004154942,0.023480423037171048,0.3542959066378772,0.7316795805924734,0.0,0.2015233716973513,0.4478680359689694,0.08588548329265218,0.3917336362499511,0.5954278737973769,0.12577289798945623,0.5033373482174418,0.8037685547488126
Left,paper,8,0.3111003173064936,1.0,1.0,0.6654468752719686,0.830142512637496,0.5431975039801248,1.0,0.5551469533104927,0.33643408426267063,0.9087808515292574,0.27426119999782816,0.16482798130036513,0.592022999428425,0.2500257908082335,0.06589769985986772,0.7830090487626458,0.19922895179174369,0.8226238403014141,0.71642702068255,0.0,0.36345940982510655,0.68637934238288,0.26620438420470066,0.10360883196123956,0.7045803627502405,0.4219729153852061,0.0,0.514461084675437,0.20808567047181278,0.8522104190747892,0.45311967088565913,0.0012179854625164537,0.3413951400282871,0.48436871532032905,0.33048593761028966,0.21197246369108896,0.5134549478878772,0.49237076865916496,0.2667860081376465,0.27264484018243357,0.26421655281220646,0.8047811488609474,0.1982524621243305,0.08065057216811108,0.30016505169208635,0.2858604557076358,0.38031183995892087,0.4127940984150956,0.33244735276061355,0.5308985517588556,0.6436436846031135,0.024401904309393825,0.35883081152232477,0.7207852758152385,0.0,0.20410690503320228,0.44174391580017375,0.08400977558033687,0.39069448247349753,0.5937080432669335,0.12292157190202779,0.5004126529317362,0.8030514444714533
Left,paper,9,0.3107195223670925,1.0,1.0,0.6678935276643693,0.8227458176043402,0.5275573643666882,1.0,0.5447125398439416,0.3268901594198458,0.9050634356205277,0.2662647326333292,0.15991405434756337,0.5873678973323383,0.2525566991567954,0.07181444673486949,0.7689111315978167,0.19521210765646316,0.8623530777988602,0.7055199964879934,0.0,0.3808820430837219,0.6792730146187278,0.2605823212452712,0.1069836379040391,0.6968072932671905,0.41354831998817393,0.0,0.5042416260590895,0.20422310561681614,0.888317135470509,0.44085049094926615,0.004330752044809321,0.35217711248430433,0.47616664471662495,0.32975547587035264,0.21331031953298613,0.5087808946836999,0.4865909951003314,0.27327320364116686,0.268056835974655,0.2611224832243907,0.8303418782913674,0.1927371702006234,0.0895632561712879,0.2984162469419933,0.28218329748159854,0.38586690015147307,0.41297030091283765,0.3304353424938174,0.5305421169061822,0.657160847019661,0.023655120944729796,0.35708662990065765,0.7340691540550067,0.0,0.20976772648930028,0.45100402992235405,0.08436074161874241,0.3914153807022646,0.6178510650205137,0.12487700659964587,0.49518765659438585,0.8438589961552644
