hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,scissors,0,0.5832230080271126,1.0,0.7832265776539412,0.9578646334396866,0.7111447063483216,1.0,1.0,0.4147542759153871,0.9513446356961042,0.7756577075344546,0.23872142629908885,0.85383775306244,0.5300787567261241,0.2021963490557231,0.7395751138228783,0.9753447848477192,0.19412782746066232,0.519346627305314,0.7566472159365801,0.0,0.34032708363663616,0.722257602482977,0.14438006364363912,0.2299528175605417,0.790319482426195,0.27918004660432816,0.15353041046860919,0.6147161338505671,0.2334702822634368,0.3105397037911865,0.4556595885776046,0.12158160153208783,0.3211610414569764,0.4557703788309317,0.2601109730443539,0.40727375791485476,0.527077855260106,0.3737373462723335,0.40810427404023225,0.2839849102080864,0.3311562894543886,0.1451729360967432,0.21565920599255714,0.2803709856788217,0.19993855931165133,0.25861792745709267,0.39646873875564087,0.38022053508495024,0.33371698111703674,0.48916666893253247,0.42585286062307104,0.0,0.4541332111578484,0.0,0.02610824128044839,0.44217986261602366,0.09205237289298783,0.08667384544998777,0.5543551753734827,0.3250020424098052,0.1486223351556603,0.6257686949791132,0.47888212795728186
Right,scissors,1,0.5841072450861905,1.0,0.7948909844521667,0.9580600788753896,0.7064096398206454,1.0,1.0,0.4079235697474986,0.942466069623745,0.7691940716239425,0.23468122610450237,0.8361955056294883,0.5201871700273519,0.20312132937858624,0.7119594767835411,0.9688688696647796,0.18832047768681276,0.5263641008889417,0.7440135805610331,0.0,0.33295548104092343,0.7191495451943261,0.14245539412718697,0.20411590246998434,0.7914095795432861,0.2758560696178057,0.1169145844222383,0.6107944787227275,0.23339109293874666,0.3174579173311348,0.45188124165129445,0.12318744219036748,0.31958019554935035,0.4570288149608803,0.25819925500756297,0.39671522199706144,0.5298311176133834,0.37027456163223255,0.38990496715710027,0.2827309013421538,0.3347880840174588,0.14972707314162315,0.21257076521849755,0.2815500989630682,0.20062040912993853,0.25645076649068127,0.39455285162471826,0.3844659511256093,0.3321727307423192,0.4867777774505564,0.43204908323461516,0.0,0.460275112119255,0.0,0.02365864130780485,0.4426681358402618,0.095433026188693,0.08528640035621143,0.5522078040936752,0.33714365204720453,0.14712009414159405,0.6231084937429108,0.4957968251453528
Right,scissors,2,0.5845847824955874,1.0,0.7842910935214538,0.9578646986076036,0.7111037385649529,1.0,1.0,0.4136463549219726,0.9539615554905214,0.7750857490484557,0.23631511022336535,0.8583924867559436,0.5325342095678728,0.19949722275426163,0.7435268771832146,0.9744373781803192,0.19256573726981696,0.5173627390155615,0.7555201575301073,0.0,0.33618836104411753,0.7237659941486531,0.14226293083791647,0.21885551076437407,0.7928158906894743,0.2785764449430414,0.13737884973315034,0.6121597553800774,0.23636687005773388,0.30907872811125825,0.45466967105184164,0.12509394295929444,0.3179835864580076,0.4567620679028404,0.26217906622522597,0.39648437435920486,0.5304274044753599,0.3767498016253044,0.3911932314972813,0.2824039350508491,0.33756760700832716,0.14472152130056357,0.21469480542870523,0.286573909395208,0.20376452892760463,0.2582020915963931,0.3996867047910909,0.38217629039121437,0.33469704671071854,0.49221550332448627,0.42367930994094105,0.0,0.4636018916281318,0.0,0.026301444426211792,0.4517306482064191,0.09626896056425734,0.0869193178498101,0.5614667414562071,0.33052221461424663,0.1490044305342656,0.6320660154504245,0.48373087785284047
Right,scissors,3,0.5822274710178111,1.0,0.7952838617535473,0.9497593855695613,0.7108815375286824,1.0,1.0,0.41417440538963235,0.9440159067470022,0.7727740152482868,0.24125680728901813,0.8410513211993816,0.5265623870236918,0.20669585823319353,0.7236465383013344,0.9789046620552249,0.20100839456622765,0.5204580450631658,0.7476376402914688,0.0,0.3297113094141817,0.7073019851694745,0.1435508366694311,0.21785985617232043,0.7767467643585356,0.27938900208299916,0.14393459414383034,0.6189968908920007,0.23991053683586627,0.3137218077513625,0.45097008989901427,0.12157547999422084,0.3109519069067988,0.4453062109855149,0.2612938712499474,0.3969875557976572,0.5196363870076242,0.3736675233014911,0.40160079092191686,0.287454307359829,0.33513852342549266,0.14775309095699238,0.2095056759297197,0.2797835319065187,0.1955559279383047,0.24748017642380274,0.39778207801633864,0.3806475568065024,0.3267937625027114,0.48973869793781943,0.4319087927798899,0.0,0.456840052740492,0.0,0.01867714283418894,0.44443238557440606,0.08788132378655573,0.07523237971286946,0.5573407233729342,0.319732668328623,0.1385103596763957,0.6284077399743578,0.47325117255439697
Right,scissors,4,0.5977598604363976,1.0,0.8120466588966839,0.9586740477691712,0.7065958920649533,1.0,1.0,0.41516786482383633,0.9338034384755878,0.761153327213269,0.2524095600131058,0.8182749993735867,0.5141237908244772,0.21898692703013098,0.6907665936502313,0.9916840086639203,0.1932631860588244,0.5563010289954241,0.7516440866784059,0.0,0.34644990037549617,0.7073419536944171,0.14705033393836398,0.22252876247998563,0.7800092781046531,0.2816603159234918,0.14094072489269768,0.629545536218911,0.2320292863548397,0.3429642236443128,0.44577372532236514,0.12134631976228077,0.3043473823766341,0.43716452627761787,0.26529863987148106,0.37992671168147046,0.5169407083375531,0.3783141299406269,0.38851392967325094,0.2925061336765796,0.32927626469731275,0.16369155162708166,0.19974060510230418,0.28393547297259,0.16988500567484796,0.2353959692515771,0.40663523228301374,0.3504422283721637,0.32090236101627917,0.4970336115113786,0.41269622506901676,0.0,0.45392172090212674,0.0,0.002455920835552129,0.4534274172976785,0.05608643504801339,0.056117015194529836,0.5700667423238391,0.28148412198204603,0.12274785443829897,0.6387461467560193,0.43931738228080114
Right,scissors,5,0.601578864021132,1.0,0.7607700772452451,0.966389346463596,0.7037299779880257,1.0,1.0,0.41205726739653104,0.9592737677901707,0.7679424157876606,0.24369490207028602,0.8612630232073607,0.5251204432769714,0.2057729756780377,0.7467700660644095,0.9859198503254539,0.18898748544925098,0.5569337871600255,0.7574465862024492,0.0,0.38887722471007463,0.7247713985786796,0.14330266645875564,0.27928983731603013,0.7964749424108899,0.27827468913072645,0.20402097174728845,0.6238439322872876,0.23097999521321153,0.33669801162608953,0.45293039186716055,0.12155654937826145,0.35831641134966186,0.4497419714005378,0.2596791945140503,0.4407512838673269,0.5242094660007934,0.37355580416233014,0.44001001504063286,0.2893977264749914,0.33012567132895027,0.1586932143019503,0.21103898754181435,0.28371580800626633,0.2330071209677795,0.2516289024682913,0.3977744153409318,0.41169045757547185,0.3319916281514834,0.4887032245547743,0.4529912152937357,0.0,0.4543883880489848,0.0,0.01589067619655559,0.45195465061883744,0.10959662413855309,0.07539806278559873,0.5626103771771728,0.34281189313584587,0.1406725232601232,0.6316355495196893,0.49582105582575936
Right,scissors,6,0.591391450799255,1.0,0.7694058773126448,0.9602206235088303,0.7068828406086188,1.0,1.0,0.4151209126193662,0.9594086226546517,0.7857329812734142,0.24121029794199209,0.8652062264842348,0.5497305850596229,0.19571103777843782,0.7520750960013834,0.9563574049927485,0.17940942975822927,0.5398898980655716,0.7460490714671559,0.0,0.3691200518791842,0.718980288516233,0.1413105777990933,0.2564636832635753,0.788717906288311,0.2738091994052242,0.1776328269745727,0.5998704835308035,0.22343196910944402,0.324759604535005,0.45303397102427,0.11832341888912808,0.34326006878431475,0.4568128606353467,0.25515955306430355,0.42374347016223285,0.5283659365321568,0.37006287474373684,0.4199824049781084,0.2756250482305648,0.327211856639771,0.15268846692447494,0.2236004782880914,0.2834098148910138,0.21583024570728837,0.26843561130102794,0.39710414662659105,0.38857658245155774,0.34313749668849935,0.49121847293034276,0.4273980174130072,0.0,0.45655425149352497,0.0,0.03846511846222264,0.45379723667227106,0.09496848288859068,0.09935774787725848,0.5637278946044169,0.317127163428433,0.15850731473695348,0.6342328545515156,0.46246748992226766
Right,scissors,7,0.593907031392425,1.0,0.7646192618060287,0.9655461530245195,0.7018876990742262,1.0,1.0,0.4062307555442732,0.9586075785560997,0.7711651312709158,0.23334145515000618,0.8661645737610023,0.5274857389294499,0.19373841932826155,0.7555284281589638,0.9735297826085211,0.18152668243432377,0.5286502641546342,0.7487256790823443,0.0,0.3554536786295269,0.723382212752766,0.14103606426585766,0.23690771387894796,0.7955103427395229,0.2756999400496602,0.155089039450221,0.612260304391438,0.22442732692880868,0.3151190775791249,0.4533000635253093,0.11798249540739598,0.34754285059481027,0.45920044845174124,0.2543297404682926,0.42615068195525097,0.5338928807482977,0.36927822737384647,0.4173603849174029,0.28257117685654926,0.32662305062233893,0.14748974096154546,0.21744849912421807,0.285213571668988,0.23055805625787618,0.2651318330866474,0.3979256502458644,0.4048177876449753,0.3436895917274146,0.4900132253396147,0.4375651916603992,0.0,0.45451605116517846,0.0,0.03223648440819067,0.45170711142490283,0.10981588487787633,0.09654883297341012,0.5618686373593745,0.34099289733771126,0.1588462004878037,0.631987869405721,0.49088500479654795
Right,scissors,8,0.593680125286343,1.0,0.7688370122923075,0.9621540232939196,0.7053906924731027,1.0,1.0,0.4135290110216555,0.9542960384648106,0.7781674859395067,0.23795520818707694,0.8614293771210823,0.5362714430071943,0.19629589666469976,0.7515339202567132,0.9769226743320008,0.18728101045461337,0.5004283699542386,0.749031164575206,0.0,0.3426807346980167,0.7203119275658135,0.14050883903994713,0.24579741843431716,0.7905689014497305,0.2739662203617783,0.17808929388600728,0.6140407663723726,0.23270239363106957,0.29544993202016145,0.45324428018728535,0.1170145142015609,0.33387548900621095,0.45665503178456546,0.2519791169583066,0.4305090624575386,0.5307076343345773,0.36673449200746006,0.43325983713009897,0.28400948504575446,0.3336975164367723,0.13805995792114548,0.21890728730106968,0.2840605633491241,0.2313805738105582,0.2635224303618086,0.39529991607234843,0.4161186452345613,0.3407627490529045,0.48799708171952816,0.4551618555267087,0.0,0.4594097615217677,0.0,0.03683949901566482,0.4457167778102332,0.11636682061531785,0.09972261474852148,0.5539931548625442,0.3461952302532824,0.16201150605295683,0.6242395608493533,0.4920616369910916
Right,scissors,9,0.5983174490924882,1.0,0.7554196526473768,0.9684533925577349,0.7006485298754711,1.0,1.0,0.40626041844542565,0.9630351045798459,0.7602104247764827,0.23905797828174818,0.8716344410800718,0.5129824950180134,0.2055881717836198,0.7630744097023737,0.9896270394371292,0.1862621531589404,0.5363151249491391,0.7510122842836449,0.0,0.3820744627474083,0.7195300393833579,0.1415381668595632,0.283587332096864,0.7911956930868113,0.2730362275040635,0.2137245702104078,0.6287022719162603,0.22853630836701117,0.3201664690479103,0.45523625941200335,0.11904471495133316,0.36389910210357884,0.4547710567351734,0.2566495092658096,0.4592023724235715,0.5297876362001007,0.3694623562649811,0.46155368781561795,0.2934084609857083,0.32628944779189945,0.1502026495058699,0.214043743716505,0.28036290748827036,0.24099130560679774,0.25814349099168826,0.39795502574513625,0.427681050815895,0.3397828945546031,0.49151819958421084,0.47105750081751757,0.0,0.4485616785521647,0.0,0.022473933170498818,0.4389062360240366,0.11468039929805818,0.08386194805046675,0.5526548796497325,0.3523584995619104,0.14767537163257624,0.6260147396438959,0.507308272778786
