hand-side,label,id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right,rock,0,0.6725870829986622,1.0,1.0,1.0,0.6547147270433986,0.906135039574688,0.9965431517058683,0.3347640800212861,0.7754431376555075,0.8033686957501024,0.17340936850466704,0.6642142256426058,0.5818928720060011,0.16590986587722656,0.5399813736503887,0.9287226489256974,0.0,0.6737960898581333,0.6373053540696767,0.038021152805010984,0.40478146919749475,0.6627466183920381,0.236297203574467,0.1630156926000693,0.757015473295669,0.38022903945562875,0.0,0.607516007582931,0.00653199747252047,0.6017273880774541,0.4378068268385016,0.1096282085394369,0.45459692132370183,0.480836530103576,0.30065307814026926,0.36449181180147533,0.5721572584429361,0.4437737954463536,0.2871175422034223,0.30187586283671264,0.13576325163451947,0.5349187736028206,0.20293466420806072,0.27187770423527935,0.3804794266615269,0.28575080790317975,0.4378162693604397,0.37707457967922503,0.39822361620893576,0.5517364747497693,0.3591264423193969,0.034198268145541014,0.3088277427360501,0.4607851061633986,0.0,0.4717961789140302,0.2776111316606328,0.08374038622723293,0.6355511690565682,0.2921545956278969,0.17812250614705424,0.7127628474129087,0.34172030998452024
Right,rock,1,0.6692862311834668,1.0,1.0,1.0,0.6452560380316024,0.923112417793781,0.9899373542096587,0.3266443042675252,0.8009645460495463,0.797090239815613,0.16003838456381678,0.6972387812059989,0.5748700295477047,0.14531008526226388,0.5765025802141864,0.9218974424970883,0.0,0.6827944323486347,0.6398051364762503,0.03385268514240403,0.4142793885198098,0.6615795120392831,0.22899186595306348,0.16736507165702685,0.7529109565786487,0.373985266308231,0.0,0.5953652333001145,0.014651824308507965,0.6054263405428998,0.43144951895250183,0.1109718329364559,0.47379031902242175,0.47086715302787985,0.3012330367067711,0.3814093895274802,0.5592444737902352,0.4477762812318847,0.2958275876938037,0.2901553566451294,0.1502407614164051,0.5363373083294846,0.19715025353857854,0.279358002237874,0.39204180370572783,0.27812997756599084,0.44033663703669207,0.3858416366910954,0.3874500182045938,0.557502454185474,0.3609135970629575,0.0251145790017933,0.32899836142522915,0.4630746542440094,0.0,0.48101520553267163,0.28462948846040304,0.08413044448310271,0.6412585038599037,0.30524858547779726,0.17647462059751162,0.7213498816721061,0.3595091822381219
Right,rock,2,0.6703731959409324,1.0,1.0,1.0,0.6379094252563173,0.9422419018811093,0.9848980269002059,0.31031834321031865,0.8257679594181812,0.7820164964937766,0.14972340527535705,0.7285776940381804,0.550833707818199,0.15385691628680143,0.609530977622402,0.9050543699771129,0.0,0.6711714900123826,0.6402221566147962,0.038464473672624164,0.4167920062271639,0.6674326188510455,0.2321514705896741,0.17151170019816783,0.7567061095028583,0.3753599302593846,0.0,0.5752975848338855,0.02194779629243704,0.5908527391821291,0.4332746350078903,0.12218378726372774,0.4931575367455386,0.47651130770115063,0.30701402933058597,0.40866920071707113,0.5574503328560828,0.44914330972445216,0.3135832573083407,0.27223525661793135,0.1633007133541342,0.5251302025618902,0.19703107527668334,0.29034472097394215,0.4232764001989276,0.2811379811259628,0.44638641271220353,0.4241055633782412,0.3845232372213571,0.5602831206772901,0.3856648208944991,0.011800192293624003,0.3455056537057529,0.4565883698010025,0.0,0.4933018483024207,0.31635167429519584,0.08597693521586004,0.6480241626576575,0.3504851623552441,0.17399176481653725,0.7250321161012961,0.40141744375027366
Right,rock,3,0.6697138942354744,1.0,1.0,1.0,0.6505530303011615,0.9396147151715762,0.9973947085114018,0.33556959567945926,0.8175618133055267,0.7959573288095781,0.17402638472181486,0.7158262053567068,0.5763670766319773,0.15464029164735416,0.5995995489038743,0.9272397481486314,0.0,0.6530146097040427,0.6427162104851075,0.03284806843322923,0.39611561034166853,0.6661533944475255,0.22489027333182535,0.16191607020123572,0.7590480540240759,0.36060303847839764,0.0,0.5989743255146315,0.016522703732199093,0.5670620484723892,0.4391420089387662,0.11848630109446694,0.4710941591883985,0.4772009264998532,0.30058015208425787,0.39843671599153474,0.5637490620820148,0.43208293567462935,0.31464797107105047,0.2918742048086647,0.1551824806354909,0.49632071163977515,0.1962228819365152,0.2853966403523291,0.3819755811495907,0.2714579323394121,0.44932790026090685,0.3893688112188127,0.3776145891103644,0.5578547471260653,0.3584949901854191,0.02625256907969856,0.33601286847822254,0.423618423541699,0.0,0.49635379138847,0.25627499086661404,0.07967115779858415,0.6586634178084169,0.2864968666917146,0.16602290151045573,0.7344675065251384,0.3451070930327875
Right,rock,4,0.6659224230171574,1.0,1.0,1.0,0.632030741032749,0.972594584412007,0.9715988826935795,0.30029095715675713,0.8673217603932827,0.7560113021082572,0.1428840780840888,0.7631447569240573,0.5253618610303092,0.13827684295607312,0.6411564509624716,0.908307479715888,0.0,0.7509762419213385,0.6487803992838055,0.03825238151707562,0.4648420651133944,0.6838252689761968,0.2290387051414174,0.18911925682134112,0.7722849669055774,0.35431203567301456,0.0,0.5870153454885662,0.0207994176887463,0.6379751454092054,0.4534070318254894,0.12067775552156204,0.5219459731641221,0.49575566046359076,0.29751436055168734,0.44325512522281474,0.574930235559164,0.4193295977953942,0.3539051144431055,0.2777505202088363,0.15682858683835652,0.5285087038225152,0.21056292779447583,0.2727247016374279,0.391362797400811,0.2869791862697128,0.4331195479645155,0.410724413108292,0.3890812601151718,0.5353576952065007,0.3949799959171529,0.0010162219127554668,0.33028822323122214,0.4168979606303595,0.0,0.4678275017031215,0.26598806170980366,0.0765063204701505,0.623604693222296,0.3192104420355285,0.15371835060193673,0.695190374994356,0.38784909320648403
Right,rock,5,0.6685546502882096,1.0,1.0,1.0,0.6310396327691663,0.9483409571254323,0.9807616858817461,0.29900556909791604,0.8357713628178391,0.7757647694555584,0.1431305980930367,0.7293129676495295,0.5537952520265619,0.13509386280119318,0.603074753662752,0.8954200464826347,0.0,0.7332266712285216,0.6574000128786506,0.045455701559835755,0.4486129680028188,0.6895906647043321,0.23741433722240987,0.1828652727580609,0.7726659271400301,0.3676265916795195,0.0,0.5807361941197675,0.02330342935974704,0.6330289372882077,0.46182708220894086,0.1336903972229796,0.506079459167782,0.5045516735939202,0.31279529241324866,0.4228065660624258,0.5801062023979516,0.435964275976576,0.3321466354696517,0.27890510226909876,0.16453230361655632,0.5351909032499189,0.21216912987455264,0.29431446378356824,0.37465505093231155,0.2891124286280453,0.45707552160696047,0.3833896222055049,0.38797266805145353,0.5589885382796635,0.36464158543987113,0.00840829836514161,0.34837332286117745,0.43580969482857906,0.0,0.500549381233951,0.24969835743067087,0.07984033128669005,0.6583100524557342,0.28520884425707355,0.15855344872338717,0.7300091360064461,0.3459561899791655
Right,rock,6,0.6571891749328042,1.0,0.8577495545767672,1.0,0.6465679288763223,1.0,0.9904355144613392,0.3222597774884699,0.9783519477200886,0.8000730471789497,0.1554609251963035,0.9352679827189256,0.5754633283139289,0.13567463347780742,0.845111931249324,0.8704482735527096,0.0,0.8358688919241481,0.7173881974262262,0.0725886310054571,0.6358177123826744,0.7578299602521164,0.2409466536180168,0.2842191442468016,0.8232900366547706,0.3508913530791198,0.0,0.5478572942579256,0.027592531347078224,0.6163339375335488,0.4880697662697402,0.1455794960647498,0.7117610286818565,0.5414832719888925,0.3045378040823012,0.6047445315811218,0.6015877059802718,0.41408969118812694,0.42724171152573587,0.2524063107791538,0.172365385066028,0.42941870712327596,0.2458900605435456,0.28332400424121384,0.4496232139016895,0.33209470725549045,0.4261736235441966,0.46760594961481344,0.4083772272312703,0.5201859891611813,0.38739761556801383,0.0,0.3589981207335106,0.25393019219862817,0.03264131832897329,0.4610534763531069,0.1800012481799558,0.12221179677418686,0.5977164218514798,0.3301152073859592,0.18127368596203067,0.6718750943679743,0.4645462568387174
Right,rock,7,0.7229763326721542,1.0,0.9127252122088727,1.0,0.6287705502468329,1.0,0.9583051836798668,0.3115055375770954,0.9115110382285204,0.758373283321533,0.17799012668292716,0.8101851495943538,0.5346646092647941,0.18549613045049748,0.6721989883564792,0.8561584235473427,0.0,0.7446873904430819,0.6769111137534253,0.08050936125403312,0.5081334655740749,0.7094388265242699,0.2620161437716013,0.2162716853609423,0.7831742540116634,0.376928965430387,0.0,0.5369068980613221,0.045472835374802935,0.5631287868518591,0.4464228771558131,0.16051978311547677,0.5843255759641042,0.4908565421596234,0.3224451208808303,0.5193219593445217,0.562263880706723,0.4368320334501298,0.4030267708059599,0.24604576187825297,0.20211211254839798,0.4081601300158138,0.2071884306275436,0.3236173394923773,0.3770147811370121,0.2903368770369089,0.4678977530630472,0.39755741438113856,0.3846832555952503,0.559633250650343,0.34949158405289643,0.0,0.39789357035201955,0.2636124777106503,0.007200456159504494,0.5190980370154273,0.1643278461212403,0.10129821697842971,0.6575975442164569,0.27210010237261184,0.18169227609540436,0.7259664482522553,0.38057851112855806
Right,rock,8,0.6885066690303189,1.0,0.9579227500542338,1.0,0.6553942340852612,1.0,0.9817306978611109,0.3451721410964426,0.9080954284145236,0.7686661867299664,0.19469917865808242,0.8151153294718497,0.5382403618117394,0.18413214507134884,0.7102956384517044,0.8868992413973509,0.0,0.7892532792424692,0.680145249311262,0.0730401252584974,0.5186336786076294,0.7213643173549003,0.23929571711199568,0.21175547915118859,0.8088814232068852,0.34732456259510464,0.0,0.565293370315843,0.032866648994977765,0.6368810990568818,0.45034636873118716,0.1589774015323459,0.6407243182326254,0.5012758677594235,0.3161166537066123,0.5745419753335282,0.5825033527109578,0.41502720142861654,0.46679593488904764,0.2648119203016827,0.17662804105412358,0.5035271680798391,0.20726563631607506,0.3059613068336323,0.4674061641834561,0.29052384442268153,0.4461403881065128,0.5179912771996997,0.38851020009613146,0.5223026749111704,0.49287782000883507,0.0,0.3587861948374682,0.3724930357354087,0.004227910841308858,0.47756270696007547,0.2913200492291294,0.09528328876263527,0.6146504664762922,0.4267061222943589,0.16465504009200949,0.6788170542077834,0.5636168696689082
Right,rock,9,0.7474741079355431,1.0,0.9294206532907724,1.0,0.6307950391784846,1.0,0.9498908882163495,0.3107714765430944,0.9169469313520132,0.7440319160760842,0.18488215271667052,0.8127616418885383,0.5208881178604241,0.19744864797442216,0.6773989529495925,0.8374558030444369,0.0,0.7852388144831167,0.6598997662995839,0.08674080418943267,0.5378558974628477,0.6965946711802785,0.26028356043309253,0.23093572247897953,0.7728012674132135,0.36459256032687554,0.0,0.5363508967426861,0.04204731821543733,0.5985330942356584,0.43091908562777614,0.182739297661959,0.5924965573102754,0.480838254267741,0.34672495934032416,0.5081511747384474,0.5590498059062469,0.44622812684844393,0.3814564066447078,0.2523106231682798,0.1940555505208044,0.4310775582589933,0.198034018113541,0.34177782909975724,0.3928705894731238,0.2854282655095612,0.48784643554235474,0.40155606265341026,0.38470802924843017,0.5630977751921894,0.3408851689635212,0.00026029245616182594,0.38921176260791013,0.2665675754915235,0.0,0.5353695328692917,0.16729231239184186,0.09994386124864402,0.6720121106878671,0.254826639093597,0.1825747566969028,0.7294216727522191,0.3444791955996821
